ID,date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,valid_day,warnings,errors
IU,2024-03-27,2.6915235875242094,0.04095002543468098,1.9491341615757924,0.1112604132065283,1.1484404840132518,2.2964936363100965,3.8742146059462264,7.170787477223004,2265.557634052279,1.0003190088587617,-11.96042456817896,0.1513608022692885,5.210295386192825,-22.3037818862242,-15.441760427776957,-11.773898466407665,-8.427497856751254,-2.022498173271353,1184.9440614223213,1.00326646252259,0.9997766795600569,5.084116997710321e-5,1.239306613071112e-4,0.9994892354958772,0.9997034044654161,0.9998031426166247,0.9998742409805921,0.9999354266844188,5.941915371015838,1.5893191932647501,2.69152358752228,0.040950025434651594,1.9491341615743951,0.11126041320644857,1.1484404840124283,2.2964936363084503,3.874214605943449,7.170787477217862,2265.557634052281,1.0003190088587617,-11.96042456817896,0.1513608022692885,5.210295386192825,-22.303781886224197,-15.441760427776956,-11.773898466407669,-8.427497856751259,-2.0224981732713543,1184.9440614223213,1.00326646252259,0.7431209058399397,0.008172598698406745,0.29257864876899786,0.2798092481195992,0.5225564652293042,0.7087878591146382,0.926970952103698,1.3899315999829582,1281.6366302305166,1.002730277590008,TRUE,,
IU,2024-03-28,6.035590409251242,0.06843268411083957,2.8199674700464734,0.8927481394834396,4.036129198910619,5.973240243101474,7.960474283178719,11.772839844375062,1698.0913433353771,0.9999526417586794,-12.035572849880523,0.10598075870446931,4.724844685938401,-21.123521223947957,-15.227811595049005,-11.997729178305011,-8.805786286447193,-2.9674194482500362,1987.563559053829,1.0000425155977155,0.9999633189925109,8.038911037036792e-6,2.0334929443241503e-5,0.9999148600157285,0.9999512354758546,0.9999675323883706,0.999979616805312,0.9999892292658087,6.398687412535632,1.5584748102327548,6.035590409246914,0.06843268411079044,2.819967470044451,0.8927481394827993,4.036129198907726,5.973240243097191,7.960474283173012,11.77283984436662,1698.0913433353792,0.9999526417586794,-12.035572849880523,0.10598075870446931,4.724844685938401,-21.123521223947957,-15.22781159504901,-11.997729178305017,-8.805786286447193,-2.967419448250036,1987.563559053829,1.0000425155977155,0.6572664352390951,0.00600297978172041,0.26382808363561944,0.2514021088021572,0.46494677560054853,0.6230404320179289,0.8113358640619757,1.2630165240698434,1931.5603618119883,0.999815880808706,TRUE,,
IU,2024-03-29,6.480422958202135,0.08762851665115379,2.8882453490352193,0.9496151837996886,4.407783687022116,6.513368085151482,8.420388373737772,12.230551619993348,1086.3687015680089,1.0008673504121886,-12.217654908827834,0.13616299498281295,4.7164815264456506,-21.43651696261765,-15.429744519609537,-12.12129724024409,-9.025577584930458,-3.2792619642455487,1199.8254913219337,1.0005804824729323,0.9999581745093266,9.219303103238185e-6,2.316092926979466e-5,0.9999040009530906,0.999944039596715,0.9999629571423705,0.9999766066950027,0.9999879709861491,6.311255665439259,1.5823073372181393,6.480422958197489,0.08762851665109107,2.8882453490331486,0.9496151837990077,4.407783687018956,6.513368085146812,8.420388373731736,12.230551619984578,1086.3687015680061,1.0008673504121886,-12.217654908827834,0.13616299498281292,4.7164815264456506,-21.436516962617645,-15.429744519609542,-12.121297240244086,-9.025577584930453,-3.2792619642455474,1199.825491321934,1.0005804824729323,0.6820503075127016,0.009045363841549588,0.27843200029136794,0.24121863866188167,0.4763559642573614,0.648067475462992,0.8466556121584693,1.3321355210959216,947.5152609430869,1.0031625040404086,TRUE,,
IU,2024-03-30,6.408431719965541,0.07179496914191495,2.8435338915608126,1.2674821264377825,4.363197985632942,6.337454473183433,8.321528096952438,12.328054192489425,1568.659888119905,1.00110715300268,-12.904334726583453,0.11709192284035136,4.74777918585546,-22.27051023880632,-16.112040112023,-12.88302269462708,-9.696287297628725,-3.6648656927882333,1644.0959086394403,1.0023978736169525,0.9999531309650064,1.1073162803397556e-5,2.5669137849046384e-5,0.99989345571063,0.9999374129253499,0.9999588361524796,0.9999734010447903,0.9999863812072745,5.373771480272807,1.641814767354027,6.408431719960946,0.07179496914186359,2.843533891558774,1.2674821264368736,4.363197985629813,6.337454473178889,8.321528096946471,12.328054192480582,1568.6598881199,1.00110715300268,-12.904334726583453,0.11709192284035133,4.74777918585546,-22.270510238806324,-16.112040112023003,-12.88302269462708,-9.696287297628727,-3.6648656927882324,1644.0959086394405,1.0023978736169525,0.6548934804399735,0.006188044100905291,0.26595350168093007,0.2546805892634636,0.4587015460162841,0.6197861527279027,0.8112954536199278,1.2791923131252076,1847.160467542355,1.001453124995208,TRUE,,
IU,2024-03-31,7.047725257055756,0.07440943416461006,2.905110359374191,1.5676974266120962,4.992631799859313,6.999191483437395,9.033916265624404,12.857543090414541,1524.2958456788276,1.002387212456581,-12.69906307519378,0.10682100710133759,4.592829149815501,-21.93183565081476,-15.728365127414495,-12.63028077871595,-9.515857062460874,-3.837355409594473,1848.6182841461152,1.000646057969055,0.9999620586469229,8.533058660211994e-6,2.0631950490104666e-5,0.9999137931708513,0.9999497580814642,0.999966952039045,0.9999785826366141,0.9999881231820171,5.846165578875827,1.5816491345201913,7.047725257050703,0.07440943416455666,2.905110359372108,1.5676974266109727,4.992631799855735,6.9991914834323765,9.033916265617927,12.857543090405322,1524.2958456788301,1.002387212456581,-12.699063075193779,0.10682100710133757,4.592829149815501,-21.931835650814758,-15.728365127414499,-12.630280778715953,-9.515857062460874,-3.8373554095944744,1848.6182841461157,1.000646057969055,0.6458670771389137,0.0069186103771504606,0.26174135739162135,0.23948003683118674,0.4584498198563844,0.6084786909258912,0.7947760333461473,1.2608791040906595,1431.2218335049515,0.999530182460332,TRUE,,
IU,2024-04-01,7.054034700123695,0.09648652352418995,3.003476545944687,1.3638029451937397,4.995894401460084,6.959450624409865,9.093044924004595,13.313370847015104,968.9808012241203,1.0062520412643259,-12.547062998759545,0.11037889655597417,4.622703945996372,-21.60849081358453,-15.662525475988682,-12.470192818982824,-9.384063788427492,-3.813258154454331,1753.961534907166,1.0016409002725852,0.9999686650305529,7.616783804931892e-6,1.7202380931674397e-5,0.9999260995553388,0.9999586503916206,0.9999726460102144,0.9999820357150272,0.999990810175749,5.100747948188005,1.6324046628894147,7.054034700118637,0.09648652352412034,3.0034765459425334,1.363802945192762,4.995894401456502,6.959450624404876,9.093044923998077,13.313370847005562,968.9808012241289,1.0062520412643259,-12.547062998759545,0.11037889655597419,4.622703945996372,-21.608490813584538,-15.66252547598868,-12.470192818982827,-9.38406378842749,-3.813258154454332,1753.9615349071653,1.0016409002725852,0.5819928187678564,0.005589195554601965,0.22947292742866687,0.23194263159706077,0.4129113171340455,0.5524639309408425,0.720520753373651,1.1084940383506836,1685.6379572898602,1.0004013217100463,TRUE,,
IU,2024-04-02,6.719912596646939,0.06803330385576377,2.8325955354489936,1.299652307887245,4.661704779977934,6.724579858074126,8.673852822511313,12.46375292592316,1733.5086336085951,0.9999934625093585,-12.439959445684895,0.10938674106147296,4.649280567389041,-21.19952494273092,-15.669768054873845,-12.462034721216487,-9.26516730765922,-3.509669109023426,1806.5173745051845,1.0015595232308225,0.999968074579968,7.1679054854332615e-6,1.754900541533398e-5,0.9999260837021232,0.9999583664918761,0.9999714162184442,0.9999818108672169,0.9999910788636233,5.9940515774896115,1.5859623657554518,6.7199125966421205,0.06803330385571499,2.8325955354469627,1.2996523078863131,4.661704779974592,6.724579858069305,8.673852822505093,12.463752925914225,1733.5086336085956,0.9999934625093585,-12.439959445684895,0.10938674106147296,4.649280567389041,-21.199524942730932,-15.669768054873842,-12.462034721216485,-9.265167307659219,-3.5096691090234264,1806.517374505184,1.0015595232308225,0.5597544131548936,0.0049914220553624366,0.2233775725280617,0.2201486890782784,0.3961643958385236,0.5279665835743124,0.6841813768608587,1.0715115170968783,2002.7675533827837,1.000525154370966,TRUE,,
IU,2024-04-03,3.790193295994834,0.048183157250582476,2.390127425810517,0.2551507621025791,1.8355691114155004,3.5142206217273477,5.344074122168994,9.101067614042085,2460.659958540506,0.999656985932846,-13.684435947416874,0.12880286074951441,5.125792273381372,-23.762964915163643,-17.155051680975983,-13.667688936169736,-10.115660677075708,-3.7287599117794175,1583.6929605524383,1.000416295674634,0.9998384745622074,3.738293776662358e-5,8.817725646032037e-5,0.9996290310411591,0.9997857268292596,0.9998557169128773,0.9999098828443107,0.9999531963582114,5.5637333638329975,1.617839210773833,3.7901932959921165,0.04818315725054791,2.390127425808804,0.2551507621023962,1.8355691114141843,3.514220621724828,5.344074122165162,9.101067614035559,2460.6599585405083,0.999656985932846,-13.684435947416874,0.12880286074951441,5.125792273381372,-23.762964915163636,-17.15505168097599,-13.66768893616974,-10.115660677075706,-3.7287599117794175,1583.6929605524383,1.000416295674634,0.5924824473438702,0.0056946167297013545,0.21646791204512125,0.24442243934560165,0.4326325241705334,0.5663940409503273,0.7241076749740047,1.0678069686355525,1444.967426383742,1.0004672907398664,TRUE,,
IU,2024-04-04,6.936811428831304,0.06209847899311287,2.9180143998816024,1.6650434371379783,4.77046510358023,6.85700990750845,8.975609434074602,12.948415229865573,2208.070500107741,1.0003351292124516,-11.979781179920835,0.11269059045611345,4.820936596210085,-21.377867032329398,-15.277884489417515,-11.866003761752248,-8.62448591786085,-2.7046684598313098,1830.153558874959,1.0041157597402692,0.9999628496831787,8.697378241731074e-6,2.0240500251740395e-5,0.9999131870446832,0.9999511918834497,0.9999677397466371,0.9999784432652243,0.9999891113882918,5.415839294326656,1.6194867528807118,6.93681142882633,0.06209847899306833,2.9180143998795103,1.6650434371367844,4.77046510357681,6.857009907503533,8.975609434068167,12.948415229856288,2208.0705001077417,1.0003351292124516,-11.979781179920835,0.11269059045611347,4.820936596210085,-21.37786703232939,-15.277884489417517,-11.866003761752246,-8.624485917860852,-2.7046684598313098,1830.1535588749575,1.0041157597402692,0.5806424334093723,0.005237555835296729,0.2241017413880212,0.22672415680597435,0.41592667653717064,0.5500140106164046,0.7171259068006647,1.0745034422762834,1830.7672330119399,1.0016034050808347,TRUE,,
IU,2024-04-05,6.092681064340149,0.06585191115367964,2.8840742089622973,0.903837803682075,3.9662868344284377,5.994381401230653,7.997154805889242,12.229058444423279,1918.1214171248857,1.0008237412165146,-12.592822598768453,0.10354751491510289,4.746136970566838,-21.89336305202922,-15.76681921940815,-12.552498443777324,-9.379661267994212,-3.5432889126147904,2100.8796485182156,1.0003850578542546,0.9999527568590869,1.0907646883914931e-5,2.5770177570670728e-5,0.9998903646079605,0.9999379376252111,0.9999585699441598,0.9999733336237955,0.9999854355844712,5.581779575997975,1.6093785064275354,6.092681064335781,0.06585191115363247,2.884074208960229,0.903837803681427,3.966286834425594,5.994381401226354,7.9971548058835085,12.22905844441451,1918.1214171248832,1.0008237412165146,-12.592822598768453,0.10354751491510289,4.746136970566838,-21.893363052029226,-15.766819219408156,-12.552498443777324,-9.379661267994216,-3.5432889126147886,2100.879648518215,1.0003850578542546,0.5752994431842292,0.005747103018388567,0.22231834619108365,0.2304721589015347,0.4132795745977517,0.5440839415661027,0.7117068026515508,1.0739010814475893,1496.4170301573697,1.002639916183476,TRUE,,
IU,2024-04-06,6.271446024690773,0.07782888400346531,2.9190891402630745,0.8359739115793362,4.139287335818191,6.206558408973073,8.299941074038635,11.963352417361664,1406.7376409326935,1.00139795803354,-12.172874612189588,0.13114766117504137,4.760423627639618,-21.99811260861928,-15.163384506413804,-12.123925149346604,-8.826560118797262,-3.288141950295593,1317.5590978222199,0.999602949873748,0.9999560170460149,1.0656588538869682e-5,2.499558667499877e-5,0.9998942507203253,0.9999424978643019,0.9999616845550159,0.9999755932254996,0.9999873490528864,5.501615995924911,1.5785500234802816,6.271446024686276,0.07782888400340948,2.9190891402609815,0.8359739115787368,4.139287335815223,6.206558408968623,8.299941074032683,11.963352417353088,1406.7376409326944,1.00139795803354,-12.172874612189588,0.13114766117504137,4.760423627639618,-21.998112608619277,-15.1633845064138,-12.123925149346602,-8.826560118797264,-3.2881419502955946,1317.5590978222197,0.999602949873748,0.5621993195354824,0.005432495681386574,0.2199743796385676,0.20953418390476305,0.4030813507235463,0.534821568796534,0.6953580395675845,1.0541979762721105,1639.6283682045935,1.0003469493781239,TRUE,,
IU,2024-04-07,5.888388043227199,0.07207046172474897,2.892694951354093,0.7183088266275275,3.7873034426960897,5.765673906722291,7.842136168157543,11.884462290579272,1610.981920137216,1.0007526644544062,-12.619297660626202,0.11484392881357533,4.773286767333175,-22.219299771508425,-15.71957425805461,-12.511030037322826,-9.439897971816258,-3.62701114915112,1727.5036369748946,1.0000680405578652,0.9999477279874234,1.2514596947312866e-5,2.9513535007963733e-5,0.9998744903844754,0.9999317745739216,0.999953889666575,0.9999703309547956,0.9999856833518155,5.561714957579055,1.6137327873903322,5.888388043222976,0.07207046172469729,2.8926949513520186,0.7183088266270125,3.7873034426933745,5.765673906718157,7.84213616815192,11.88446229057075,1610.9819201372152,1.0007526644544062,-12.619297660626202,0.11484392881357533,4.773286767333175,-22.219299771508414,-15.719574258054617,-12.511030037322826,-9.439897971816263,-3.6270111491511186,1727.5036369748946,1.0000680405578652,0.5586559062478483,0.0055805725161172486,0.21449215284218007,0.21716284786013001,0.3999361075654737,0.5306650294714739,0.6837150580516096,1.0484163688852506,1477.2884577938364,0.9993821690527779,TRUE,,
IU,2024-04-08,6.473492254110316,0.07200343912104828,2.8856772141828095,1.0763363524207037,4.370806233710736,6.453251552136398,8.460855607282642,12.31492362104476,1606.1607910759415,1.0024303736065896,-12.873670224752278,0.10626753486210476,4.791985620277357,-21.989906518032434,-16.03924510738051,-12.801361396424902,-9.73817586626706,-3.43455852060408,2033.4326847650698,1.002318563183333,0.9999562750345093,1.0291777326553421e-5,2.442159181198312e-5,0.9998961723618845,0.9999424387866507,0.9999623047475994,0.999975291151866,0.9999870014208643,5.630762034327179,1.5610286665781796,6.473492254105675,0.07200343912099674,2.8856772141807405,1.076336352419932,4.370806233707603,6.453251552131771,8.460855607276576,12.314923621035934,1606.160791075938,1.0024303736065894,-12.873670224752278,0.10626753486210479,4.791985620277357,-21.98990651803245,-16.03924510738051,-12.801361396424896,-9.738175866267058,-3.43455852060408,2033.4326847650696,1.002318563183333,0.51872172775993175,0.004672317525307818,0.19997670562948291,0.20769897509586768,0.36986367999413533,0.4918662114808444,0.6423924410329946,0.9739103774105063,1831.8677659330478,0.9998642383266455,TRUE,,
IU,2024-04-09,5.106609855522173,0.06045316896840035,2.69973600453717,0.6746729217729609,3.0948122064843284,4.880720350837575,6.979228839464618,10.858510228347933,1994.3641264734295,1.0009703089996396,-11.48652524953745,0.120172531519896,4.798832302419187,-20.920110733693136,-14.755418814604635,-11.471360080428793,-8.23494442081067,-2.4100635868207627,1594.632925898062,1.0009347750933109,0.9999624727899687,8.807787315756183e-6,2.0803631302390515e-5,0.9999118013616956,0.9999506909344171,0.999967365393255,0.9999785181917185,0.9999886710514381,5.578849664347789,1.593004437701508,5.106609855518512,0.06045316896835702,2.6997360045352345,0.6746729217724773,3.0948122064821098,4.880720350834077,6.979228839459615,10.858510228340148,1994.364126473429,1.0009703089996396,-11.48652524953745,0.12017253151989599,4.798832302419187,-20.920110733693132,-14.755418814604631,-11.471360080428795,-8.23494442081067,-2.4100635868207627,1594.6329258980622,1.0009347750933109,0.5321583559943854,0.0050543783384189534,0.20273060865042486,0.20556759892619728,0.3881953257815924,0.5108738089230161,0.6467379459022468,1.0052098230005087,1608.8040610954988,1.0013451594904235,TRUE,,
IU,2024-04-10,7.000426464410343,0.08610499154316438,2.9987402723265095,1.316948548040641,4.884498194271204,7.045367070751993,9.077495414256896,12.855969583541823,1212.888972461071,1.0078748299465066,-14.49087986086352,0.11967274285275767,4.710902811519942,-23.905806407551477,-17.659905993436073,-14.46411557988204,-11.230052542803357,-5.405444919808069,1549.5935470595018,1.0036371797102468,0.9999612904783756,8.077014904288645e-6,2.1024810412053417e-5,0.9999114550059672,0.9999484500102468,0.9999660405506395,0.9999781536269728,0.9999881123671365,6.775828544258698,1.5585723136602678,7.000426464405323,0.08610499154310262,2.998740272324359,1.3169485480396967,4.884498194267701,7.0453670707469405,9.077495414250386,12.855969583532598,1212.8889724610715,1.0078748299465066,-14.49087986086352,0.11967274285275767,4.710902811519942,-23.905806407551484,-17.659905993436073,-14.464115579882039,-11.230052542803355,-5.405444919808067,1549.5935470595016,1.0036371797102468,0.4661030780558743,0.004295143682510893,0.17025292256123348,0.18987133985051186,0.3423440025666482,0.4433281182238978,0.5696147060567878,0.8518963397324798,1571.2082772946974,1.0020166197083449,TRUE,,
