Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
2022-10-17T20:00:00Z,4.77,0.6014252294762914,72.75,0,373.1,0.09966858858249888,5.247777777777777,72.9061925,0.9890628620368233,22.64,8.63714870053826,3.8671487005382605,22.73,8.62234920530432,3.3745714275265417,3.620860064032401,8.62974895292129,0.4195788410283581,358.806918896996,3560.626303332564,0.16572066434474028,-0.47777777777777786,-7.982114358725332,37.60076696832668,81.88231017767376,34.35608480507288,-42.338199163798215,20,17,10,2022,ER,ER,-38.75354753250099,0,8.424104330847026,8611.366053527905,687.063063962107,91.60840852828095,two
2022-10-17T21:00:00Z,4.78,0.6014252294762914,72.72,0,372.9,0.09966858858249888,5.247777777777777,72.9061925,0.9890628620368233,22.62,8.640443637449378,3.860443637449378,22.73,8.62234920530432,3.3745714275265417,3.6175075324879598,8.631396421376849,0.4191103450571105,358.806918896996,3560.626303332564,0.16572066434474028,-0.4677777777777772,-7.815046848891534,37.60076696832668,81.80649586202836,34.28594870864779,-42.10099555753932,21,17,10,2022,ER,ER,-38.75354753250099,0,8.424104330847026,8611.366053527905,687.063063962107,91.60840852828095,two
2022-10-17T22:00:00Z,4.8,0.6014252294762914,72.68,0,372.6,0.09966858858249888,5.247777777777777,72.9061925,0.9890628620368233,22.6,8.64374081962798,3.843740819627981,22.73,8.62234920530432,3.3745714275265417,3.6091561235772613,8.63304501246615,0.4180629335727575,358.806918896996,3560.626303332564,0.16572066434474028,-0.4477777777777776,-7.48091182922397,37.60076696832668,81.61763668416638,34.121308623458106,-41.602220452682076,22,17,10,2022,ER,ER,-38.75354753250099,0,8.424104330847026,8611.366053527905,687.063063962107,91.60840852828095,two
2022-10-17T23:00:00Z,4.81,0.6014252294762914,72.68,0,372.6,0.09966858858249888,5.247777777777777,72.9061925,0.9890628620368233,22.6,8.64374081962798,3.833740819627981,22.73,8.62234920530432,3.3745714275265417,3.6041561235772615,8.63304501246615,0.4174837636515095,358.806918896996,3560.626303332564,0.16572066434474028,-0.4377777777777778,-7.313844319390188,37.60076696832668,81.50456643465434,34.02683314992399,-41.34067746931417,23,17,10,2022,ER,ER,-38.75354753250099,0,8.424104330847026,8611.366053527905,687.063063962107,91.60840852828095,two
2022-10-18T00:00:00Z,4.81,0.5994941787501403,72.68,0,NA,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.6,8.64374081962798,3.833740819627981,22.73,8.62234920530432,3.3745714275265417,3.6041561235772615,8.63304501246615,0.4174837636515095,363.6382821731786,3596.984050003105,0.168493102214248,-0.4377777777777778,-7.388526377067311,37.31089109631629,80.61654602587323,33.656099047466704,-41.04462542453402,0,18,10,2022,ER,ER,-35.117732052937306,0,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T01:00:00Z,4.8,0.5994941787501403,72.68,0,372.9,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.6,8.64374081962798,3.843740819627981,22.73,8.62234920530432,3.3745714275265417,3.6091561235772613,8.63304501246615,0.4180629335727575,363.6382821731786,3596.984050003105,0.168493102214248,-0.4477777777777776,-7.557299822228743,37.31089109631629,80.72838433595435,33.749545178078115,-41.30684500030686,1,18,10,2022,ER,ER,-35.117732052937306,0,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T02:00:00Z,4.81,0.5994941787501403,72.68,0,372.8,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.6,8.64374081962798,3.833740819627981,22.73,8.62234920530432,3.3745714275265417,3.6041561235772615,8.63304501246615,0.4174837636515095,363.6382821731786,3596.984050003105,0.168493102214248,-0.4377777777777778,-7.388526377067311,37.31089109631629,80.61654602587323,33.656099047466704,-41.04462542453402,2,18,10,2022,ER,ER,-35.117732052937306,0,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T03:00:00Z,4.83,0.5994941787501403,72.64,0,372.2,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.58,8.647040249476099,3.817040249476099,22.73,8.62234920530432,3.3745714275265417,3.5958058385013203,8.634694727390208,0.41643693865574954,363.6382821731786,3596.984050003105,0.168493102214248,-0.41777777777777736,-7.050979486744431,37.31089109631629,80.42976967155548,33.49392705880961,-40.54490654555404,3,18,10,2022,ER,ER,-35.117732052937306,0,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T04:00:00Z,4.85,0.5994941787501403,72.61,0,372.5,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.56,8.650341929403519,3.800341929403519,22.73,8.62234920530432,3.3745714275265417,3.5874566784650304,8.636345567353919,0.4153905897450312,363.6382821731786,3596.984050003105,0.168493102214248,-0.3977777777777778,-6.7134325964215655,37.31089109631629,80.2430184817444,33.33219477005324,-40.045627366474804,4,18,10,2022,ER,ER,-35.117732052937306,0,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T05:00:00Z,4.88,0.5994941787501403,72.57,0,372.7,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.54,8.653645861817095,3.773645861817095,22.73,8.62234920530432,3.3745714275265417,3.5741086446718184,8.637997533560707,0.41376587927763847,363.6382821731786,3596.984050003105,0.168493102214248,-0.36777777777777754,-6.207112260937254,37.31089109631629,79.94445417327672,33.07828737437672,-39.28539963531398,5,18,10,2022,ER,ER,-35.117732052937306,0,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T06:00:00Z,4.9,0.5994941787501403,72.54,0,371.2,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.52,8.656952049126414,3.7569520491264132,22.73,8.62234920530432,3.3745714275265417,3.5657617383264775,8.639650627215367,0.41272059394324756,363.6382821731786,3596.984050003105,0.168493102214248,-0.3477777777777771,-5.8695653706143736,37.31089109631629,79.75775339326307,32.91766735204661,-38.78723272266098,6,18,10,2022,ER,ER,-35.117732052937306,0,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T07:00:00Z,4.95,0.5994941787501403,72.5,440.9572431405942,371,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.5,8.660260493749806,3.7102604937498063,22.73,8.62234920530432,3.3745714275265417,3.542415960638174,8.641304849527064,0.40993993642430626,363.6382821731786,3596.984050003105,0.168493102214248,-0.29777777777777725,-5.025698144807197,37.31089109631629,79.23556292842525,32.48182162942277,-37.50751977422996,7,18,10,2022,AM,ER,-35.117732052937306,0,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T08:00:00Z,5.16,0.5994941787501403,72.43,906.0406353414794,370.8,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.46,8.666884164600134,3.506884164600134,22.73,8.62234920530432,3.3745714275265417,3.440727796063338,8.644616684952226,0.3980197065362827,363.6382821731786,3596.984050003105,0.168493102214248,-0.08777777777777729,-1.4814557964170412,37.31089109631629,76.96103643216534,30.632009135458613,-32.113464931875654,8,18,10,2022,AM,ER,-35.117732052937306,3.004267121061652,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T09:00:00Z,5.53,0.5994941787501403,72.5,1295.7211050357125,370.9,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.5,8.660260493749806,3.130260493749806,22.73,8.62234920530432,3.3745714275265417,3.252415960638174,8.641304849527064,0.3763801899450611,363.6382821731786,3596.984050003105,0.168493102214248,0.2822222222222228,4.763161674556093,37.31089109631629,72.74894094372085,27.38126021069969,-22.6180985361436,9,18,10,2022,AM,ER,-35.117732052937306,12.499633516793708,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T10:00:00Z,6.03,0.5994941787501403,72.72,1583.436427605596,372,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.62,8.640443637449378,2.610443637449378,22.73,8.62234920530432,3.3745714275265417,2.9925075324879598,8.631396421376849,0.3467002772664456,363.6382821731786,3596.984050003105,0.168493102214248,0.7822222222222228,13.201833932627894,37.31089109631629,66.93539706768932,23.206520722307516,-10.004686789679623,10,18,10,2022,AM,ER,-35.117732052937306,25.113045263257682,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T11:00:00Z,6.28,0.5994941787501403,73.08,1749.5748014711687,373.4,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.82,8.60759491005138,2.3275949100513804,22.73,8.62234920530432,3.3745714275265417,2.851083168788961,8.61497205767785,0.33094514407020204,363.6382821731786,3596.984050003105,0.168493102214248,1.0322222222222228,17.421170061663794,37.31089109631629,63.77206469961086,21.105055139666963,-3.6838850780031684,11,18,10,2022,AM,ER,-35.117732052937306,31.433846974934138,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T12:00:00Z,6.41,0.5994941787501403,73.47,1782.8116550699622,375,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,23.04,8.571717789780884,2.1617177897808837,22.73,8.62234920530432,3.3745714275265417,2.7681446086537127,8.5970334975426,0.32198834742762916,363.6382821731786,3596.984050003105,0.168493102214248,1.1622222222222227,19.615224848762463,37.31089109631629,61.91692301839352,19.93652772049626,-0.3213028717337991,12,18,10,2022,AM,ER,-35.117732052937306,34.79642918120351,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T13:00:00Z,6.22,0.5994941787501403,73.51,1680.881557693764,374.8,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,23.06,8.568469452825425,2.3484694528254257,22.73,8.62234920530432,3.3745714275265417,2.8615204401759837,8.595409329064871,0.33291264332228143,363.6382821731786,3596.984050003105,0.168493102214248,0.9722222222222223,16.40852939069517,37.31089109631629,64.00552205836738,21.308247535673676,-4.899718144978507,13,18,10,2022,AM,ER,-35.117732052937306,30.2180139079588,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T14:00:00Z,6.01,0.5994941787501403,73.36,1450.7326195458402,374,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.98,8.581475982373577,2.5714759823735776,22.73,8.62234920530432,3.3745714275265417,2.9730237049500596,8.601912593838948,0.3456235659822287,363.6382821731786,3596.984050003105,0.168493102214248,0.7622222222222224,12.864287042305016,37.31089109631629,66.49958939853921,22.983825224277133,-10.119538181972118,14,18,10,2022,AM,ER,-35.117732052937306,24.99819387096519,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T15:00:00Z,5.73,0.5994941787501403,73.08,1108.05285876632,373.2,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.82,8.60759491005138,2.8775949100513802,22.73,8.62234920530432,3.3745714275265417,3.126083168788961,8.61497205767785,0.3628663155097442,363.6382821731786,3596.984050003105,0.168493102214248,0.482222222222223,8.138630577784816,37.31089109631629,69.92317175407193,25.372763703155098,-17.23413312537028,15,18,10,2022,AM,ER,-35.117732052937306,17.883598927567025,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T16:00:00Z,5.66,0.5994941787501403,72.79,676.2008224397975,372,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.66,8.633856006493229,2.9738560064932287,22.73,8.62234920530432,3.3745714275265417,3.174213717009885,8.628102605898775,0.36789243962395285,363.6382821731786,3596.984050003105,0.168493102214248,0.4122222222222227,6.95721646165476,37.31089109631629,70.99973958933303,26.12026741018508,-19.16305094853032,16,18,10,2022,AM,ER,-35.117732052937306,15.954681104406987,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T17:00:00Z,5.51,0.5994941787501403,72.61,184.61335696789783,371,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.56,8.650341929403519,3.140341929403519,22.73,8.62234920530432,3.3745714275265417,3.2574566784650303,8.636345567353919,0.3771799834849683,363.6382821731786,3596.984050003105,0.168493102214248,0.26222222222222236,4.425614784233213,37.31089109631629,72.86169001639112,27.481971037069282,-23.056356252836068,17,18,10,2022,ER,ER,-35.117732052937306,12.061375800101239,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T18:00:00Z,5.22,0.5994941787501403,72.39,0,370.3,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.44,8.670199395670164,3.4501993956701638,22.73,8.62234920530432,3.3745714275265417,3.4123854115983527,8.646274300487242,0.3946654122927901,363.6382821731786,3596.984050003105,0.168493102214248,-0.02777777777777768,-0.46881512544843174,37.31089109631629,76.32708355571874,30.123659900623977,-30.59247502607241,18,18,10,2022,ER,ER,-35.117732052937306,4.525257026864896,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T19:00:00Z,5.11,0.5994941787501403,72.21,0,369.7,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.34,8.686809604528337,3.5768096045283366,22.73,8.62234920530432,3.3745714275265417,3.475690516027439,8.654579404916328,0.4016013203429661,363.6382821731786,3596.984050003105,0.168493102214248,-0.1377777777777771,-2.325323022224218,37.31089109631629,77.74307073549019,31.221719854889468,-33.54704287711368,19,18,10,2022,ER,ER,-35.117732052937306,1.5706891758236239,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T20:00:00Z,5.14,0.5994941787501403,72.07,0,368.9,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.26,8.700138781900085,3.5601387819000854,22.73,8.62234920530432,3.3745714275265417,3.4673551047133135,8.661243993602202,0.4003299188054907,363.6382821731786,3596.984050003105,0.168493102214248,-0.10777777777777775,-1.8190026867399212,37.31089109631629,77.55662707244963,31.04823821874148,-32.8672409054814,20,18,10,2022,ER,ER,-35.117732052937306,2.2504911474559037,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T21:00:00Z,5.21,0.5994941787501403,71.96,0,368.7,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.2,8.710159690212024,3.5001596902120236,22.73,8.62234920530432,3.3745714275265417,3.4373655588692826,8.66625444775817,0.39663796852381566,363.6382821731786,3596.984050003105,0.168493102214248,-0.037777777777777466,-0.6375885706098642,37.31089109631629,76.88583104699035,30.495839834743567,-31.13342840535343,21,18,10,2022,ER,ER,-35.117732052937306,3.984303647583875,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T22:00:00Z,5.26,0.5994941787501403,71.85,0,367.9,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.14,8.720201265215929,3.460201265215929,22.73,8.62234920530432,3.3745714275265417,3.4173863463712353,8.671275235260124,0.39410424114726184,363.6382821731786,3596.984050003105,0.168493102214248,0.012222222222222356,0.20627865519731298,37.31089109631629,76.43894277448375,30.12491153623689,-29.918632881039578,22,18,10,2022,ER,ER,-35.117732052937306,5.199099171897728,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-18T23:00:00Z,5.32,0.5994941787501403,71.71,0,367.1,0.10101063393699405,5.247777777777777,72.9061925,0.9991622361119736,22.06,8.73362229499681,3.4136222949968094,22.73,8.62234920530432,3.3745714275265417,3.3940968612616755,8.677985750150565,0.3911157449414787,363.6382821731786,3596.984050003105,0.168493102214248,0.07222222222222285,1.2189193261659375,37.31089109631629,75.91801144302129,29.692729600012974,-28.473810273847036,23,18,10,2022,ER,ER,-35.117732052937306,6.64392177909027,9.672368650706925,8727.318772156286,701.7242297666219,93.56323063554959,two
2022-10-19T00:00:00Z,5.32,0.5994412838980602,71.67,0,NA,0.1010473949032129,5.247777777777777,72.9061925,0.999437672233048,22.04,8.73698333017752,3.416983330177519,22.73,8.62234920530432,3.3745714275265417,3.3957773788520305,8.67966626774092,0.3912336343475402,363.77062165156644,3597.975620038973,0.16856929547147578,0.07222222222222285,1.2192553420790369,37.30292461053021,75.93268260952856,29.70741938308412,-28.48816404100508,0,19,10,2022,ER,ER,-26.909631621577947,0,7.842290681335812,8730.494919637595,702.1295255632372,93.6172700750983,two
2022-10-19T01:00:00Z,5.35,0.5994412838980602,71.67,0,367.2,0.1010473949032129,5.247777777777777,72.9061925,0.999437672233048,22.04,8.73698333017752,3.38698333017752,22.73,8.62234920530432,3.3745714275265417,3.380777378852031,8.67966626774092,0.38950545730279035,363.77062165156644,3597.975620038973,0.16856929547147578,0.10222222222222221,1.7257152534041602,37.30292461053021,75.59726891420323,29.445548799268746,-27.719833545864585,1,19,10,2022,ER,ER,-26.909631621577947,0,7.842290681335812,8730.494919637595,702.1295255632372,93.6172700750983,two
2022-10-19T02:00:00Z,5.37,0.5994412838980602,71.64,0,367.4,0.1010473949032129,5.247777777777777,72.9061925,0.999437672233048,22.02,8.740346681405066,3.370346681405066,22.73,8.62234920530432,3.3745714275265417,3.372459054465804,8.681347943354693,0.38847182217219145,363.77062165156644,3597.975620038973,0.16856929547147578,0.12222222222222268,2.0633551942875905,37.30292461053021,75.41126358611662,29.295150977606152,-27.23179578331856,2,19,10,2022,ER,ER,-26.909631621577947,0,7.842290681335812,8730.494919637595,702.1295255632372,93.6172700750983,two
