ID,Date,K600_1.d_daily
ID,2024-07-10 00:00:00,4.404559504563445
ID,2024-07-11 00:00:00,4.4241806209200885
ID,2024-07-12 00:00:00,4.4241806209200885
ID,2024-07-13 00:00:00,4.3849383882068045
ID,2024-07-14 00:00:00,4.296643364601918
ID,2024-07-15 00:00:00,4.169106108283749
ID,2024-07-16 00:00:00,4.051379410143897
ID,2024-07-17 00:00:00,4.041568851965575
ID,2024-07-18 00:00:00,4.120053317392142
ID,2024-07-19 00:00:00,4.296643364601918
ID,2024-07-20 00:00:00,4.443801737276729
ID,2024-07-21 00:00:00,4.561528435416579
ID,2024-07-22 00:00:00,4.6890656917347515
ID,2024-07-23 00:00:00,4.747929040804675
ID,2024-07-24 00:00:00,4.67925513355643
ID,2024-07-25 00:00:00,4.659634017199789
ID,2024-07-26 00:00:00,4.649823459021467
ID,2024-07-27 00:00:00,4.6105812263081845
ID,2024-07-28 00:00:00,4.551717877238259
ID,2024-07-29 00:00:00,4.3849383882068045
ID,2024-07-30 00:00:00,4.061189968322217
ID,2024-07-31 00:00:00,3.6883887575460275
ID,2024-08-01 00:00:00,3.413693128553043
ID,2024-08-02 00:00:00,3.1389974995600607
ID,2024-08-03 00:00:00,2.893733545102039
ID,2024-08-04 00:00:00,2.7661962887838714
ID,2024-08-05 00:00:00,1.5202554001371258
ID,2024-08-06 00:00:00,0.4410940005218329
LF,2022-04-12 00:00:00,-174.8705234221306
LF,2022-04-13 00:00:00,-177.6288162879392
LF,2022-04-14 00:00:00,-180.97569884477807
LF,2022-04-15 00:00:00,-183.05159461279084
LF,2022-04-16 00:00:00,-183.00868586206215
LF,2022-04-17 00:00:00,-183.2727966208578
LF,2022-04-18 00:00:00,-182.38798858859002
LF,2022-04-19 00:00:00,-178.74666322502662
LF,2022-04-20 00:00:00,-169.79648966785666
LF,2022-04-21 00:00:00,-161.15259581416404
LF,2022-04-22 00:00:00,-154.13849468211507
LF,2022-04-23 00:00:00,-145.43837556884688
LF,2022-04-24 00:00:00,-139.47479902360413
LF,2022-04-25 00:00:00,-134.52327715072116
LF,2022-04-26 00:00:00,-129.31652219160708
LF,2022-04-27 00:00:00,-122.47627548061406
LF,2022-04-28 00:00:00,-114.37687887754774
LF,2022-04-29 00:00:00,-105.01833238240806
LF,2022-04-30 00:00:00,-98.90975385194416
LF,2022-05-01 00:00:00,-93.41373472843489
LF,2022-05-02 00:00:00,-86.04600630589765
LF,2022-05-03 00:00:00,-79.54607037654608
LF,2022-05-04 00:00:00,-73.14822768168696
LF,2022-05-05 00:00:00,-65.09987769586687
LF,2022-05-06 00:00:00,-59.36564102520855
LF,2022-05-07 00:00:00,-63.04099746693613
LF,2022-05-08 00:00:00,-54.4481502304897
LF,2022-05-09 00:00:00,-41.80560469251012
LF,2022-05-10 00:00:00,-33.91039455842865
LF,2022-05-11 00:00:00,-30.932675219066024
LF,2022-05-12 00:00:00,-29.469338858007823
LF,2022-05-13 00:00:00,-37.27947129667893
LF,2022-05-14 00:00:00,-40.07001970613876
LF,2022-05-15 00:00:00,-38.6407144232447
LF,2022-05-16 00:00:00,-38.878931970393715
LF,2022-05-17 00:00:00,-39.47447583826624
LF,2022-05-18 00:00:00,-33.74023916760792
LF,2022-05-19 00:00:00,-27.099000283270474
LF,2022-05-20 00:00:00,-25.147391931161497
LF,2022-05-21 00:00:00,-28.278251122262773
LF,2022-05-22 00:00:00,-20.842460543397245
LF,2022-05-23 00:00:00,-13.304576730039297
LF,2022-05-24 00:00:00,-9.86743783546073
LF,2022-05-25 00:00:00,-11.466898509175516
LF,2022-05-26 00:00:00,-14.342524614045695
LF,2022-05-27 00:00:00,-18.78358031446653
LF,2022-05-28 00:00:00,-15.362717152922981
LF,2022-05-29 00:00:00,-8.09782177092522
LF,2022-05-30 00:00:00,-6.5494077144566605
LF,2022-05-31 00:00:00,-7.553324520298922
LF,2022-06-01 00:00:00,-1.3426527553425884
LF,2022-06-02 00:00:00,0.13769914479768539
LF,2022-06-03 00:00:00,-4.558589641854223
LF,2022-06-04 00:00:00,-7.161967121411258
LF,2022-06-05 00:00:00,2.889777639811091
LF,2022-06-06 00:00:00,2.383750303631204
LF,2022-06-07 00:00:00,5.769842580963559
LF,2022-06-08 00:00:00,5.820889198209776
LF,2022-06-09 00:00:00,2.17956383464634
LF,2022-06-10 00:00:00,0.03560591030525254
LF,2022-06-11 00:00:00,-1.32563721626052
LF,2022-06-12 00:00:00,-7.400184668560261
LF,2022-06-13 00:00:00,-6.328205706389728
LF,2022-06-14 00:00:00,2.8772009370113003
LF,2022-06-15 00:00:00,3.6088691175403986
LF,2022-06-16 00:00:00,4.102319750920487
LF,2022-06-17 00:00:00,8.066940357043293
LF,2022-06-18 00:00:00,8.85557360319499
LF,2022-06-19 00:00:00,8.083955896125373
LF,2022-06-20 00:00:00,15.979166030206837
LF,2022-06-21 00:00:00,21.236967606567124
LF,2022-06-22 00:00:00,24.16364032868353
LF,2022-06-23 00:00:00,16.506647741751074
LF,2022-06-24 00:00:00,11.827374494181239
LF,2022-06-25 00:00:00,17.408471313100897
LF,2022-06-26 00:00:00,25.03143282186921
LF,2022-06-27 00:00:00,27.958105543985617
LF,2022-06-28 00:00:00,20.284097417971086
LF,2022-06-29 00:00:00,15.672886326729536
LF,2022-06-30 00:00:00,22.7173195067074
LF,2022-07-01 00:00:00,23.874376164288304
LF,2022-07-02 00:00:00,20.822676220221023
LF,2022-07-03 00:00:00,17.595642243003685
LF,2022-07-04 00:00:00,20.84561020767946
LF,2022-07-05 00:00:00,23.874376164288304
LF,2022-07-06 00:00:00,25.422790220756866
LF,2022-07-07 00:00:00,26.903142120897144
LF,2022-07-08 00:00:00,26.703918750921847
LF,2022-07-09 00:00:00,28.741176552787145
LF,2022-07-10 00:00:00,20.581043262166542
LF,2022-07-11 00:00:00,17.557313668987124
LF,2022-07-12 00:00:00,10.459509617985207
LF,2022-07-13 00:00:00,9.452684020346846
LF,2022-07-14 00:00:00,14.129747753720897
LF,2022-07-15 00:00:00,12.840189485760112
LF,2022-07-16 00:00:00,15.243252354720628
LF,2022-07-17 00:00:00,11.51580119838853
LF,2022-07-18 00:00:00,0.12188156631593709
LF,2022-07-19 00:00:00,-2.421274840526241
LF,2022-07-20 00:00:00,-2.556294072474358
LF,2022-07-21 00:00:00,-4.630459546797662
LF,2022-07-22 00:00:00,-8.398672027223236
LF,2022-07-23 00:00:00,-13.143329570976725
LF,2022-07-24 00:00:00,-19.341707224839112
LF,2022-07-25 00:00:00,-24.25968656131469
LF,2022-07-26 00:00:00,-28.98541215537675
LF,2022-07-27 00:00:00,-33.970269071355794
LF,2022-07-28 00:00:00,-35.059379932049374
LF,2022-07-29 00:00:00,-34.074880334088995
LF,2022-07-30 00:00:00,-34.37458336761114
LF,2022-07-31 00:00:00,-35.25184796325254
LF,2022-08-01 00:00:00,-34.75773575588368
LF,2022-08-02 00:00:00,-30.875749449923966
LF,2022-08-03 00:00:00,-25.649434121971314
LF,2022-08-04 00:00:00,-20.199530389579824
LF,2022-08-05 00:00:00,-12.645477990512736
LF,2022-08-06 00:00:00,-5.498963500399305
LF,2022-08-07 00:00:00,-2.915731970633783
LF,2022-08-08 00:00:00,-4.549816593144334
LF,2022-08-09 00:00:00,-7.9434628453717275
LF,2022-08-10 00:00:00,-9.71040098809674
LF,2022-08-11 00:00:00,-10.567057382697447
LF,2022-08-12 00:00:00,-12.088107538070748
LF,2022-08-13 00:00:00,-11.353333315226955
LF,2022-08-14 00:00:00,-9.962106761129418
LF,2022-08-15 00:00:00,-7.59809866378785
LF,2022-08-16 00:00:00,-7.087891249029082
LF,2022-08-17 00:00:00,-6.465792675600068
LF,2022-08-18 00:00:00,-3.3069436291736203
LF,2022-08-19 00:00:00,-1.8931973781534683
LF,2022-08-20 00:00:00,5.286053668420356
LF,2022-08-21 00:00:00,8.562581117597423
LF,2022-08-22 00:00:00,7.507176957306112
LF,2022-08-23 00:00:00,5.567643844534228
LF,2022-08-24 00:00:00,3.2022932090134386
LF,2022-08-25 00:00:00,0.166063720936816
LF,2022-08-26 00:00:00,-1.6371986453212937
LF,2022-08-27 00:00:00,-2.499482067766979
LF,2022-08-28 00:00:00,-6.277669743283502
LF,2022-08-29 00:00:00,-10.801590875660551
LF,2022-08-30 00:00:00,-18.644643989440414
LF,2022-08-31 00:00:00,-28.48640016411885
LF,2022-09-01 00:00:00,-36.917876430111185
LF,2022-09-02 00:00:00,-43.899952037489946
LF,2022-09-03 00:00:00,-49.73433317621052
LF,2022-09-04 00:00:00,-55.45146893132181
LF,2022-09-05 00:00:00,-62.71483671890678
LF,2022-09-06 00:00:00,-66.65010714003783
LF,2022-09-07 00:00:00,-69.63373527020224
LF,2022-09-08 00:00:00,-76.28417310023428
LF,2022-09-09 00:00:00,-83.64425623284028
LF,2022-09-10 00:00:00,-91.76711703709
LF,2022-09-11 00:00:00,-92.55061678948914
LF,2022-09-12 00:00:00,-91.23570976780321
LF,2022-09-13 00:00:00,-91.62056878870871
LF,2022-09-14 00:00:00,-91.82009774021653
LF,2022-09-15 00:00:00,-92.6687064710035
LF,2022-09-16 00:00:00,-92.95011468004888
LF,2022-09-17 00:00:00,-94.03483452619399
LF,2022-09-18 00:00:00,-94.20752051985431
LF,2022-09-19 00:00:00,-92.02546713311054
LF,2022-09-20 00:00:00,-90.64812095863462
LF,2022-09-21 00:00:00,-89.11888672426512
LF,2022-09-22 00:00:00,-86.28964219802285
LF,2022-09-23 00:00:00,-83.8210303631304
LF,2022-09-24 00:00:00,-77.46003323535531
LF,2022-09-25 00:00:00,-75.85343281725736
LF,2022-09-26 00:00:00,-74.59086172806335
LF,2022-09-27 00:00:00,-72.91667199823063
LF,2022-09-28 00:00:00,-50.624113037747385
LF,2022-09-29 00:00:00,-20.27520535175277
LF,2022-09-30 00:00:00,-23.97969690377654
LF,2022-10-01 00:00:00,-33.48054108787526
LF,2022-10-02 00:00:00,-32.65822921333442
LF,2022-10-03 00:00:00,-21.47196953469772
LF,2022-10-04 00:00:00,-12.977758349290651
LF,2022-10-05 00:00:00,-22.980895297427516
LF,2022-10-06 00:00:00,-24.726791537725635
LF,2022-10-07 00:00:00,-21.83118383485718
LF,2022-10-08 00:00:00,-17.921800743870296
LF,2022-10-09 00:00:00,-13.2942923042923
LF,2022-10-10 00:00:00,-9.830713062640836
LF,2022-10-11 00:00:00,-7.429212645473121
LF,2022-10-12 00:00:00,-3.5646584724565797
LF,2022-10-13 00:00:00,-8.46705781561507
LF,2022-10-14 00:00:00,-3.9373114124540822
LF,2022-10-15 00:00:00,7.649809821014769
LF,2022-10-16 00:00:00,14.348823044271231
LF,2022-10-17 00:00:00,10.285079085225945
LF,2022-10-18 00:00:00,11.999097207233314
LF,2022-10-19 00:00:00,37.930159086898044
LF,2022-10-20 00:00:00,39.83929179571662
LF,2022-10-21 00:00:00,33.855894936428705
LF,2022-10-22 00:00:00,32.693067551958485
LF,2022-10-23 00:00:00,20.952924534243913
LF,2022-10-24 00:00:00,11.892430588411838
LF,2022-10-25 00:00:00,4.456672613870465
LF,2022-10-26 00:00:00,2.4136659533748146
LF,2022-10-27 00:00:00,7.264580750164695
LF,2022-10-28 00:00:00,15.787705740743558
LF,2022-10-29 00:00:00,24.8874365054215
LF,2022-10-30 00:00:00,30.851438651530803
LF,2022-10-31 00:00:00,25.455607825468526
LF,2022-11-01 00:00:00,29.38160196440064
LF,2022-11-02 00:00:00,36.545288734583664
LF,2022-11-03 00:00:00,30.386141620379505
LF,2022-11-04 00:00:00,30.99626521691454
LF,2022-11-05 00:00:00,25.728018701972914
LF,2022-11-06 00:00:00,19.687471110783104
LF,2022-11-07 00:00:00,23.487889256749177
LF,2022-11-08 00:00:00,40.50540735972439
LF,2022-11-09 00:00:00,49.34417119969372
LF,2022-11-10 00:00:00,44.07289969577241
LF,2022-11-11 00:00:00,-6.12011580412739
LF,2022-11-12 00:00:00,9.545192649982546
LF,2022-11-13 00:00:00,15.401079404796196
LF,2022-11-14 00:00:00,37.34118983308431
LF,2022-11-15 00:00:00,28.08283558175286
LF,2022-11-16 00:00:00,30.040481471774683
LF,2022-11-17 00:00:00,47.50487297158273
LF,2022-11-18 00:00:00,49.377727008754086
LF,2022-11-19 00:00:00,49.08194535547474
LF,2022-11-20 00:00:00,47.80444711510466
LF,2022-11-21 00:00:00,49.01638886436057
LF,2022-11-22 00:00:00,41.003456198096664
LF,2022-11-23 00:00:00,29.60865663101504
LF,2022-11-24 00:00:00,24.518945722666963
LF,2022-11-25 00:00:00,16.491556193896358
LF,2022-11-26 00:00:00,17.46559685704691
LF,2022-11-27 00:00:00,14.817191982098379
LF,2022-11-28 00:00:00,24.356886234883923
LF,2022-11-29 00:00:00,29.878831590252094
LF,2022-11-30 00:00:00,26.51887756226754
LF,2022-12-01 00:00:00,43.44786455953488
LF,2022-12-02 00:00:00,48.60430762055159
LF,2022-12-03 00:00:00,38.281545957491076
LF,2022-12-04 00:00:00,37.61617367283463
LF,2022-12-05 00:00:00,29.693402972058724
LF,2022-12-06 00:00:00,25.473811746569506
LF,2022-12-07 00:00:00,27.788434493356387
LF,2022-12-08 00:00:00,31.84658822575436
LF,2022-12-09 00:00:00,29.637398883174832
LF,2022-12-10 00:00:00,32.69221607347881
LF,2022-12-11 00:00:00,36.077374794585964
LF,2022-12-12 00:00:00,34.08555122104963
LF,2022-12-13 00:00:00,38.3428432111886
LF,2022-12-14 00:00:00,27.722324134983243
LF,2022-12-15 00:00:00,-3.560280101669545
LF,2022-12-16 00:00:00,30.587854978292658
LF,2022-12-17 00:00:00,43.985817482776156
LF,2022-12-18 00:00:00,43.88581792280642
LF,2022-12-19 00:00:00,48.5443335904273
LF,2022-12-20 00:00:00,40.50123568458428
LF,2022-12-21 00:00:00,37.91176567354643
LF,2022-12-22 00:00:00,26.141254517837286
LF,2022-12-23 00:00:00,17.341810914986524
LF,2022-12-24 00:00:00,47.04434683432022
LF,2022-12-25 00:00:00,46.734313101624856
LF,2022-12-26 00:00:00,45.0892643199443
LF,2022-12-27 00:00:00,41.63826876743666
LF,2022-12-28 00:00:00,42.15420282402529
LF,2022-12-29 00:00:00,45.97336326711518
LF,2022-12-30 00:00:00,43.55346935643737
LF,2022-12-31 00:00:00,35.24564245700614
LF,2023-01-01 00:00:00,42.323463603101274
LF,2023-01-02 00:00:00,44.34305227985859
LF,2023-01-03 00:00:00,38.08790275878017
LF,2023-01-04 00:00:00,24.36811952477152
LF,2023-01-05 00:00:00,30.467861566554056
LF,2023-01-06 00:00:00,42.448778474545556
LF,2023-01-07 00:00:00,46.46391058335425
LF,2023-01-08 00:00:00,42.39447040384207
LF,2023-01-09 00:00:00,38.12165566543204
LF,2023-01-10 00:00:00,41.67517824503177
LF,2023-01-11 00:00:00,41.199632606826825
LF,2023-01-12 00:00:00,38.21333461098534
LF,2023-01-13 00:00:00,36.76886176802409
LF,2023-01-14 00:00:00,48.086226903706866
LF,2023-01-15 00:00:00,47.41694092430677
LF,2023-01-16 00:00:00,46.28863049686968
LF,2023-01-17 00:00:00,40.676037716741874
LF,2023-01-18 00:00:00,34.8114613401027
LF,2023-01-19 00:00:00,28.42656910395266
LF,2023-01-20 00:00:00,28.811595001482832
LF,2023-01-21 00:00:00,35.50778500319007
LF,2023-01-22 00:00:00,21.7302424866669
LF,2023-01-23 00:00:00,28.381856018332844
LF,2023-01-24 00:00:00,46.828252306594806
LF,2023-01-25 00:00:00,20.403191979038358
LF,2023-01-26 00:00:00,30.354451795394368
LF,2023-01-27 00:00:00,47.911030475970264
LF,2023-01-28 00:00:00,46.730480759250995
LF,2023-01-29 00:00:00,40.28874407469222
LF,2023-01-30 00:00:00,27.60726096857583
LF,2023-01-31 00:00:00,26.243999996891347
LF,2023-02-01 00:00:00,22.0088368896706
LF,2023-02-02 00:00:00,14.800368746117968
LF,2023-02-03 00:00:00,10.42304141400808
LF,2023-02-04 00:00:00,26.112424451571986
LF,2023-02-05 00:00:00,17.5828522756759
LF,2023-02-06 00:00:00,2.079171007304021
LF,2023-02-07 00:00:00,-1.267972028239388
LF,2023-02-08 00:00:00,-4.799193618614681
LF,2023-02-09 00:00:00,-8.18455717683226
LF,2023-02-10 00:00:00,-12.98801311529424
LF,2023-02-11 00:00:00,-15.9720660223214
LF,2023-02-12 00:00:00,-34.82598504893467
LF,2023-02-13 00:00:00,-9.319367932872748
LF,2023-02-14 00:00:00,-13.144906937635577
LF,2023-02-15 00:00:00,-28.753958214509513
LF,2023-02-16 00:00:00,-42.24401687614752
LF,2023-02-17 00:00:00,-59.277668133057844
LF,2023-02-18 00:00:00,-63.80850657910465
LF,2023-02-19 00:00:00,-70.75317870106709
LF,2023-02-20 00:00:00,-86.10005691497479
LF,2023-02-21 00:00:00,-96.90081288222981
LF,2023-02-22 00:00:00,-103.52974732545145
LF,2023-02-23 00:00:00,-107.9101161428743
LF,2023-02-24 00:00:00,-108.17332051097726
LF,2023-02-25 00:00:00,-106.2152726601149
LF,2023-02-26 00:00:00,-102.79177222577317
LF,2023-02-27 00:00:00,-99.95262942264014
LF,2023-02-28 00:00:00,-100.258559727866
LF,2023-03-01 00:00:00,-94.75980906102208
LF,2023-03-02 00:00:00,-87.87077245749855
LF,2023-03-03 00:00:00,-87.42325449042713
LF,2023-03-04 00:00:00,-90.28883076538477
LF,2023-03-05 00:00:00,-79.31090611194388
LF,2023-03-06 00:00:00,-68.31153138923611
LF,2023-03-07 00:00:00,-61.467048600048706
LF,2023-03-08 00:00:00,-54.471845727023016
LF,2023-03-09 00:00:00,-46.02460808187976
LF,2023-03-10 00:00:00,-50.01031063028854
LF,2023-03-11 00:00:00,-50.26265348845672
LF,2023-03-12 00:00:00,-45.92392584997802
LF,2023-03-13 00:00:00,-56.44783207356588
LF,2023-03-14 00:00:00,-37.72089974560986
LF,2023-03-15 00:00:00,-21.869267687932975
LF,2023-03-16 00:00:00,-24.371518629920836
LF,2023-03-17 00:00:00,-40.942975103560215
LF,2023-03-18 00:00:00,-56.63565748659593
LF,2023-03-19 00:00:00,-31.6201034070907
LF,2023-03-20 00:00:00,-21.256323576905658
LF,2023-03-21 00:00:00,-22.294743892171084
LF,2023-03-22 00:00:00,-32.10449169929656
LF,2023-03-23 00:00:00,-38.76535873721839
LF,2023-03-24 00:00:00,-40.006919704610524
LF,2023-03-25 00:00:00,-41.60618559743746
LF,2023-03-26 00:00:00,-39.61424826442405
LF,2023-03-27 00:00:00,-32.33816054809056
LF,2023-03-28 00:00:00,-23.19707680583189
LF,2023-03-29 00:00:00,-14.724854306189831
LF,2023-03-30 00:00:00,-8.714917740782383
LF,2023-03-31 00:00:00,-12.515373753135187
LF,2023-04-01 00:00:00,-23.17806631945666
LF,2023-04-02 00:00:00,-25.237891374423064
LF,2023-04-03 00:00:00,-23.64134093923824
LF,2023-04-04 00:00:00,-24.614698925288085
LF,2023-04-05 00:00:00,-23.063703484028522
LF,2023-04-06 00:00:00,-21.953869928294992
LF,2023-04-07 00:00:00,-20.285456320102732
LF,2023-04-08 00:00:00,-19.039537782577476
LF,2023-04-09 00:00:00,-9.534992091770402
LF,2023-04-10 00:00:00,8.625907690499563
LF,2023-04-11 00:00:00,9.218859047044258
LF,2023-04-12 00:00:00,5.113003620385521
LF,2023-04-13 00:00:00,-10.873935910681917
LF,2023-04-14 00:00:00,-10.618195038008594
LF,2023-04-15 00:00:00,-6.773890544125763
LF,2023-04-16 00:00:00,-8.839735363953478
LF,2023-04-17 00:00:00,1.660892712758307
LF,2023-04-18 00:00:00,17.094451379217716
LF,2023-04-19 00:00:00,6.987973856371009
LF,2023-04-20 00:00:00,3.7648897936491452
LF,2023-04-21 00:00:00,3.9529806320994907
LF,2023-04-22 00:00:00,-0.8784333775337828
LF,2023-04-23 00:00:00,14.52779683172733
LF,2023-04-24 00:00:00,19.467083543099626
LF,2023-04-25 00:00:00,21.064422809521638
LF,2023-04-26 00:00:00,25.046734943597258
LF,2023-04-27 00:00:00,27.104001168612093
LF,2023-04-28 00:00:00,16.114175839022792
LF,2023-04-29 00:00:00,23.776495375487
LF,2023-04-30 00:00:00,-15.880560702653092
LF,2023-05-01 00:00:00,18.357204435480174
LF,2023-05-02 00:00:00,26.45172051249847
LF,2023-05-03 00:00:00,27.379644829361716
LF,2023-05-04 00:00:00,26.4678992183195
LF,2023-05-05 00:00:00,26.164198951543405
LF,2023-05-06 00:00:00,26.876719087597866
LF,2023-05-07 00:00:00,30.67268153549369
LF,2023-05-08 00:00:00,22.34388562284183
LF,2023-05-09 00:00:00,24.362635612577495
LF,2023-05-10 00:00:00,31.96268295303471
LF,2023-05-11 00:00:00,37.2391043353464
LF,2023-05-12 00:00:00,38.44911953835578
LF,2023-05-13 00:00:00,38.83658774252929
LF,2023-05-14 00:00:00,34.911756470208594
LF,2023-05-15 00:00:00,36.350318248454165
LF,2023-05-16 00:00:00,34.83504777189969
LF,2023-05-17 00:00:00,27.543585351584596
LF,2023-05-18 00:00:00,26.528457216432024
LF,2023-05-19 00:00:00,32.264062277985346
LF,2023-05-20 00:00:00,39.03810875152416
LF,2023-05-21 00:00:00,37.40519339525689
LF,2023-05-22 00:00:00,32.21084641048451
LF,2023-05-23 00:00:00,31.37667933152276
LF,2023-05-24 00:00:00,37.596558885725564
LF,2023-05-25 00:00:00,38.48799210243109
LF,2023-05-26 00:00:00,43.60430335922847
LF,2023-05-27 00:00:00,46.577289812913364
LF,2023-05-28 00:00:00,42.96126979119945
LF,2023-05-29 00:00:00,38.761451396854575
LF,2023-05-30 00:00:00,33.23556949064143
LF,2023-05-31 00:00:00,26.247041402045884
LF,2023-06-01 00:00:00,26.51962076146035
LF,2023-06-02 00:00:00,32.10084978435303
LF,2023-06-03 00:00:00,26.20894221805105
LF,2023-06-04 00:00:00,26.55335578421364
LF,2023-06-05 00:00:00,32.10424787901661
LF,2023-06-06 00:00:00,26.300242058865265
LF,2023-06-07 00:00:00,22.5351696526276
LF,2023-06-08 00:00:00,19.255395814809283
LF,2023-06-09 00:00:00,24.13685507615499
LF,2023-06-10 00:00:00,33.13000252004649
LF,2023-06-11 00:00:00,34.394522971509275
LF,2023-06-12 00:00:00,30.9598574548711
LF,2023-06-13 00:00:00,29.73572674794506
LF,2023-06-14 00:00:00,30.476955761446877
LF,2023-06-15 00:00:00,21.126937735164386
LF,2023-06-16 00:00:00,13.405774318323669
LF,2023-06-17 00:00:00,20.989734056731734
LF,2023-06-18 00:00:00,19.44353989064479
LF,2023-06-19 00:00:00,14.931610538188039
LF,2023-06-20 00:00:00,-14.203792986837072
LF,2023-06-21 00:00:00,-20.829094291258528
LF,2023-06-22 00:00:00,-25.180541818406514
LF,2023-06-23 00:00:00,-31.214772800723136
LF,2023-06-24 00:00:00,-28.477116196420763
LF,2023-06-25 00:00:00,-25.447986189478414
LF,2023-06-26 00:00:00,-34.03236694571428
LF,2023-06-27 00:00:00,-47.776725312892324
LF,2023-06-28 00:00:00,-58.68865344759577
LF,2023-06-29 00:00:00,-65.97120347976954
LF,2023-06-30 00:00:00,-71.49776798292494
LF,2023-07-01 00:00:00,-75.86875432393317
LF,2023-07-02 00:00:00,-78.89184807622911
LF,2023-07-03 00:00:00,-80.74530611589068
LF,2023-07-04 00:00:00,-80.29935812579438
LF,2023-07-05 00:00:00,-77.12722955091915
LF,2023-07-06 00:00:00,-73.01273500735546
LF,2023-07-07 00:00:00,-68.27171064248134
LF,2023-07-08 00:00:00,-63.833013705078876
LF,2023-07-09 00:00:00,-57.207075235363426
LF,2023-07-10 00:00:00,-53.08723327494664
LF,2023-07-11 00:00:00,-49.84533854719274
LF,2023-07-12 00:00:00,-37.06566862779674
LF,2023-07-13 00:00:00,-28.501122492125063
LF,2023-07-14 00:00:00,-26.84855739368301
LF,2023-07-15 00:00:00,-27.862960704102985
LF,2023-07-16 00:00:00,-27.080178171095643
LF,2023-07-17 00:00:00,-25.711858064079813
LF,2023-07-18 00:00:00,-21.361479924112373
LF,2023-07-19 00:00:00,-19.156550351332903
LF,2023-07-20 00:00:00,-14.555209918080118
LF,2023-07-21 00:00:00,-11.153516122276597
LF,2023-07-22 00:00:00,-7.842022198427042
LF,2023-07-23 00:00:00,-10.792443443382595
LF,2023-07-24 00:00:00,-3.5428270652605414
LF,2023-07-25 00:00:00,1.7811441850518854
LF,2023-07-26 00:00:00,8.56408292706053
LF,2023-07-27 00:00:00,6.4927314591750145
LF,2023-07-28 00:00:00,2.3367018507245447
LF,2023-07-29 00:00:00,-2.309727010507287
LF,2023-07-30 00:00:00,-4.5882748575683525
LF,2023-07-31 00:00:00,-5.230002229420495
LF,2023-08-01 00:00:00,-9.678825042826444
LF,2023-08-02 00:00:00,-9.104714612359807
LF,2023-08-03 00:00:00,-10.309139708959465
LF,2023-08-04 00:00:00,-14.423930139385568
LF,2023-08-05 00:00:00,-19.722347772723907
LF,2023-08-06 00:00:00,-18.725377886548745
