Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m/s,velocity_m/s_abs,Q_m/s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m/h_abs,velocity_m/h,Q_m/h,U/H,deltaDO,deltaDO_rate,K600_1d
2023-11-10T07:00:00Z,2.97,0.8167386115231284,69.48,NA,NA,0.08894374079748783,0.08894374079748783,1.224774254933659,20.82,8.946481466391862,5.976481466391862,NA,NA,NA,NA,320.1974668709562,320.1974668709562,4409.187317761172,0.10890110929323821,NA,NA,5.453632216788142
2023-11-10T08:00:00Z,3.19,0.8063243382420148,69.08,NA,NA,0.08984978257294472,0.08984978257294472,1.2214744007570109,20.6,8.985221708977045,5.795221708977046,NA,NA,NA,NA,323.459217262601,323.459217262601,4397.307842725239,0.11143131654544787,NA,NA,5.538520670099776
2023-11-10T09:00:00Z,3.51,0.7949927455527203,68.86,NA,NA,0.09083563113691334,0.09083563113691334,1.2175224389655146,20.48,9.006480112801869,5.496480112801869,NA,NA,NA,NA,327.00827209288803,327.00827209288803,4383.080780275853,0.11425969814826385,NA,NA,5.633412872874252
2023-11-10T10:00:00Z,4.18,0.7656364881643207,68.94,NA,NA,0.0933896255297041,0.0933896255297041,1.2055322329772258,20.52,8.999383935359926,4.819383935359927,NA,NA,NA,NA,336.20265190693476,336.20265190693476,4339.916038718013,0.12197645615560167,NA,NA,5.892310104020435
2023-11-10T11:00:00Z,4.78,0.7438906221939116,69.98,NA,NA,0.0952815158691297,0.0952815158691297,1.1950203804416357,21.1,8.897607920709788,4.117607920709788,NA,NA,NA,NA,343.0134571288669,343.0134571288669,4302.073369589889,0.12808538382715687,NA,NA,6.097264627401112
2023-11-10T12:00:00Z,4.89,0.7292135116630157,71.49,NA,NA,0.09655842448531764,0.09655842448531764,1.18714139350103,21.94,8.753823296428832,3.8638232964288326,NA,NA,NA,NA,347.6103281471435,347.6103281471435,4273.709016603708,0.13241447524074298,NA,NA,6.2425056443269265
2023-11-10T13:00:00Z,5.05,0.7360684635683854,72.82,NA,NA,0.09596204366955048,0.09596204366955048,1.1908999299941194,22.68,8.6305655529178,3.5805655529177995,NA,NA,NA,NA,345.46335721038173,345.46335721038173,4287.23974797883,0.13037108423900706,NA,NA,6.173949876218686
2023-11-10T14:00:00Z,3.82,0.7581940856217114,73.76,NA,NA,0.09403711455091111,0.09403711455091111,1.2020907556129468,23.2,8.545792368174265,4.725792368174265,NA,NA,NA,NA,338.53361238328,338.53361238328,4327.526720206608,0.12402776061462104,NA,NA,5.961131368620535
2023-11-10T15:00:00Z,3.7,0.7782132327061331,74.16,NA,NA,0.09229544875456643,0.09229544875456643,1.210978596633515,23.42,8.510372135693261,4.810372135693261,NA,NA,NA,NA,332.26361551643913,332.26361551643913,4359.522947880654,0.11859917677526668,NA,NA,5.779002380810197
2023-11-10T16:00:00Z,5.18,0.7955883414963851,73.94,NA,NA,0.0907838142898145,0.0907838142898145,1.2177395359799619,23.3,8.52965979786207,3.3496597978620706,NA,NA,NA,NA,326.82173144333217,326.82173144333217,4383.862329527863,0.11410903045545318,NA,NA,5.628357971780454
2023-11-10T17:00:00Z,4.13,0.8070278541160546,73.8,NA,NA,0.08978857669190325,0.08978857669190325,1.221707336788573,23.22,8.542561510044969,4.412561510044969,NA,NA,NA,NA,323.2388760908517,323.2388760908517,4398.146412438862,0.1112583366657766,NA,NA,5.532717195136804
2023-11-10T18:00:00Z,3.99,0.8139347296600061,74.44,NA,NA,0.08918767851957947,0.08918767851957947,1.2239171202215593,23.58,8.48477563625904,4.494775636259039,NA,NA,NA,NA,321.0756426704861,321.0756426704861,4406.101632797613,0.10957595894308948,NA,NA,5.476273422540652
2023-11-10T19:00:00Z,5.16,0.8085366968146872,74.62,NA,NA,0.08965730737712223,0.08965730737712223,1.2222020223426777,23.68,8.468847217932293,3.3088472179322928,NA,NA,NA,NA,322.76630655764,322.76630655764,4399.92728043364,0.11088835884671201,NA,NA,5.520304439307187
2023-11-10T20:00:00Z,4.81,0.7968793080076628,74.16,NA,NA,0.09067150020333334,0.09067150020333334,1.218206525819505,23.42,8.510372135693261,3.7003721356932617,NA,NA,NA,NA,326.41740073200003,326.41740073200003,4385.543492950218,0.11378322826580589,NA,NA,5.6174273083177875
2023-11-10T21:00:00Z,2.65,0.7849541557013094,73.4,NA,NA,0.09170898845398609,0.09170898845398609,1.2137067480117396,23,8.5782210522031,5.928221052203099,NA,NA,NA,NA,330.15235843434994,330.15235843434994,4369.344292842263,0.11683356000841809,NA,NA,5.719765938282427
2023-11-10T22:00:00Z,2.6,0.7722196039171493,72.32,NA,NA,0.09281689445920802,0.09281689445920802,1.2084409295272054,22.4,8.67683666122181,6.07683666122181,NA,NA,NA,NA,334.14082005314884,334.14082005314884,4350.387346297939,0.12019494712175975,NA,NA,5.832540475935039
2023-11-10T23:00:00Z,1.49,0.7541969755446513,71.31,NA,NA,0.09438486312761535,0.09438486312761535,1.200175362273611,21.84,8.770721474731397,7.280721474731397,NA,NA,NA,NA,339.7855072594152,339.7855072594152,4320.631304185,0.12514617028191385,NA,NA,5.998654012958209
2023-11-11T00:00:00Z,2.54,0.746156940731771,71.35,NA,NA,0.09508434615633593,0.09508434615633593,1.1961806639938408,21.86,8.767337167133048,6.227337167133048,NA,NA,NA,NA,342.30364616280934,342.30364616280934,4306.250390377827,0.12743210036093053,NA,NA,6.075346967109219
2023-11-11T01:00:00Z,2.13,0.7516068972156699,71.46,NA,NA,0.09461019994223673,0.09461019994223673,1.1989091849648623,21.92,8.757198265151638,6.627198265151638,NA,NA,NA,NA,340.5967197920522,340.5967197920522,4316.073065873505,0.12587723754627653,NA,NA,6.023181319677577
2023-11-11T02:00:00Z,1.81,0.7659602479554436,71.31,NA,NA,0.09336145842787641,0.09336145842787641,1.2056782561787012,21.84,8.770721474731397,6.960721474731397,NA,NA,NA,NA,336.1012503403551,336.1012503403551,4340.441722243324,0.12188812497395728,NA,NA,5.889346592876266
2023-11-11T03:00:00Z,1.39,0.7967194644387079,71.1,NA,NA,0.09068540659383242,0.09068540659383242,1.2181489697550205,21.72,8.791076568665051,7.401076568665052,NA,NA,NA,NA,326.4674637377967,326.4674637377967,4385.336291118074,0.11382351083605151,NA,NA,5.618778788549528
2023-11-11T04:00:00Z,1.18,0.8064841818109706,71.02,NA,NA,0.08983587618244557,0.08983587618244557,1.2215274528705737,21.68,8.797880421619155,7.617880421619155,NA,NA,NA,NA,323.409154256804,323.409154256804,4397.498830334065,0.11139198785116647,NA,NA,5.537201192406635
2023-11-11T05:00:00Z,1.71,0.813660857180857,70.88,NA,NA,0.08921150542526544,0.08921150542526544,1.2238321621737145,21.6,8.811516481156673,7.101516481156673,NA,NA,NA,NA,321.1614195309556,321.1614195309556,4405.795783825372,0.10964212501798633,NA,NA,5.4784932943534415
2023-11-11T06:00:00Z,1.92,0.8133910573549211,70.45,NA,NA,0.08923497801012187,0.08923497801012187,1.2237482523474972,21.36,8.852652952345203,6.932652952345203,NA,NA,NA,NA,321.2459208364387,321.2459208364387,4405.49370845099,0.10970735073029506,NA,NA,5.480681617001399
2023-11-11T07:00:00Z,2.43,0.8126895778074893,70.02,NA,NA,0.08929600673074845,0.08929600673074845,1.2235290874070266,21.12,8.89413530537238,6.4641353053723805,NA,NA,NA,NA,321.4656242306944,321.4656242306944,4404.704714665296,0.1098771402626514,NA,NA,5.486378055811954
2023-11-11T08:00:00Z,2.65,0.7989817103233533,69.87,NA,NA,0.09048859120186827,0.09048859120186827,1.2189565770638797,21.04,8.908040390823968,6.258040390823968,NA,NA,NA,NA,325.75892832672577,325.75892832672577,4388.243677429967,0.11325489686772294,NA,NA,5.599701789912104
2023-11-11T09:00:00Z,1.95,0.7790684468427006,69.76,NA,NA,0.09222104512468506,0.09222104512468506,1.211332097760673,20.98,8.918494852020038,6.968494852020037,NA,NA,NA,NA,331.9957624488662,331.9957624488662,4360.795551938422,0.11837348245642033,NA,NA,5.771430336412902
2023-11-11T10:00:00Z,3.8,0.758887419862718,69.98,NA,NA,0.09397679447194354,0.09397679447194354,1.2024182274325674,21.1,8.897607920709788,5.097607920709788,NA,NA,NA,NA,338.31646009899674,338.31646009899674,4328.7056187572425,0.12383496156642555,NA,NA,5.954662960553577
2023-11-11T11:00:00Z,4.37,0.7423237468768789,70.95,NA,NA,0.09541783402171154,0.09541783402171154,1.1942093798180593,21.64,8.804693719033105,4.434693719033105,NA,NA,NA,NA,343.5042024781616,343.5042024781616,4299.153767345014,0.12853937978295266,NA,NA,6.112496191718061
2023-11-11T12:00:00Z,4.54,0.7155596041440668,72.28,NA,NA,0.09774631443946619,0.09774631443946619,1.179244275167022,22.38,8.680158700560774,4.140158700560774,NA,NA,NA,NA,351.8867319820783,351.8867319820783,4245.279390601279,0.13660121934410718,NA,NA,6.382970908994795
2023-11-11T13:00:00Z,5.05,0.7201482375115797,74.05,NA,NA,0.09734710333649257,0.09734710333649257,1.1819592549235083,23.36,8.520006255139773,3.470006255139773,NA,NA,NA,NA,350.4495720113733,350.4495720113733,4255.05331772463,0.13517647932163032,NA,NA,6.335170881240697
2023-11-11T14:00:00Z,5.58,0.7233878717494122,75.09,NA,NA,0.09706525515780115,0.09706525515780115,1.183838865971144,23.94,8.427680844913446,2.8476808449134463,NA,NA,NA,NA,349.43491856808413,349.43491856808413,4261.819917496118,0.13418147987892365,NA,NA,6.301788649937888
2023-11-11T15:00:00Z,5.56,0.7305645471192995,75.63,NA,NA,0.09644088440062094,0.09644088440062094,1.1878930668656846,24.24,8.380620251843519,2.8206202518435193,NA,NA,NA,NA,347.1871838422354,347.1871838422354,4276.415040716464,0.13200871131907305,NA,NA,6.2288922647549
2023-11-11T16:00:00Z,3.94,0.7453475412539642,75.52,NA,NA,0.09515476391090512,0.09515476391090512,1.1957680067283645,24.18,8.389995070267913,4.449995070267914,NA,NA,NA,NA,342.5571500792584,342.5571500792584,4304.764824222112,0.1276649598264158,NA,NA,6.083159402176249
2023-11-11T17:00:00Z,3.43,0.7694136857274189,75.56,NA,NA,0.09306100934171457,0.09306100934171457,1.207216703329763,24.2,8.386868068148353,4.956868068148353,NA,NA,NA,NA,335.01963363017245,335.01963363017245,4345.980131987147,0.12095055113782238,NA,NA,5.8578909906739405
2023-11-11T18:00:00Z,4.4,0.7717319279038584,75.88,NA,NA,0.09285932227236433,0.09285932227236433,1.2082298140865024,24.38,8.358817637168613,3.958817637168613,NA,NA,NA,NA,334.2935601805116,334.2935601805116,4349.627330711409,0.12032587860474352,NA,NA,5.836933227189144
2023-11-11T19:00:00Z,5,0.7712442518905683,75.67,NA,NA,0.09290175008552057,0.09290175008552057,1.208018000944377,24.26,8.377499433253108,3.3774994332531083,NA,NA,NA,NA,334.446300307874,334.446300307874,4348.864803399757,0.12045697566988464,NA,NA,5.841331533724629
2023-11-11T20:00:00Z,4.32,0.7709744520646324,75.02,NA,NA,0.09292522267037699,0.09292522267037699,1.2079005185633447,23.9,8.433990994852051,4.113990994852051,NA,NA,NA,NA,334.5308016133572,334.5308016133572,4348.4418668280405,0.12052957451641584,NA,NA,5.843767225025751
2023-11-11T21:00:00Z,0.84,0.7547304662167029,74.23,NA,NA,0.09433844943914685,0.09433844943914685,1.200433718495427,23.46,8.503960149372926,7.663960149372926,NA,NA,NA,NA,339.61841798092865,339.61841798092865,4321.561386583538,0.12499621210740922,NA,NA,5.993622916203579
2023-11-11T22:00:00Z,2.3,0.7430211537710976,73.44,NA,NA,0.09535715962191452,0.09535715962191452,1.1945712408175986,23.02,8.574968322123162,6.274968322123162,NA,NA,NA,NA,343.28577463889224,343.28577463889224,4300.456466943355,0.1283370724210783,NA,NA,6.105708779727177
2023-11-11T23:00:00Z,2.62,0.7245668456771027,72.86,NA,NA,0.09696268442609207,0.09696268442609207,1.1845152563545438,22.7,8.6272773374117,6.0072773374117,NA,NA,NA,NA,349.06566393393143,349.06566393393143,4264.254922876357,0.13382158596489618,NA,NA,6.289714209122266
2023-11-12T00:00:00Z,2.52,0.7214911276614373,72.25,NA,NA,0.09723027189345496,0.09723027189345496,1.1827421256994552,22.36,8.683483014184452,6.163483014184452,NA,NA,NA,NA,350.0289788164378,350.0289788164378,4257.871652518039,0.13476294879551265,NA,NA,6.3212969320894485
2023-11-12T01:00:00Z,2.5,0.7254862014118915,71.89,NA,NA,0.09688270047716545,0.09688270047716545,1.185039871249743,22.16,8.716851773149923,6.216851773149923,NA,NA,NA,NA,348.7777217177956,348.7777217177956,4266.143536499075,0.13354175487916792,NA,NA,6.280325876196083
2023-11-12T02:00:00Z,2.84,0.7172822503768422,72.07,NA,NA,0.09759644421721472,0.09759644421721472,1.180270763728163,22.26,8.700138781900085,5.860138781900085,NA,NA,NA,NA,351.347199181973,351.347199181973,4248.974749421387,0.13606421205312133,NA,NA,6.36495431438222
2023-11-12T03:00:00Z,2.29,0.72742672383202,71.96,NA,NA,0.09671387502661427,0.09671387502661427,1.1861390573987012,22.2,8.710159690212024,6.4201596902120235,NA,NA,NA,NA,348.1699500958114,348.1699500958114,4270.100606635324,0.13295342590265874,NA,NA,6.2605874390342
2023-11-12T04:00:00Z,1.67,0.7513330247365217,71.85,NA,NA,0.09463402684792262,0.09463402684792262,1.198774150040147,22.14,8.720201265215929,7.050201265215929,NA,NA,NA,NA,340.6824966525214,340.6824966525214,4315.586940144529,0.1259548345836508,NA,NA,6.025784700281484
2023-11-12T05:00:00Z,2.49,0.7526260275744054,71.64,NA,NA,0.09452153560102673,0.09452153560102673,1.1994097421134207,22.02,8.740346681405066,6.250346681405066,NA,NA,NA,NA,340.2775281636962,340.2775281636962,4317.875071608314,0.12558898063312357,NA,NA,6.013510300241295
2023-11-12T06:00:00Z,2.93,0.7514928683054757,71.35,NA,NA,0.09462012045742363,0.09462012045742363,1.198852988872227,21.86,8.767337167133048,5.8373371671330485,NA,NA,NA,NA,340.6324336467251,340.6324336467251,4315.870759940018,0.12590953879679578,NA,NA,6.024265026632498
2023-11-12T07:00:00Z,2.97,0.7476077508120026,70.7,NA,NA,0.09495812567935578,0.09495812567935578,1.1969155226214674,21.5,8.82861492785695,5.85861492785695,NA,NA,NA,NA,341.8492524456808,341.8492524456808,4308.895881437283,0.1270159727159309,NA,NA,6.061385884619481
2023-11-12T08:00:00Z,2.9,0.731741484720384,69.44,NA,NA,0.09633849082932659,0.09633849082932659,1.188543513513809,20.8,8.949990891341619,6.0499908913416185,NA,NA,NA,NA,346.8185669855757,346.8185669855757,4278.756648649713,0.13165645633189682,NA,NA,6.217074109935138
2023-11-12T09:00:00Z,2.47,0.7216489349037852,68.61,NA,NA,0.0972165426633707,0.0972165426633707,1.1828337759313206,20.34,9.031396189553183,6.561396189553182,NA,NA,NA,NA,349.9795535881345,349.9795535881345,4258.201593352754,0.13471445457940323,NA,NA,6.319669951138978
2023-11-12T10:00:00Z,1.87,0.7266672116661881,68.43,NA,NA,0.09677995258504164,0.09677995258504164,1.1857101563720656,20.24,9.049269439037907,7.179269439037907,NA,NA,NA,NA,348.4078293061499,348.4078293061499,4268.556562939436,0.1331833211011863,NA,NA,6.2683004229448
2023-11-12T11:00:00Z,3.04,0.722188534555657,68.9,NA,NA,0.09716959749365785,0.09716959749365785,1.1831466090038096,20.5,9.002930766482084,5.962930766482084,NA,NA,NA,NA,349.81055097716825,349.81055097716825,4259.327792413715,0.13454879556270394,NA,NA,6.314112091128717
2023-11-12T12:00:00Z,4.43,0.7216489349037852,70.3,NA,NA,0.0972165426633707,0.0972165426633707,1.1828337759313206,21.28,8.866441752243746,4.436441752243747,NA,NA,NA,NA,349.9795535881345,349.9795535881345,4258.201593352754,0.13471445457940323,NA,NA,6.319669951138978
2023-11-12T13:00:00Z,5.65,0.7169544179325062,72.18,NA,NA,0.09762496563987197,0.09762496563987197,1.1800760860140185,22.32,8.690138474029585,3.0401384740295843,NA,NA,NA,NA,351.4498763035391,351.4498763035391,4248.2739096504665,0.13616620973114965,NA,NA,6.36837633648007
2023-11-12T14:00:00Z,5.72,0.7148520156168158,73.26,NA,NA,0.09780787464133703,0.09780787464133703,1.1788201157331846,22.92,8.591253996981393,2.8712539969813937,NA,NA,NA,NA,352.1083487088133,352.1083487088133,4243.752416639464,0.1368225485899242,NA,NA,6.390396505191957
2023-11-12T15:00:00Z,4.62,0.7195485689147008,73.47,NA,NA,0.09739927450442104,0.09739927450442104,1.1816079547091483,23.04,8.571717789780884,3.9517177897808837,NA,NA,NA,NA,350.63738821591573,350.63738821591573,4253.788636952933,0.13536164021746153,NA,NA,6.341383029295834
2023-11-12T16:00:00Z,5.79,0.7204119283576946,73.69,NA,NA,0.09732416223288058,0.09732416223288058,1.1821133973951743,23.16,8.552260616811452,2.762260616811452,NA,NA,NA,NA,350.3669840383701,350.3669840383701,4255.608230622627,0.13509515653738283,NA,NA,6.332442501829194
2023-11-12T17:00:00Z,5.98,0.727102964040898,73.54,NA,NA,0.09674204212844188,0.09674204212844188,1.1859564352612575,23.08,8.56522330891188,2.58522330891188,NA,NA,NA,NA,348.27135166239077,348.27135166239077,4269.443166940527,0.1330513653675607,NA,NA,6.263873308081661
2023-11-12T18:00:00Z,5.88,0.7249964890719944,73.22,NA,NA,0.096925305450736493,0.096925305450736493,1.1847607337566861,22.9,8.594517751081435,2.714517751081435,NA,NA,NA,NA,348.9310996226514,348.9310996226514,4265.13864152407,0.1336907239024043,NA,NA,6.285323786925664
2023-11-12T19:00:00Z,5.3,0.7297989259736474,72.72,NA,NA,0.09650749344029269,0.09650749344029269,1.1874677569307264,22.62,8.640443637449378,3.3404436374493782,NA,NA,NA,NA,347.4269763850537,347.4269763850537,4274.8839249506145,0.13223847008481007,NA,NA,6.236600671345378
2023-11-12T20:00:00Z,4.48,0.7244008931283286,71.89,NA,NA,0.09697712229783542,0.09697712229783542,1.1844202941338617,22.16,8.716851773149923,4.2368517731499225,NA,NA,NA,NA,349.1176402722075,349.1176402722075,4263.9130588819025,0.1338721738442912,NA,NA,6.291411432475969
2023-11-12T21:00:00Z,4.13,0.722294418159426,70.48,NA,NA,0.09716038562012995,0.09716038562012995,1.1832078948058835,21.38,8.84921176361997,4.7192117636199695,NA,NA,NA,NA,349.77738823246784,349.77738823246784,4259.5484213011805,0.13451631796867156,NA,NA,6.31302246784893
2023-11-12T22:00:00Z,0.98,0.7271508150262669,69.55,NA,NA,0.09673787909271479,0.09673787909271479,1.1859834457773952,20.86,8.939470031122857,7.959470031122857,NA,NA,NA,NA,348.25636473377324,348.25636473377324,4269.540404798623,0.13303688463750168,NA,NA,6.2633874795881805
2023-11-12T23:00:00Z,1.1,0.721700858542368,69.15,NA,NA,0.097212025306814,0.097212025306814,1.1828639158202512,20.64,8.978155617030005,7.878155617030005,NA,NA,NA,NA,349.9632911045304,349.9632911045304,4258.310096952904,0.1346985030655982,NA,NA,6.3191347778508185
2023-11-13T00:00:00Z,0.63,0.7214310587164321,69.08,NA,NA,0.09723549789167042,0.09723549789167042,1.1827072200632893,20.6,8.985221708977045,8.355221708977044,NA,NA,NA,NA,350.04779241001353,350.04779241001353,4257.745992227841,0.13478141357633192,NA,NA,6.321916425485935
2023-11-13T01:00:00Z,2.58,0.7204058193778764,69.37,NA,NA,0.09732469371412476,0.09732469371412476,1.182109828653108,20.76,8.957017169125354,6.377017169125354,NA,NA,NA,NA,350.36889737084914,350.36889737084914,4255.595383151189,0.13509703988534105,NA,NA,6.332505688153192
2023-11-13T02:00:00Z,2.66,0.7191647401785727,69.8,NA,NA,0.09743266760446419,0.09743266760446419,1.1813825449338113,21,8.915007583802467,6.255007583802467,NA,NA,NA,NA,350.7576033760711,350.7576033760711,4252.977161761721,0.1354803178758056,NA,NA,6.345364664733277
2023-11-13T03:00:00Z,3.08,0.7162509020584683,70.3,NA,NA,0.09768617152091327,0.09768617152091327,1.1796572508125016,21.28,8.866441752243746,5.786441752243746,NA,NA,NA,NA,351.67021747528776,351.67021747528776,4246.766102925006,0.13638540801857035,NA,NA,6.375730439023035
2023-11-13T04:00:00Z,1.57,0.7230518939986509,70.34,NA,NA,0.09709448522211737,0.09709448522211737,1.183645365222357,21.3,8.862990940365217,7.2929909403652164,NA,NA,NA,NA,349.54014679962256,349.54014679962256,4261.123314800486,0.13428425542897277,NA,NA,6.305236769642035
2023-11-13T05:00:00Z,2.44,0.7235914936505218,70.27,NA,NA,0.09704754005240461,0.09704754005240461,1.1839559774230528,21.26,8.869894976359083,6.429894976359083,NA,NA,NA,NA,349.3711441886566,349.3711441886566,4262.24151872299,0.1341192384155864,NA,NA,6.299700448842923
2023-11-13T06:00:00Z,3.55,0.7235914936505218,70.16,NA,NA,0.09704754005240461,0.09704754005240461,1.1839559774230528,21.2,8.880269148004762,5.330269148004763,NA,NA,NA,NA,349.3711441886566,349.3711441886566,4262.24151872299,0.1341192384155864,NA,NA,6.299700448842923
2023-11-13T07:00:00Z,2.98,0.7190028602830116,69.51,NA,NA,0.097446751155378,0.097446751155378,1.1812873487092215,20.84,8.942974513869288,5.962974513869288,NA,NA,NA,NA,350.8083041593608,350.8083041593608,4252.634455353197,0.13553040820591633,NA,NA,6.3470451953084925
2023-11-13T08:00:00Z,2.37,0.7214310587164321,68.61,NA,NA,0.09723549789167042,0.09723549789167042,1.1827072200632893,20.34,9.031396189553183,6.661396189553183,NA,NA,NA,NA,350.04779241001353,350.04779241001353,4257.745992227841,0.13478141357633192,NA,NA,6.321916425485935
