Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
2023-04-07T11:00:00Z,6.95,0.446616441521853,76.32,2046.4261830605487,393.2,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,24.62,8.321674287363262,1.3716742873632617,22.73,8.62234920530432,3.3745714275265417,2.3731228574449017,8.472011746333791,0.2801132633546991,657.5699342237874,4845.7454772339825,0.4089825140331867,1.7022222222222227,38.702806496565465,17.14911342719977,18.17592835599383,5.091318606298643,33.61148789026682,11,7,4,2023,AM,ER,-12.951996303630047,46.56348419389687,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T12:00:00Z,6.81,0.446616441521853,76.68,2120.8629848638066,393.9,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,24.82,8.290943591404536,1.4809435914045368,22.73,8.62234920530432,3.3745714275265417,2.4277575094655393,8.456646398354428,0.287082774317956,657.5699342237874,4845.7454772339825,0.4089825140331867,1.5622222222222222,35.5196775027226,17.14911342719977,18.594379308824372,5.338125998697698,30.181551504024902,12,7,4,2023,AM,ER,-12.951996303630047,43.13354780765495,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T13:00:00Z,6.8,0.446616441521853,77.5,2058.395860816902,395.5,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,25.28,8.22101704978275,1.4210170497827503,22.73,8.62234920530432,3.3745714275265417,2.397794238654646,8.421683127543535,0.2847167486998579,657.5699342237874,4845.7454772339825,0.4089825140331867,1.5522222222222224,35.29231114601954,17.14911342719977,18.36488834005236,5.228791298415638,30.063519847603906,13,7,4,2023,AM,ER,-12.951996303630047,43.01551615123395,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T14:00:00Z,6.65,0.446616441521853,77.54,1863.2836590002569,394.5,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,25.3,8.218000321947324,1.5680003219473235,22.73,8.62234920530432,3.3745714275265417,2.4712858747369326,8.420174763625822,0.29349579362801365,657.5699342237874,4845.7454772339825,0.4089825140331867,1.402222222222223,31.881815795473646,17.14911342719977,18.927766367207948,5.555219811549321,26.326595983924324,14,7,4,2023,AM,ER,-12.951996303630047,39.278592287554375,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T15:00:00Z,6.09,0.446616441521853,77.11,1548.8285321210876,393.2,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,25.06,8.254330063009192,2.164330063009192,22.73,8.62234920530432,3.3745714275265417,2.769450745267867,8.438339634156755,0.32819853968163,657.5699342237874,4845.7454772339825,0.4089825140331867,0.8422222222222224,19.14929982010223,17.14911342719977,21.211433775341813,6.9615615896207865,12.187738230481443,15,7,4,2023,AM,ER,-12.951996303630047,25.13973453411149,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T16:00:00Z,5.89,0.446616441521853,76.93,1136.4690338527962,392,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,24.96,8.269551002735255,2.3795510027352558,22.73,8.62234920530432,3.3745714275265417,2.8770612151308987,8.445950104019786,0.3406438801670854,657.5699342237874,4845.7454772339825,0.4089825140331867,0.6422222222222222,14.601972686041012,17.14911342719977,22.035630543936932,7.506302690415019,7.095669995625993,16,7,4,2023,AM,ER,-12.951996303630047,20.04766629925604,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T17:00:00Z,5.37,0.446616441521853,75.27,654.3185028889662,389.7,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,24.04,8.411942045395989,3.041942045395989,22.73,8.62234920530432,3.3745714275265417,3.2082567364612653,8.517145625350153,0.3766821512259125,657.5699342237874,4845.7454772339825,0.4089825140331867,0.12222222222222268,2.778922137481864,17.14911342719977,24.572282217339193,9.255940126157562,-6.477017988675698,17,7,4,2023,AM,ER,-12.951996303630047,6.474978314954349,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T18:00:00Z,5.33,0.446616441521853,74.62,135.24838379136696,388.8,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,23.68,8.468847217932293,3.138847217932293,22.73,8.62234920530432,3.3745714275265417,3.2567093227294173,8.545598211618305,0.3810978754303831,657.5699342237874,4845.7454772339825,0.4089825140331867,0.08222222222222264,1.8694567106696203,17.14911342719977,24.94338425864722,9.505870747014118,-7.6364140363444974,18,7,4,2023,ER,ER,-12.951996303630047,5.315582267285549,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T19:00:00Z,5.08,0.446616441521853,73.62,0,387.9,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,23.12,8.558737590829866,3.4787375908298657,22.73,8.62234920530432,3.3745714275265417,3.4266545091782037,8.590543398067092,0.3988868166301581,657.5699342237874,4845.7454772339825,0.4089825140331867,-0.16777777777777736,-3.8147022069068988,17.14911342719977,26.24500735989067,10.468787438221861,-14.28348964512876,19,7,4,2023,ER,ER,-12.951996303630047,0,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T20:00:00Z,5.01,0.446616441521853,72.9,0,387.3,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,22.72,8.623991357586318,3.6139913575863183,22.73,8.62234920530432,3.3745714275265417,3.49428139255643,8.623170281445319,0.40522003839761334,657.5699342237874,4845.7454772339825,0.4089825140331867,-0.23777777777777764,-5.40626670382833,17.14911342719977,26.7629668002819,10.844890434444283,-16.251157138272614,20,7,4,2023,ER,ER,-12.951996303630047,0,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T21:00:00Z,5.09,0.446616441521853,72.21,0,386.6,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,22.34,8.686809604528337,3.596809604528337,22.73,8.62234920530432,3.3745714275265417,3.4856905160274394,8.654579404916328,0.40275677799516807,657.5699342237874,4845.7454772339825,0.4089825140331867,-0.15777777777777757,-3.587335850203843,17.14911342719977,26.69716862391852,10.752465616563118,-14.33980146676696,21,7,4,2023,ER,ER,-12.951996303630047,0,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T22:00:00Z,5.07,0.446616441521853,72.18,0,391.9,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,22.32,8.690138474029585,3.6201384740295843,22.73,8.62234920530432,3.3745714275265417,3.497354950778063,8.656243839666953,0.4040268522417944,657.5699342237874,4845.7454772339825,0.4089825140331867,-0.17777777777777715,-4.042068563609954,17.14911342719977,26.786507416335184,10.822468273973385,-14.864536837583339,22,7,4,2023,ER,ER,-12.951996303630047,0,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-07T23:00:00Z,5.16,0.446616441521853,71.82,0,391.5,0.18265831506216315,5.247777777777777,72.9061925,1.346040410342773,22.12,8.72355306096522,3.5635530609652193,22.73,8.62234920530432,3.3745714275265417,3.4690622442458805,8.67295113313477,0.3999863703823286,657.5699342237874,4845.7454772339825,0.4089825140331867,-0.08777777777777729,-1.9957713532824108,17.14911342719977,26.56981142636027,10.627562434172766,-12.623333787455177,23,7,4,2023,ER,ER,-12.951996303630047,0.3286625161748695,13.69405148287765,15781.678421370898,2760.786175046224,368.10482333949653,one
2023-04-08T00:00:00Z,5.25,0.4477858141179615,71.31,0,NA,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,21.84,8.770721474731397,3.5207214747313973,22.73,8.62234920530432,3.3745714275265417,3.4476464511289695,8.696535340017858,0.3964390779008655,655.989358694092,4846.755029086632,0.40693398620241217,0.0022222222222225696,0.05053638348999559,17.174327696292416,26.51385028743772,10.511126359553408,-10.460589976063412,0,8,4,2023,ER,ER,-9.300316652553468,0,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T01:00:00Z,5.26,0.4477858141179615,70.88,0,391.5,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,21.6,8.811516481156673,3.551516481156673,22.73,8.62234920530432,3.3745714275265417,3.4630439543416074,8.716932843230495,0.3972778059235573,655.989358694092,4846.755029086632,0.40693398620241217,0.012222222222222356,0.27795010919493535,17.174327696292416,26.632263558858444,10.580407233441193,-10.302457124246258,1,8,4,2023,ER,ER,-9.300316652553468,0,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T02:00:00Z,5.33,0.4477858141179615,70.59,0,391,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,21.44,8.838902583284488,3.5089025832844882,22.73,8.62234920530432,3.3745714275265417,3.441737005405515,8.730625894294404,0.39421423470392225,655.989358694092,4846.755029086632,0.40693398620241217,0.08222222222222264,1.8698461891295541,17.174327696292416,26.46840416602869,10.434221692145108,-8.564375503015555,2,8,4,2023,ER,ER,-9.300316652553468,0.7359411495379131,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T03:00:00Z,5.36,0.4477858141179615,70.3,0,390.9,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,21.28,8.866441752243746,3.506441752243746,22.73,8.62234920530432,3.3745714275265417,3.440506589885144,8.744395478774033,0.3934527662016842,655.989358694092,4846.755029086632,0.40693398620241217,0.11222222222222289,2.5520873662443937,17.174327696292416,26.458941753521813,10.410343823692397,-7.858256457448004,3,8,4,2023,ER,ER,-9.300316652553468,1.442060195105464,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T04:00:00Z,5.4,0.4477858141179615,70.23,0,390.6,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,21.24,8.873350615299849,3.4733506152998483,22.73,8.62234920530432,3.3745714275265417,3.423961021413195,8.747849910302083,0.39140600907897355,655.989358694092,4846.755029086632,0.40693398620241217,0.15222222222222292,3.461742269064173,17.174327696292416,26.331699377714354,10.306385365698468,-6.844643096634295,4,8,4,2023,ER,ER,-9.300316652553468,2.455673555919173,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T05:00:00Z,5.45,0.4477858141179615,70.05,0,390.4,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,21.14,8.890665123039202,3.440665123039202,22.73,8.62234920530432,3.3745714275265417,3.407618275282872,8.756507164171762,0.38915268512832685,655.989358694092,4846.755029086632,0.40693398620241217,0.20222222222222275,4.5988108975888915,17.174327696292416,26.20601679096214,10.198141800720935,-5.599330903132043,5,8,4,2023,ER,ER,-9.300316652553468,3.7009857494214247,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T06:00:00Z,5.46,0.4477858141179615,69.94,99.51453700195964,390.6,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,21.08,8.901082971655097,3.4410829716550966,22.73,8.62234920530432,3.3745714275265417,3.407827199590819,8.761716088479709,0.38894517525757094,655.989358694092,4846.755029086632,0.40693398620241217,0.21222222222222253,4.8262246232938315,17.174327696292416,26.207623506703108,10.193328717899076,-5.367104094605245,6,8,4,2023,ER,ER,-9.300316652553468,3.933212557948223,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T07:00:00Z,5.54,0.4477858141179615,70.12,619.7139269053258,390.3,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,21.18,8.88373204695402,3.3437320469540195,22.73,8.62234920530432,3.3745714275265417,3.3591517372402806,8.75304062612917,0.3837696956658349,655.989358694092,4846.755029086632,0.40693398620241217,0.2922222222222226,6.64553442893339,17.174327696292416,25.833288742472458,9.914033358746295,-3.268498929812905,7,8,4,2023,AM,ER,-9.300316652553468,6.031817722740563,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T08:00:00Z,5.94,0.4477858141179615,71.42,1105.888475860266,393.2,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,21.9,8.760575564843709,2.8205755648437085,22.73,8.62234920530432,3.3745714275265417,3.097573496185125,8.691462385074015,0.35639267121544893,655.989358694092,4846.755029086632,0.40693398620241217,0.692222222222223,15.742083457131184,17.174327696292416,23.821642124961375,8.489858669653447,7.252224787477736,8,8,4,2023,AM,ER,-9.300316652553468,16.552541440031206,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T09:00:00Z,6.22,0.4477858141179615,72.68,1524.8925397292937,392.7,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,22.6,8.64374081962798,2.423740819627981,22.73,8.62234920530432,3.3745714275265417,2.8991561235772614,8.63304501246615,0.33582080475554904,655.989358694092,4846.755029086632,0.40693398620241217,0.9722222222222223,22.109667776869614,17.174327696292416,22.2957291329175,7.487369700028094,14.62229807684152,9,8,4,2023,AM,ER,-9.300316652553468,23.922614729394986,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T10:00:00Z,6.51,0.4477858141179615,74.16,1848.1599375500377,394.4,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,23.42,8.510372135693261,2.0003721356932616,22.73,8.62234920530432,3.3745714275265417,2.6874717816099016,8.56636067049879,0.31372386535919916,655.989358694092,4846.755029086632,0.40693398620241217,1.2622222222222224,28.70466582231301,17.174327696292416,20.667787570267002,6.4839782049669745,22.220687617346037,10,8,4,2023,AM,ER,-9.300316652553468,31.521004269899507,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T11:00:00Z,6.69,0.4477858141179615,74.66,2053.6514880314467,395.2,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,23.7,8.465667907948587,1.7756679079485869,22.73,8.62234920530432,3.3745714275265417,2.5751196677375643,8.544008556626453,0.30139479035755246,655.989358694092,4846.755029086632,0.40693398620241217,1.442222222222223,32.79811288500203,17.174327696292416,19.8037525919377,5.968747860739899,26.829365024262128,11,8,4,2023,AM,ER,-9.300316652553468,36.12968167681559,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T12:00:00Z,6.43,0.4477858141179615,74.88,2127.3575565027377,395.2,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,23.82,8.44663647343972,2.0166364734397195,22.73,8.62234920530432,3.3745714275265417,2.6956039504831306,8.53449283937202,0.31584817061976433,655.989358694092,4846.755029086632,0.40693398620241217,1.1822222222222223,26.885356016673455,17.174327696292416,20.730327366929256,6.547635975193441,20.337720041480015,12,8,4,2023,AM,ER,-9.300316652553468,29.63803669403348,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T13:00:00Z,6.69,0.4477858141179615,75.2,2064.253174821219,396.1,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,24,8.41823130631155,1.7282313063115504,22.73,8.62234920530432,3.3745714275265417,2.551401366919046,8.520290255807936,0.2994500527936662,655.989358694092,4846.755029086632,0.40693398620241217,1.442222222222223,32.79811288500203,17.174327696292416,19.621348889618204,5.875613960879115,26.922498924122912,13,8,4,2023,AM,ER,-9.300316652553468,36.22281557667638,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T14:00:00Z,6.4,0.4477858141179615,74.91,1868.640618218727,395.5,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,23.84,8.443471950843376,2.043471950843376,22.73,8.62234920530432,3.3745714275265417,2.709021689184959,8.532910578073848,0.31747920763942566,655.989358694092,4846.755029086632,0.40693398620241217,1.152222222222223,26.203114839558637,17.174327696292416,20.833515417148192,6.614207966979967,19.58890687257867,14,8,4,2023,AM,ER,-9.300316652553468,28.889223525132138,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T15:00:00Z,6.31,0.4477858141179615,75.2,1553.8560843097275,395.7,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,24,8.41823130631155,2.108231306311551,22.73,8.62234920530432,3.3745714275265417,2.7414013669190465,8.520290255807936,0.32174976258001825,655.989358694092,4846.755029086632,0.40693398620241217,1.0622222222222222,24.15639130821411,17.174327696292416,21.082528748406666,6.783298619386255,17.373092688827857,15,8,4,2023,AM,ER,-9.300316652553468,26.673409341381323,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
2023-04-08T16:00:00Z,6.12,0.4477858141179615,74.98,1141.360472472194,395.2,0.18221926630391444,5.247777777777777,72.9061925,1.3463208414129533,23.88,8.437149213795001,2.317149213795001,22.73,8.62234920530432,3.3745714275265417,2.8458603206607713,8.52974920954966,0.33363938971085205,655.989358694092,4846.755029086632,0.40693398620241217,0.8722222222222227,19.835530519820182,17.174327696292416,21.885862007762057,7.301985643565656,12.533544876254526,16,8,4,2023,AM,ER,-9.300316652553468,21.833861528807994,12.195217759160265,15743.744608658206,2750.1067093398287,366.68089457864386,one
