Date,ER,GPPavg,K600_1d,NEP,ID
2022-10-05T14:00:00Z,-31.540217787017927,20.007050167477757,10.46205486949357,-11.533167619540169,LF
2022-10-05T15:00:00Z,-31.540217787017927,20.007050167477757,10.462570842337522,-11.533167619540169,LF
2022-10-05T16:00:00Z,-31.540217787017927,20.007050167477757,10.463080959976836,-11.533167619540169,LF
2022-10-05T17:00:00Z,-31.540217787017927,20.007050167477757,10.463585399179353,-11.533167619540169,LF
2022-10-05T18:00:00Z,-31.540217787017927,20.007050167477757,10.464085866610509,-11.533167619540169,LF
2022-10-05T19:00:00Z,-31.540217787017927,20.007050167477757,10.464581065786875,-11.533167619540169,LF
2022-10-05T20:00:00Z,-31.540217787017927,20.007050167477757,10.4650711782257,-11.533167619540169,LF
2022-10-05T21:00:00Z,-31.540217787017927,20.007050167477757,10.46555638640053,-11.533167619540169,LF
2022-10-05T22:00:00Z,-31.540217787017927,20.007050167477757,10.466036873676089,-11.533167619540169,LF
2022-10-05T23:00:00Z,-31.540217787017927,20.007050167477757,10.4665128242434,-11.533167619540169,LF
2022-10-14T00:00:00Z,-34.80901984189974,21.89523387956418,10.645483354338127,-12.91378596233556,LF
2022-10-14T01:00:00Z,-34.80901984189974,21.89523387956418,10.647449113068475,-12.91378596233556,LF
2022-10-14T02:00:00Z,-34.80901984189974,21.89523387956418,10.649424281122146,-12.91378596233556,LF
2022-10-14T03:00:00Z,-34.80901984189974,21.89523387956418,10.651408743866646,-12.91378596233556,LF
2022-10-14T04:00:00Z,-34.80901984189974,21.89523387956418,10.653402383842934,-12.91378596233556,LF
2022-10-14T05:00:00Z,-34.80901984189974,21.89523387956418,10.655405080738312,-12.91378596233556,LF
2022-10-14T06:00:00Z,-34.80901984189974,21.89523387956418,10.65741671135946,-12.91378596233556,LF
2022-10-14T07:00:00Z,-34.80901984189974,21.89523387956418,10.659434126660534,-12.91378596233556,LF
2022-10-14T08:00:00Z,-34.80901984189974,21.89523387956418,10.661460308482424,-12.91378596233556,LF
2022-10-14T09:00:00Z,-34.80901984189974,21.89523387956418,10.663495122381246,-12.91378596233556,LF
2022-10-14T10:00:00Z,-34.80901984189974,21.89523387956418,10.665538430984563,-12.91378596233556,LF
2022-10-14T11:00:00Z,-34.80901984189974,21.89523387956418,10.66759009396449,-12.91378596233556,LF
2022-10-14T12:00:00Z,-34.80901984189974,21.89523387956418,10.669649968011091,-12.91378596233556,LF
2022-10-14T13:00:00Z,-34.80901984189974,21.89523387956418,10.671717906806178,-12.91378596233556,LF
2022-10-14T14:00:00Z,-34.80901984189974,21.89523387956418,10.673793760997446,-12.91378596233556,LF
2022-10-14T15:00:00Z,-34.80901984189974,21.89523387956418,10.675877378173098,-12.91378596233556,LF
2022-10-14T16:00:00Z,-34.80901984189974,21.89523387956418,10.677968602836897,-12.91378596233556,LF
2022-10-14T17:00:00Z,-34.80901984189974,21.89523387956418,10.68006727638374,-12.91378596233556,LF
2022-10-14T18:00:00Z,-34.80901984189974,21.89523387956418,10.682169829081696,-12.91378596233556,LF
2022-10-14T19:00:00Z,-34.80901984189974,21.89523387956418,10.684279374670403,-12.91378596233556,LF
2022-10-14T20:00:00Z,-34.80901984189974,21.89523387956418,10.68639574081864,-12.91378596233556,LF
2022-10-14T21:00:00Z,-34.80901984189974,21.89523387956418,10.688518751875282,-12.91378596233556,LF
2022-10-14T22:00:00Z,-34.80901984189974,21.89523387956418,10.690648228845502,-12.91378596233556,LF
2022-10-14T23:00:00Z,-34.80901984189974,21.89523387956418,10.69278398936765,-12.91378596233556,LF
2022-10-15T00:00:00Z,-21.15515339834408,18.063153163107835,10.764308715204653,-3.0920002352362452,LF
2022-10-15T01:00:00Z,-21.15515339834408,18.063153163107835,10.76652761510576,-3.0920002352362452,LF
2022-10-15T02:00:00Z,-21.15515339834408,18.063153163107835,10.768752420366418,-3.0920002352362452,LF
2022-10-15T03:00:00Z,-21.15515339834408,18.063153163107835,10.770982928450051,-3.0920002352362452,LF
2022-10-15T04:00:00Z,-21.15515339834408,18.063153163107835,10.773218933235398,-3.0920002352362452,LF
2022-10-15T05:00:00Z,-21.15515339834408,18.063153163107835,10.775460224998149,-3.0920002352362452,LF
2022-10-15T06:00:00Z,-21.15515339834408,18.063153163107835,10.777706590393697,-3.0920002352362452,LF
2022-10-15T07:00:00Z,-21.15515339834408,18.063153163107835,10.779951473964136,-3.0920002352362452,LF
2022-10-15T08:00:00Z,-21.15515339834408,18.063153163107835,10.782201176706796,-3.0920002352362452,LF
2022-10-15T09:00:00Z,-21.15515339834408,18.063153163107835,10.7844554693242,-3.0920002352362452,LF
2022-10-15T10:00:00Z,-21.15515339834408,18.063153163107835,10.786714118958264,-3.0920002352362452,LF
2022-10-15T11:00:00Z,-21.15515339834408,18.063153163107835,10.788976889177269,-3.0920002352362452,LF
2022-10-15T12:00:00Z,-21.15515339834408,18.063153163107835,10.791243539964224,-3.0920002352362452,LF
2022-10-15T13:00:00Z,-21.15515339834408,18.063153163107835,10.793513827706732,-3.0920002352362452,LF
2022-10-15T14:00:00Z,-21.15515339834408,18.063153163107835,10.795787505188356,-3.0920002352362452,LF
2022-10-15T15:00:00Z,-21.15515339834408,18.063153163107835,10.798064321581569,-3.0920002352362452,LF
2022-10-15T16:00:00Z,-21.15515339834408,18.063153163107835,10.80034402244234,-3.0920002352362452,LF
2022-10-15T17:00:00Z,-21.15515339834408,18.063153163107835,10.802626349706426,-3.0920002352362452,LF
2022-10-15T18:00:00Z,-21.15515339834408,18.063153163107835,10.804913353634449,-3.0920002352362452,LF
2022-10-15T19:00:00Z,-21.15515339834408,18.063153163107835,10.807202544950284,-3.0920002352362452,LF
2022-10-15T20:00:00Z,-21.15515339834408,18.063153163107835,10.80949365759012,-3.0920002352362452,LF
2022-10-15T21:00:00Z,-21.15515339834408,18.063153163107835,10.81178642195105,-3.0920002352362452,LF
2022-10-15T22:00:00Z,-21.15515339834408,18.063153163107835,10.814080564898145,-3.0920002352362452,LF
2022-10-15T23:00:00Z,-21.15515339834408,18.063153163107835,10.816375809773552,-3.0920002352362452,LF
