Date,GPP_1,GPP_2,GPP,ER_1,ER_2,ER,ID,day,SpC,DO,pH,depth,Temp
2022-11-02T00:00:00Z,2.5349202952764043,16.544131888989675,9.53952609213304,-9.244220089767628,-17.078088494658733,-13.16115429221318,AM,2022-11-02,389.7739130434783,5.11,8.2974,0.6691663504831983,70.63
2022-11-03T00:00:00Z,2.4798745507612447,16.312364123306004,9.396119337033625,-9.141215771056713,-17.734096050701314,-13.437655910879013,AM,2022-11-03,390.18695652173915,5.01,8.278001,0.6679523079300071,71.1
2022-11-04T00:00:00Z,2.317913690276289,15.24196286543251,8.7799382778544,-9.016756277920056,-16.48743749405832,-12.752096885989188,AM,2022-11-04,388.52608695652174,5.16,8.2974,0.6604864975951896,70.41
2022-11-05T00:00:00Z,2.543720138235984,16.280628553605677,9.41217434592083,-9.395479072783132,-18.78129526506051,-14.088387168921821,AM,2022-11-05,390.60434782608695,5.07,8.2974,0.6652595261685036,70.77
2022-11-09T00:00:00Z,2.724848254883688,18.16890347506443,10.446875864974059,-9.507633816015993,-16.822305355623485,-13.164969585819739,AM,2022-11-09,385.8391304347826,5.09,8.2586,0.6664218167441255,70.2
2022-11-10T00:00:00Z,0.922381737631868,7.136562670934631,4.029472204283249,-9.197781468616274,-28.038455639343763,-18.61811855398002,AM,2022-11-10,383.31739130434784,5.01,8.2586,0.676687306514867,70.38
2022-11-11T00:00:00Z,2.315292143524697,14.298474596585828,8.306883370055262,-9.574931083891396,-25.972781624516333,-17.773856354203865,AM,2022-11-11,390.1304347826087,4.62,8.2198,0.6647920659936732,70.95
2022-11-12T00:00:00Z,2.3013652996330953,15.77374362225066,9.037554460941877,-9.608301031454802,-24.309171779975987,-16.958736405715396,AM,2022-11-12,390.0652173913044,4.77,8.2198,0.6664370884808901,70.81
2022-11-13T00:00:00Z,2.366088847465473,17.11688032227677,9.741484584871122,-9.114397243795974,-20.394408421702487,-14.75440283274923,AM,2022-11-13,385.8565217391304,4.78,8.239201,0.670976810060966,70.95
2022-11-14T00:00:00Z,2.507793049283532,16.839976184334216,9.673884616808873,-9.46797548010275,-16.59486877003296,-13.031422125067856,AM,2022-11-14,383.9391304347826,5.22,8.278001,0.6675493239385845,68.97
2022-11-15T00:00:00Z,2.2685051879347524,13.3644636138097,7.816484400872227,-9.451623257476086,-21.942267474253,-15.696945365864543,AM,2022-11-15,388.17391304347825,4.93,8.2586,0.6674610917202098,70.41
2022-11-16T00:00:00Z,2.7449364310759625,19.071309436962313,10.908122934019138,-9.323544470540432,-19.546268452565783,-14.434906461553108,AM,2022-11-16,385.8608695652174,4.8,8.239201,0.6652612230281446,71.24
2022-11-17T00:00:00Z,3.0243202135147937,20.058372751454613,11.541346482484704,-9.403142413321302,-13.534905582180858,-11.46902399775108,AM,2022-11-17,381.0608695652174,5.2,8.278001,0.6640369993171086,69.37
2022-11-18T00:00:00Z,2.2956286731648117,15.60329303394228,8.949460853553546,-8.571866905287072,-10.84250833889837,-9.707187622092722,AM,2022-11-18,378.68260869565216,5.26,8.2586,0.6649328963779697,69.19
2022-11-19T00:00:00Z,2.639271310700688,16.830812637399273,9.735041974049981,-9.23089538305688,-11.296496039520637,-10.263695711288758,AM,2022-11-19,380.6608695652174,5.49,8.278001,0.6728933166418658,68.29
2022-11-20T00:00:00Z,1.139670916662499,8.620579684155146,4.880125300408823,-7.795185842363526,-12.20372376133974,-9.999454801851632,AM,2022-11-20,379.1913043478261,5.26,8.2586,0.6633124761140747,69.58
2022-11-21T00:00:00Z,2.5888897281172616,17.696317386513105,10.142603557315184,-9.070803083940548,-10.193162997036143,-9.631983040488347,AM,2022-11-21,381.82608695652175,5.5,8.2974,0.6655157385254227,68.9
2022-11-22T00:00:00Z,2.7040421964705903,16.006146070097813,9.3550941332842,-9.243937546851551,-14.985605475597549,-12.11477151122455,AM,2022-11-22,385.7913043478261,5.24,8.2974,0.6661919034701684,69.84
2022-11-23T00:00:00Z,2.5823196604741225,17.332776558184705,9.957548109329414,-9.21694761881506,-15.483494937361144,-12.350221278088103,AM,2022-11-23,387.7739130434783,5.14,8.278001,0.6668731589938371,70.48
2022-11-24T00:00:00Z,2.93067204493162,17.716477230070982,10.3235746375013,-9.53593281963372,-16.47647343402872,-13.00620312683122,AM,2022-11-24,388.9391304347826,5.13,8.2586,0.6620636501797192,70.63
2022-11-25T00:00:00Z,2.670272626596257,17.125488838517796,9.897880732557027,-9.491250185146018,-20.19234135204539,-14.841795768595704,AM,2022-11-25,389.5826086956522,5.02,8.2586,0.6597305847302724,71.2
2022-11-26T00:00:00Z,2.8570167908800865,15.790265017752189,9.323640904316138,-9.5733059112625,-20.77750745896826,-15.17540668511538,AM,2022-11-26,388.2217391304348,4.88,8.2198,0.6570310155302057,71.24
2022-11-27T00:00:00Z,2.203121607406348,12.729180785355542,7.466151196380945,-9.377394716716204,-20.15509626241677,-14.766245489566487,AM,2022-11-27,387.3608695652174,5.05,8.239201,0.6648166682169944,71.02
2022-11-28T00:00:00Z,0.963742184719063,4.745430950432546,2.8545865675758044,-8.065358887187747,-19.791953355271044,-13.928656121229395,AM,2022-11-28,368.39130434782606,5.02,8.278001,0.6620721344779208,69.66
2022-11-29T00:00:00Z,2.710438051324706,17.40398746024536,10.057212755785034,-9.093214522660896,-11.726213420430447,-10.40971397154567,AM,2022-11-29,263.3565217391304,5.34,8.278001,0.6649897389344609,69.94
2022-11-30T00:00:00Z,1.361712081347588,11.988655702168383,6.675183891757985,-7.885749838342586,-12.773871653315666,-10.329810745829127,AM,2022-11-30,367.4478260869565,5.27,8.278001,0.6658440651755952,70.34
2022-12-01T00:00:00Z,2.3748807296542767,16.79863406880963,9.586757399231953,-8.343091010382947,-7.660096146173024,-8.001593578277985,AM,2022-12-01,378.3652173913043,5.32,8.2586,0.6604848007355486,70.16
2022-12-02T00:00:00Z,2.471106618681654,17.540134748532083,10.005620683606868,-8.615287707301453,-9.237388592121288,-8.92633814971137,AM,2022-12-02,372.9826086956522,5.52,8.2974,0.6621400043806096,69.3
2022-12-03T00:00:00Z,2.6477764778015054,16.83433006667004,9.741053272235774,-8.877379280077877,-9.523559242006344,-9.20046926104211,AM,2022-12-03,378.32608695652175,5.45,8.2974,0.6629060984033693,69.76
2022-12-04T00:00:00Z,2.740506862392923,17.401808688307938,10.07115777535043,-9.005808555474626,-10.670884140913124,-9.838346348193875,AM,2022-12-04,357.504347826087,5.36,8.278001,0.6615172882730715,70.27
2022-12-05T00:00:00Z,2.7141308645684243,16.45687957302633,9.585505218797378,-8.897449118296946,-11.95435548499336,-10.425902301645152,AM,2022-12-05,303.7869565217391,5.23,8.2974,0.668317114820986,70.84
2022-12-06T00:00:00Z,2.8753978346968356,18.658067228209816,10.766732531453325,-8.923739214221804,-10.688595451072397,-9.8061673326471,AM,2022-12-06,385.9521739130435,5.37,8.2974,0.6581983966847489,70.2
2022-12-07T00:00:00Z,2.559353300849548,17.040939092419197,9.800146196634373,-8.628015730970777,-10.58867186182694,-9.60834379639886,AM,2022-12-07,385.3478260869565,5.35,8.3168,0.6536484939468303,70.3
2022-12-08T00:00:00Z,2.715894597232537,17.267357247483634,9.991625922358086,-8.865133237149434,-9.956119701182509,-9.410626469165972,AM,2022-12-08,383.23333333333335,5.39,8.336201,0.659898564868816,70.34
2022-12-09T00:00:00Z,2.813725098631031,18.038867011200413,10.426296054915722,-8.826254240365047,-9.023236214280994,-8.92474522732302,AM,2022-12-09,NA,5.4,NA,0.6597254941513503,70.3
2022-12-10T00:00:00Z,3.4914550609723136,21.448185319049465,12.46982019001089,-9.271113606819387,-8.049096207020561,-8.660104906919974,AM,2022-12-10,NA,5.46,NA,0.6571192477485788,70.09
2022-12-11T00:00:00Z,2.657404734392409,16.107122766231484,9.382263750311946,-8.592578043074127,-9.151648412313692,-8.872113227693909,AM,2022-12-11,NA,5.35,NA,0.6559484728747546,70.7
2022-12-12T00:00:00Z,3.279314571841659,20.800586368157305,12.039950469999482,-9.011663218342337,-6.844785453700025,-7.928224336021181,AM,2022-12-12,NA,5.51,NA,0.6549626467358796,69.98
2022-12-13T00:00:00Z,3.036045357100527,18.93093278403785,10.983489070569188,-8.744079950828656,-5.747296241152613,-7.2456880959906345,AM,2022-12-13,NA,5.49,NA,0.6549626467358796,69.91
2022-12-14T00:00:00Z,3.111817326785306,19.72573742513099,11.418777375958149,-9.138952599736143,-8.75631176289606,-8.947632181316102,AM,2022-12-14,NA,5.46,NA,0.6555921502819789,70.02
2022-12-15T00:00:00Z,2.619001349287059,14.285812832075594,8.452407090681326,-8.387210564100597,-9.74727411215152,-9.067242338126057,AM,2022-12-15,NA,5.32,NA,0.655154382909391,70.66
2022-12-16T00:00:00Z,2.5924908172602428,16.898698825354394,9.745594821307318,-8.095180978654481,-2.1192087686986794,-5.10719487367658,AM,2022-12-16,NA,5.68,NA,0.6551925600098357,68.9
2022-12-17T00:00:00Z,2.7384951487573264,17.844066018278063,10.291280583517695,-8.373769971378014,-2.269573682727667,-5.321671827052841,AM,2022-12-17,NA,5.8,NA,0.656762925155804,68.36
2022-12-18T00:00:00Z,2.569915701121624,2.569915701121624,2.569915701121624,-7.864084138283497,-7.864084138283497,-7.864084138283497,AM,2022-12-18,NA,5.58,NA,0.653209029714603,69.3
2022-12-19T00:00:00Z,2.7353097110083833,2.7353097110083833,2.7353097110083833,-8.370870178417698,-8.370870178417698,-8.370870178417698,AM,2022-12-19,375.13846153846157,5.94,NA,0.6558067918191706,67.75
2022-12-20T00:00:00Z,1.645359439317038,12.603153919154105,7.124256679235572,-7.723126899787826,-3.359330384968084,-5.5412286423779555,AM,2022-12-20,372.9956521739131,5.67,8.549601,0.6749379536732034,69.33
2022-12-21T00:00:00Z,2.057242810587264,13.11816595885693,7.587704384722096,-8.047294090674992,-2.7957377442076554,-5.421515917441324,AM,2022-12-21,372.8608695652174,5.56,8.491401,0.6636027713627763,69.12
2022-12-22T00:00:00Z,3.1735419470099924,18.008785467716937,10.591163707363464,-9.079660426231994,-2.6817522887008742,-5.880706357466434,AM,2022-12-22,374.17391304347825,5.67,8.472,0.6636027713627763,69.44
2022-12-23T00:00:00Z,2.900105216266667,2.900105216266667,2.900105216266667,-8.26184332665588,-8.26184332665588,-8.26184332665588,AM,2022-12-23,370.62608695652176,5.45,8.4526,0.686273135983626,70.02
2022-12-24T00:00:00Z,2.7197739759449475,2.7197739759449475,2.7197739759449475,-7.7161942813495505,-7.7161942813495505,-7.7161942813495505,AM,2022-12-24,362.1478260869565,6.17,8.5302,0.674937953673199,66.88
2022-12-25T00:00:00Z,2.9752425017287365,2.9752425017287365,2.9752425017287365,-8.15062214672491,-8.15062214672491,-8.15062214672491,AM,2022-12-25,363.5043478260869,6.27,8.5108,0.6862731359836296,66.67
2022-12-26T00:00:00Z,3.1700005262612763,3.1700005262612763,3.1700005262612763,-8.401995376451609,-8.401995376451609,-8.401995376451609,AM,2022-12-26,364.3478260869565,6.2,8.5108,0.6976083182940522,67.06
2022-12-27T00:00:00Z,3.0116806256279367,3.0116806256279367,3.0116806256279367,-8.20165701814589,-8.20165701814589,-8.20165701814589,AM,2022-12-27,366.32173913043476,6.17,8.491401,0.686273135983626,67.21
2022-12-28T00:00:00Z,3.1209253786807105,3.1209253786807105,3.1209253786807105,-8.469499483818849,-8.469499483818849,-8.469499483818849,AM,2022-12-28,368.0652173913044,6.11,8.5108,0.686273135983626,67.46
2022-12-29T00:00:00Z,3.480315261104902,3.480315261104902,3.480315261104902,-8.9227375193396,-8.9227375193396,-8.9227375193396,AM,2022-12-29,372.6913043478261,5.99,8.491401,0.6749379536732034,68.18
2022-12-30T00:00:00Z,4.008708312354895,4.008708312354895,4.008708312354895,-9.516048701915876,-9.516048701915876,-9.516048701915876,AM,2022-12-30,374.6434782608696,5.76,8.4526,0.6749379536732034,69.4
2022-12-31T00:00:00Z,2.5264277380120608,12.840470067307724,7.683448902659892,-8.130969383864322,-3.5214966960450336,-5.826233039954678,AM,2022-12-31,377.6347826086957,5.59,8.4526,0.6636027713627808,70.05
2023-01-01T00:00:00Z,2.9332347451776175,18.67584655210887,10.804540648643243,-8.630944549057741,-4.035194114995056,-6.333069332026398,AM,2023-01-01,377.32608695652175,5.6,8.4526,0.6636027713627763,70.09
2023-01-02T00:00:00Z,3.3800382474124104,21.257563421080174,12.318800834246293,-8.996320293679204,-4.692957906666177,-6.8446391001726905,AM,2023-01-02,377.0608695652174,5.53,8.433201,0.6636027713627763,70.41
2023-01-04T00:00:00Z,0.8589911290201031,9.213197680236137,5.03609440462812,-8.030168001467917,-12.534214092380404,-10.282191046924162,AM,2023-01-04,378.204347826087,5.21,8.4138,0.7089435006044758,70.77
2023-01-05T00:00:00Z,3.532364714014838,21.510080096546456,12.521222405280648,-10.022323159053403,-10.607468967911013,-10.314896063482209,AM,2023-01-05,376.004347826087,5.24,8.433201,0.7089435006044758,70.56
2023-01-06T00:00:00Z,3.2059456084179647,19.32493275228588,11.265439180351922,-9.37000021114414,-4.200863177439399,-6.78543169429177,AM,2023-01-06,369.67826086956524,5.48,8.472,0.686273135983626,68.65
2023-01-07T00:00:00Z,3.547080726068176,3.547080726068176,3.547080726068176,-10.161964544046834,-10.161964544046834,-10.161964544046834,AM,2023-01-07,372.1217391304348,5.7,8.491401,0.731613865225329,67.93
2023-01-08T00:00:00Z,4.424425475560785,4.424425475560785,4.424425475560785,-11.386261943307424,-11.386261943307424,-11.386261943307424,AM,2023-01-08,373.11739130434785,5.67,8.491401,0.7542842298461769,68.18
2023-01-09T00:00:00Z,4.057024878592401,21.61426452140713,12.835644699999765,-10.941677705063706,-4.849962519713505,-7.895820112388606,AM,2023-01-09,374.1304347826087,5.39,8.472,0.765619412156604,69.69
2023-01-10T00:00:00Z,3.901317963665076,3.901317963665076,3.901317963665076,-10.599789549081535,-10.599789549081535,-10.599789549081535,AM,2023-01-10,369.1434782608696,5.63,8.5108,0.7429490475357508,68.4
2023-01-11T00:00:00Z,4.291798599891534,22.663057450422553,13.477428025157042,-11.399119382095444,-2.5767331262068227,-6.987926254151134,AM,2023-01-11,370.47391304347826,5.68,8.5302,0.7542842298461769,68.14
2023-01-12T00:00:00Z,4.63065178116541,22.953009894744095,13.791830837954752,-12.110206344843622,-5.460417729257325,-8.785312037050474,AM,2023-01-12,374.6608695652174,5.46,8.491401,0.765619412156604,69.55
2023-01-13T00:00:00Z,2.640153156689324,18.905614340665657,10.77288374867749,-9.454510911410908,-4.280981157015944,-6.867746034213426,AM,2023-01-13,366.9391304347826,5.39,8.491401,0.7769545944670266,70.09
2023-01-14T00:00:00Z,4.085828274788091,4.085828274788091,4.085828274788091,-10.406829705672244,-10.406829705672244,-10.406829705672244,AM,2023-01-14,358.9391304347826,5.82,8.5302,0.7429490475357508,67.53
2023-01-15T00:00:00Z,4.277505100337868,4.277505100337868,4.277505100337868,-11.02252833076463,-11.02252833076463,-11.02252833076463,AM,2023-01-15,362.4826086956522,5.89,8.549601,0.7769545944670266,67.06
2023-01-16T00:00:00Z,4.6742987927745805,4.6742987927745805,4.6742987927745805,-11.616019245211069,-11.616019245211069,-11.616019245211069,AM,2023-01-16,362.5913043478261,5.87,8.549601,0.7882897767774528,67.21
2023-01-17T00:00:00Z,5.888585980203018,5.888585980203018,5.888585980203018,-13.709632101667347,-13.709632101667347,-13.709632101667347,AM,2023-01-17,364.7086956521739,5.76,8.549601,0.8222953237087243,67.75
2023-01-18T00:00:00Z,5.859567279641234,5.859567279641234,5.859567279641234,-13.83118460141933,-13.83118460141933,-13.83118460141933,AM,2023-01-18,373.04347826086956,5.37,8.5108,0.8449656883295775,69.8
2023-01-19T00:00:00Z,5.693346334882274,26.63371840380343,16.163532369342853,-13.55484915972028,-5.424217106775034,-9.489533133247658,AM,2023-01-19,373.8304347826087,5.44,8.5302,0.8109601413983025,69.48
2023-01-21T00:00:00Z,2.7624176164048575,13.76402409897898,8.26322085769192,-10.569176662072746,-2.6891597078821965,-6.6291681849774715,AM,2023-01-21,366.5608695652174,5.59,8.549601,0.7996249590878763,68.47
2023-01-22T00:00:00Z,4.610273168020266,22.423690397865627,13.516981782942947,-12.58886966680682,-5.850177102665876,-9.219523384736348,AM,2023-01-22,372.3782608695652,5.53,8.5302,0.810960141398299,69.26
2023-01-25T00:00:00Z,3.6274490462804647,3.1893559757709404,3.4084025110257024,-12.760582849423514,-6.720953146815693,-9.740767998119603,AM,2023-01-25,370.4391304347826,5.28,8.491401,0.8789712352608499,69.58
2023-02-01T00:00:00Z,17.082276117946574,16.762439465374445,16.92235779166051,-28.355516299951834,-20.77049745372041,-24.56300687683612,AM,2023-02-01,362.4695652173913,3.57,8.4526,1.7971210024052562,70.27
2023-02-10T00:00:00Z,5.330221477432974,5.649231334613295,5.489726406023134,-16.0610924267418,-10.724436609990155,-13.39276451836598,AM,2023-02-10,366.8608695652174,2.77,8.4138,1.3678270544350382,70.74
2023-02-11T00:00:00Z,5.72375325698113,6.04212095576098,5.882937106371055,-15.105337178449362,-13.483432210594918,-14.29438469452214,AM,2023-02-11,355.8086956521739,2.9,8.375001,1.3962013754081537,69.91
2023-02-12T00:00:00Z,11.604706134200214,12.12029149848722,11.862498816343717,-16.035345213203065,-15.79305334597476,-15.914199279588914,AM,2023-02-12,368.3652173913043,2.71,8.394401,1.437805452007198,69.3
2023-02-14T00:00:00Z,0,0,0,-11.298912046657437,-11.298912046657437,-11.298912046657437,AM,2023-02-14,122.05217391304348,7.17,8.0452,1.7203074694309146,61.45
2023-02-15T00:00:00Z,2.044417791577292,2.044417791577292,2.044417791577292,-8.414725990504511,-8.414725990504511,-8.414725990504511,AM,2023-02-15,83.6,6.86,7.812401,1.9193620898960315,59.36
2023-02-16T00:00:00Z,2.2577170097811208,2.4516039866291197,2.3546604982051202,-11.314738036233752,-6.026346996878728,-8.67054251655624,AM,2023-02-16,56.78260869565217,7.2,7.2886,2.109786912591066,58.17
2023-02-17T00:00:00Z,0,0.2684122019780404,0.1342061009890202,-9.116120359962594,-3.785104733611084,-6.4506125467868385,AM,2023-02-17,56.71739130434783,7.84,6.997601,2.2537684570706977,58.6
2023-02-18T00:00:00Z,0.0084686780779285,0.5636894835561764,0.28607908081705247,-10.85534058440422,-5.04822006895659,-7.951780326680405,AM,2023-02-18,57.982608695652175,7.77,6.939401,2.3669755914134303,58.82
2023-02-19T00:00:00Z,0.14782418686084167,0.4825623941637577,0.31519329051229966,-11.710982305958211,-5.859775818143895,-8.785379062051053,AM,2023-02-19,59.78695652173913,7.56,6.939401,2.464813337713942,58.89
2023-02-20T00:00:00Z,0,0,0,-11.23193885394992,-5.001418538436163,-8.116678696193041,AM,2023-02-20,61.39565217391304,7.48,6.939401,2.5398243699356153,59
2023-02-21T00:00:00Z,1.6159932952202032,2.002635825506174,1.8093145603631884,-13.481388014117284,-8.672178146638357,-11.07678308037782,AM,2023-02-21,62.59130434782609,6.98,6.997601,2.585923203575728,59.29
2023-02-22T00:00:00Z,1.7448630090896846,1.736339762054248,1.7406013855719662,-12.98923635019792,-10.823838082830877,-11.906537216514398,AM,2023-02-22,64.63043478260869,7.25,6.823001,2.6027382443047404,59.83
2023-02-23T00:00:00Z,0.266669861741747,0,0.1333349308708735,-11.179952980410503,-8.522748847090524,-9.851350913750514,AM,2023-02-23,67.98260869565217,6.34,6.9588,2.5901447796634733,60.91
2023-02-24T00:00:00Z,1.3209907011386757,1.027288215196052,1.1741394581673639,-11.395012395095176,-11.280697533090695,-11.337854964092935,AM,2023-02-24,72.70869565217392,5.88,6.7648,2.5327165790532127,62.06
2023-02-25T00:00:00Z,0,0,0,-10.076319157024784,-12.619008155246563,-11.347663656135673,AM,2023-02-25,78.35652173913043,4.95,6.9006,2.447597009853147,63.39
2023-02-26T00:00:00Z,2.1081399986201883,1.9749513757288952,2.041545687174542,-12.971726530963656,-13.572741520533071,-13.272234025748364,AM,2023-02-26,174.52173913043478,1.94,6.92,2.361629901850509,65.19
