Date,CO2,ID
2023-02-22T09:42:00Z,18912,LF
2023-02-22T09:42:30Z,18870,LF
2023-02-22T09:43:00Z,18870,LF
2023-02-22T09:43:30Z,18834,LF
2023-02-22T09:44:00Z,18792,LF
2023-02-22T09:44:30Z,18768,LF
2023-02-22T09:45:00Z,18768,LF
2023-02-22T09:45:30Z,18750,LF
2023-02-22T09:46:00Z,18684,LF
2023-02-22T09:46:30Z,18588,LF
2023-02-22T09:47:00Z,18552,LF
2023-02-22T09:47:30Z,18510,LF
2023-02-22T09:48:00Z,18432,LF
2023-02-22T09:48:30Z,18402,LF
2023-02-22T09:49:00Z,18378,LF
2023-02-22T09:49:30Z,18282,LF
2023-02-22T09:50:00Z,18204,LF
2023-02-22T09:50:30Z,18132,LF
2023-02-22T09:51:00Z,18024,LF
2023-02-22T09:51:30Z,17898,LF
2023-02-22T09:52:00Z,17760,LF
2023-02-22T09:52:30Z,17640,LF
2023-02-22T09:53:00Z,17526,LF
2023-02-22T09:53:30Z,17520,LF
2023-02-22T09:54:00Z,17418,LF
2023-02-22T09:54:30Z,17280,LF
2023-02-22T09:55:00Z,17220,LF
2023-02-22T09:55:30Z,17136,LF
2023-02-22T09:56:00Z,17130,LF
2023-02-22T09:56:30Z,17112,LF
2023-02-22T09:57:00Z,17022,LF
2023-02-22T09:57:30Z,16974,LF
2023-02-22T09:58:00Z,16854,LF
2023-02-22T09:58:30Z,16806,LF
2023-03-08T09:05:30Z,23418,LF
2023-03-08T09:06:00Z,23376,LF
2023-03-08T09:06:30Z,23298,LF
2023-03-08T09:07:00Z,23184,LF
2023-03-08T09:07:30Z,23088,LF
2023-03-08T09:08:00Z,22968,LF
2023-03-08T09:08:30Z,22848,LF
2023-03-08T09:09:00Z,22716,LF
2023-03-08T09:09:30Z,22680,LF
2023-03-08T09:10:00Z,22602,LF
2023-03-08T09:10:30Z,22554,LF
2023-03-08T09:11:00Z,22494,LF
2023-03-08T09:11:30Z,22422,LF
2023-03-08T09:12:00Z,22404,LF
2023-03-08T09:12:30Z,22356,LF
2023-03-08T09:13:00Z,22272,LF
2023-03-08T09:13:30Z,22248,LF
2023-03-08T09:14:00Z,22248,LF
2023-03-08T09:14:30Z,22248,LF
2023-03-08T09:15:00Z,22242,LF
2023-03-08T09:15:30Z,22254,LF
2023-03-08T09:16:00Z,22218,LF
2023-03-08T09:16:30Z,22182,LF
2023-03-08T09:17:00Z,22146,LF
2023-03-08T09:17:30Z,22122,LF
2023-03-08T09:18:00Z,22074,LF
2023-03-08T09:18:30Z,21984,LF
2023-03-08T09:05:30Z,23418,LF
2023-03-08T09:06:00Z,23376,LF
2023-03-08T09:06:30Z,23298,LF
2023-03-08T09:07:00Z,23184,LF
2023-03-08T09:07:30Z,23088,LF
2023-03-08T09:08:00Z,22968,LF
2023-03-08T09:08:30Z,22848,LF
2023-03-08T09:09:00Z,22716,LF
2023-03-08T09:09:30Z,22680,LF
2023-03-08T09:10:00Z,22602,LF
2023-03-08T09:10:30Z,22554,LF
2023-03-08T09:11:00Z,22494,LF
2023-03-08T09:11:30Z,22422,LF
2023-03-08T09:12:00Z,22404,LF
2023-03-08T09:12:30Z,22356,LF
2023-03-08T09:13:00Z,22272,LF
2023-03-08T09:13:30Z,22248,LF
2023-03-08T09:14:00Z,22248,LF
2023-03-08T09:14:30Z,22248,LF
2023-03-08T09:15:00Z,22242,LF
2023-03-08T09:15:30Z,22254,LF
2023-03-08T09:16:00Z,22218,LF
2023-03-08T09:16:30Z,22182,LF
2023-03-08T09:17:00Z,22146,LF
2023-03-08T09:17:30Z,22122,LF
2023-03-08T09:18:00Z,22074,LF
2023-03-08T09:18:30Z,21984,LF
2023-04-05T08:24:30Z,18738,LF
2023-04-05T08:25:00Z,18720,LF
2023-04-05T08:25:30Z,18696,LF
2023-04-05T08:26:00Z,18678,LF
2023-04-05T08:26:30Z,18630,LF
2023-04-05T08:27:00Z,18540,LF
2023-04-05T08:27:30Z,18480,LF
2023-04-05T08:28:00Z,18450,LF
2023-04-05T08:28:30Z,18378,LF
2023-04-05T08:29:00Z,18270,LF
2023-04-05T08:29:30Z,18210,LF
2023-04-05T08:30:00Z,18108,LF
2023-04-05T08:30:30Z,18066,LF
2023-04-05T08:31:00Z,18066,LF
2023-04-05T08:31:30Z,18006,LF
2023-04-05T08:32:00Z,17886,LF
2023-04-05T08:32:30Z,17712,LF
2023-04-05T08:33:00Z,17562,LF
2023-04-05T08:33:30Z,17460,LF
2023-04-05T08:34:00Z,17334,LF
2023-04-05T08:34:30Z,17322,LF
2023-04-05T08:35:00Z,17310,LF
2023-04-05T08:35:30Z,17298,LF
2023-04-05T08:24:30Z,18738,LF
2023-04-05T08:25:00Z,18720,LF
2023-04-05T08:25:30Z,18696,LF
2023-04-05T08:26:00Z,18678,LF
2023-04-05T08:26:30Z,18630,LF
2023-04-05T08:27:00Z,18540,LF
2023-04-05T08:27:30Z,18480,LF
2023-04-05T08:28:00Z,18450,LF
2023-04-05T08:28:30Z,18378,LF
2023-04-05T08:29:00Z,18270,LF
2023-04-05T08:29:30Z,18210,LF
2023-04-05T08:30:00Z,18108,LF
2023-04-05T08:30:30Z,18066,LF
2023-04-05T08:31:00Z,18066,LF
2023-04-05T08:31:30Z,18006,LF
2023-04-05T08:32:00Z,17886,LF
2023-04-05T08:32:30Z,17712,LF
2023-04-05T08:33:00Z,17562,LF
2023-04-05T08:33:30Z,17460,LF
2023-04-05T08:34:00Z,17334,LF
2023-04-05T08:34:30Z,17322,LF
2023-04-05T08:35:00Z,17310,LF
2023-04-05T08:35:30Z,17298,LF
2023-04-19T08:09:00Z,18840,LF
2023-04-19T08:09:30Z,18780,LF
2023-04-19T08:10:00Z,18714,LF
2023-04-19T08:10:30Z,18612,LF
2023-04-19T08:11:00Z,18516,LF
2023-04-19T08:11:30Z,18408,LF
2023-04-19T08:12:00Z,18372,LF
2023-04-19T08:12:30Z,18324,LF
2023-04-19T08:13:00Z,18258,LF
2023-04-19T08:13:30Z,18138,LF
2023-04-19T08:14:00Z,18000,LF
2023-04-19T08:14:30Z,17850,LF
2023-04-19T08:15:00Z,17778,LF
2023-04-19T08:15:30Z,17388,LF
2023-04-19T08:16:00Z,17334,LF
2023-04-19T08:16:30Z,17322,LF
2023-04-19T08:17:00Z,17304,LF
2023-04-19T08:17:30Z,17298,LF
2023-04-19T08:18:00Z,17304,LF
2023-04-19T08:18:30Z,17286,LF
2023-04-19T08:19:00Z,17286,LF
2023-04-19T08:19:30Z,17286,LF
2023-04-19T08:20:00Z,17262,LF
2023-04-19T08:20:30Z,17238,LF
2023-04-19T08:21:00Z,16956,LF
2023-04-19T08:21:30Z,16800,LF
2023-04-19T08:22:00Z,16806,LF
2023-04-19T08:22:30Z,16794,LF
2023-04-19T08:23:00Z,16776,LF
2023-04-19T08:23:30Z,16662,LF
2023-04-19T08:24:00Z,16614,LF
2023-04-19T08:24:30Z,16344,LF
2023-04-19T08:25:00Z,16146,LF
2023-04-19T08:25:30Z,16164,LF
2023-04-19T08:26:00Z,16188,LF
2023-04-19T08:26:30Z,16224,LF
2023-04-19T08:09:00Z,18840,LF
2023-04-19T08:09:30Z,18780,LF
2023-04-19T08:10:00Z,18714,LF
2023-04-19T08:10:30Z,18612,LF
2023-04-19T08:11:00Z,18516,LF
2023-04-19T08:11:30Z,18408,LF
2023-04-19T08:12:00Z,18372,LF
2023-04-19T08:12:30Z,18324,LF
2023-04-19T08:13:00Z,18258,LF
2023-04-19T08:13:30Z,18138,LF
2023-04-19T08:14:00Z,18000,LF
2023-04-19T08:14:30Z,17850,LF
2023-04-19T08:15:00Z,17778,LF
2023-04-19T08:15:30Z,17388,LF
2023-04-19T08:16:00Z,17334,LF
2023-04-19T08:16:30Z,17322,LF
2023-04-19T08:17:00Z,17304,LF
2023-04-19T08:17:30Z,17298,LF
2023-04-19T08:18:00Z,17304,LF
2023-04-19T08:18:30Z,17286,LF
2023-04-19T08:19:00Z,17286,LF
2023-04-19T08:19:30Z,17286,LF
2023-04-19T08:20:00Z,17262,LF
2023-04-19T08:20:30Z,17238,LF
2023-04-19T08:21:00Z,16956,LF
2023-04-19T08:21:30Z,16800,LF
2023-04-19T08:22:00Z,16806,LF
2023-04-19T08:22:30Z,16794,LF
2023-04-19T08:23:00Z,16776,LF
2023-04-19T08:23:30Z,16662,LF
2023-04-19T08:24:00Z,16614,LF
2023-04-19T08:24:30Z,16344,LF
2023-04-19T08:25:00Z,16146,LF
2023-04-19T08:25:30Z,16164,LF
2023-04-19T08:26:00Z,16188,LF
2023-04-19T08:26:30Z,16224,LF
2023-05-03T08:26:00Z,17832,LF
2023-05-03T08:26:30Z,17772,LF
2023-05-03T08:27:00Z,17706,LF
2023-05-03T08:27:30Z,17670,LF
2023-05-03T08:28:00Z,17592,LF
2023-05-03T08:28:30Z,17490,LF
2023-05-03T08:29:00Z,17340,LF
2023-05-03T08:29:30Z,17286,LF
2023-05-03T08:30:00Z,17232,LF
2023-05-03T08:30:30Z,17148,LF
2023-05-03T08:31:00Z,17064,LF
2023-05-03T08:31:30Z,16968,LF
2023-05-03T08:32:00Z,16884,LF
2023-05-03T08:32:30Z,16812,LF
2023-05-03T08:33:00Z,16782,LF
2023-05-03T08:33:30Z,16740,LF
2023-05-03T08:34:00Z,16656,LF
2023-05-03T08:34:30Z,16464,LF
2023-05-03T08:35:00Z,16410,LF
2023-05-03T08:35:30Z,16248,LF
2023-05-03T08:36:00Z,16092,LF
2023-05-03T08:36:30Z,15972,LF
2023-05-03T08:37:00Z,15810,LF
2023-05-03T08:37:30Z,15720,LF
2023-05-03T08:38:00Z,15606,LF
2023-05-03T08:26:00Z,17832,LF
2023-05-03T08:26:30Z,17772,LF
2023-05-03T08:27:00Z,17706,LF
2023-05-03T08:27:30Z,17670,LF
2023-05-03T08:28:00Z,17592,LF
2023-05-03T08:28:30Z,17490,LF
2023-05-03T08:29:00Z,17340,LF
2023-05-03T08:29:30Z,17286,LF
2023-05-03T08:30:00Z,17232,LF
2023-05-03T08:30:30Z,17148,LF
2023-05-03T08:31:00Z,17064,LF
2023-05-03T08:31:30Z,16968,LF
2023-05-03T08:32:00Z,16884,LF
2023-05-03T08:32:30Z,16812,LF
2023-05-03T08:33:00Z,16782,LF
2023-05-03T08:33:30Z,16740,LF
2023-05-03T08:34:00Z,16656,LF
2023-05-03T08:34:30Z,16464,LF
2023-05-03T08:35:00Z,16410,LF
2023-05-03T08:35:30Z,16248,LF
2023-05-03T08:36:00Z,16092,LF
2023-05-03T08:36:30Z,15972,LF
2023-05-03T08:37:00Z,15810,LF
2023-05-03T08:37:30Z,15720,LF
2023-05-03T08:38:00Z,15606,LF
2023-05-17T08:17:30Z,26088,LF
2023-05-17T08:18:00Z,26034,LF
2023-05-17T08:18:30Z,25968,LF
2023-05-17T08:19:00Z,25824,LF
2023-05-17T08:19:30Z,25710,LF
2023-05-17T08:20:00Z,25596,LF
2023-05-17T08:20:30Z,25506,LF
2023-05-17T08:21:00Z,25416,LF
2023-05-17T08:21:30Z,25278,LF
2023-05-17T08:22:00Z,25098,LF
2023-05-17T08:22:30Z,25020,LF
2023-05-17T08:23:00Z,24972,LF
2023-05-17T08:23:30Z,24786,LF
2023-05-17T08:24:00Z,24558,LF
2023-05-17T08:24:30Z,24396,LF
2023-05-17T08:25:00Z,24366,LF
2023-05-17T08:25:30Z,24360,LF
2023-05-17T08:26:00Z,24318,LF
2023-05-17T08:26:30Z,24276,LF
2023-05-17T08:27:00Z,24234,LF
2023-05-17T08:27:30Z,24210,LF
2023-05-17T08:17:30Z,26088,LF
2023-05-17T08:18:00Z,26034,LF
2023-05-17T08:18:30Z,25968,LF
2023-05-17T08:19:00Z,25824,LF
2023-05-17T08:19:30Z,25710,LF
2023-05-17T08:20:00Z,25596,LF
2023-05-17T08:20:30Z,25506,LF
2023-05-17T08:21:00Z,25416,LF
2023-05-17T08:21:30Z,25278,LF
2023-05-17T08:22:00Z,25098,LF
2023-05-17T08:22:30Z,25020,LF
2023-05-17T08:23:00Z,24972,LF
2023-05-17T08:23:30Z,24786,LF
2023-05-17T08:24:00Z,24558,LF
2023-05-17T08:24:30Z,24396,LF
2023-05-17T08:25:00Z,24366,LF
2023-05-17T08:25:30Z,24360,LF
2023-05-17T08:26:00Z,24318,LF
2023-05-17T08:26:30Z,24276,LF
2023-05-17T08:27:00Z,24234,LF
2023-05-17T08:27:30Z,24210,LF
2023-05-30T09:08:00Z,19452,LF
2023-05-30T09:08:30Z,19440,LF
2023-05-30T09:09:00Z,19392,LF
2023-05-30T09:09:30Z,19326,LF
2023-05-30T09:10:00Z,19266,LF
2023-05-30T09:10:30Z,19206,LF
2023-05-30T09:11:00Z,19044,LF
2023-05-30T09:11:30Z,18960,LF
2023-05-30T09:12:00Z,18900,LF
2023-05-30T09:12:30Z,18894,LF
2023-05-30T09:13:00Z,18846,LF
2023-05-30T09:13:30Z,18576,LF
2023-05-30T09:14:00Z,18438,LF
2023-05-30T09:14:30Z,18348,LF
2023-05-30T09:15:00Z,18318,LF
2023-05-30T09:15:30Z,18198,LF
2023-05-30T09:16:00Z,18090,LF
2023-05-30T09:16:30Z,17958,LF
2023-05-30T09:17:00Z,17742,LF
2023-05-30T09:17:30Z,17580,LF
2023-05-30T09:18:00Z,17508,LF
2023-05-30T09:18:30Z,17394,LF
2023-05-30T09:19:00Z,17286,LF
2023-05-30T09:19:30Z,17274,LF
2023-05-30T09:20:00Z,17304,LF
2023-05-30T09:20:30Z,17304,LF
2023-05-30T09:21:00Z,17136,LF
2023-05-30T09:21:30Z,16992,LF
2023-05-30T09:22:00Z,16848,LF
2023-05-30T09:22:30Z,16842,LF
2023-05-30T09:23:00Z,16710,LF
2023-05-30T09:23:30Z,16554,LF
2023-05-30T09:24:00Z,16524,LF
2023-05-30T09:24:30Z,16482,LF
2023-05-30T09:25:00Z,16350,LF
2023-05-30T09:25:30Z,16266,LF
2023-05-30T09:26:00Z,16260,LF
2023-05-30T09:26:30Z,16140,LF
2023-05-30T09:27:00Z,16044,LF
2023-05-30T09:27:30Z,15906,LF
2023-05-30T09:28:00Z,15804,LF
2023-06-12T08:08:30Z,18408,LF
2023-06-12T08:09:00Z,18348,LF
2023-06-12T08:09:30Z,18318,LF
2023-06-12T08:10:00Z,18282,LF
2023-06-12T08:10:30Z,18192,LF
2023-06-12T08:11:00Z,18090,LF
2023-06-12T08:11:30Z,18024,LF
2023-06-12T08:12:00Z,18006,LF
2023-06-12T08:12:30Z,18000,LF
2023-06-12T08:13:00Z,17946,LF
2023-06-12T08:13:30Z,17874,LF
2023-06-12T08:14:00Z,17844,LF
2023-06-12T08:14:30Z,17838,LF
2023-06-12T08:15:00Z,17832,LF
2023-06-12T08:15:30Z,17820,LF
2023-06-12T08:16:00Z,17796,LF
2023-06-12T08:16:30Z,17754,LF
2023-06-12T08:17:00Z,17664,LF
2023-06-12T08:17:30Z,17586,LF
2023-06-12T08:18:00Z,17478,LF
2023-06-12T08:18:30Z,17400,LF
2023-06-12T08:19:00Z,17364,LF
2023-06-12T08:19:30Z,17346,LF
2023-06-12T08:20:00Z,17298,LF
2023-06-12T08:20:30Z,17268,LF
2023-06-12T08:21:00Z,17268,LF
2023-06-12T08:21:30Z,17256,LF
2023-06-12T08:22:00Z,17166,LF
2023-06-12T08:22:30Z,17118,LF
2023-06-12T08:23:00Z,17118,LF
2023-06-12T08:23:30Z,17052,LF
2023-06-12T08:24:00Z,17010,LF
2023-06-12T08:24:30Z,16884,LF
2023-06-12T08:25:00Z,16752,LF
2023-06-12T08:25:30Z,16734,LF
2023-06-12T08:26:00Z,16668,LF
2023-06-12T08:26:30Z,16602,LF
2023-06-12T08:27:00Z,16548,LF
2023-06-12T08:27:30Z,16500,LF
2022-10-31T08:32:00Z,17916,LF
2022-10-31T08:32:30Z,17736,LF
2022-10-31T08:33:00Z,17508,LF
2022-10-31T08:33:30Z,17376,LF
2022-10-31T08:34:00Z,17244,LF
2022-10-31T08:34:30Z,17202,LF
2022-10-31T08:35:00Z,17082,LF
2022-10-31T08:35:30Z,17004,LF
2022-10-31T08:36:00Z,16932,LF
2022-10-31T08:36:30Z,16860,LF
2022-10-31T08:37:00Z,16806,LF
2022-10-31T08:37:30Z,16746,LF
2022-10-31T08:38:00Z,16692,LF
2022-10-31T08:38:30Z,16632,LF
2022-10-31T08:39:00Z,16566,LF
2022-10-31T08:39:30Z,16560,LF
2022-10-31T08:40:00Z,16512,LF
2022-10-31T08:40:30Z,16470,LF
2022-10-31T08:41:00Z,16434,LF
2022-10-31T08:41:30Z,16398,LF
2022-10-31T08:42:00Z,16398,LF
2022-10-31T08:42:30Z,16356,LF
2022-10-31T08:43:00Z,16350,LF
2022-10-31T08:43:30Z,16350,LF
2022-10-31T08:32:00Z,17916,LF
2022-10-31T08:32:30Z,17736,LF
2022-10-31T08:33:00Z,17508,LF
2022-10-31T08:33:30Z,17376,LF
2022-10-31T08:34:00Z,17244,LF
2022-10-31T08:34:30Z,17202,LF
2022-10-31T08:35:00Z,17082,LF
2022-10-31T08:35:30Z,17004,LF
2022-10-31T08:36:00Z,16932,LF
2022-10-31T08:36:30Z,16860,LF
2022-10-31T08:37:00Z,16806,LF
2022-10-31T08:37:30Z,16746,LF
2022-10-31T08:38:00Z,16692,LF
2022-10-31T08:38:30Z,16632,LF
2022-10-31T08:39:00Z,16566,LF
2022-10-31T08:39:30Z,16560,LF
2022-10-31T08:40:00Z,16512,LF
2022-10-31T08:40:30Z,16470,LF
2022-10-31T08:41:00Z,16434,LF
2022-10-31T08:41:30Z,16398,LF
2022-10-31T08:42:00Z,16398,LF
2022-10-31T08:42:30Z,16356,LF
2022-10-31T08:43:00Z,16350,LF
2022-10-31T08:43:30Z,16350,LF
2022-11-14T09:38:00Z,18492,LF
2022-11-14T09:38:30Z,18444,LF
2022-11-14T09:39:00Z,18342,LF
2022-11-14T09:39:30Z,18036,LF
2022-11-14T09:40:00Z,17766,LF
2022-11-14T09:40:30Z,17622,LF
2022-11-14T09:41:00Z,17316,LF
2022-11-14T09:41:30Z,17100,LF
2022-11-14T09:42:00Z,16914,LF
2022-11-14T09:42:30Z,16686,LF
2022-11-14T09:43:00Z,16470,LF
2022-11-14T09:43:30Z,16320,LF
2022-11-14T09:44:00Z,16026,LF
2022-11-14T09:44:30Z,15786,LF
2022-11-14T09:45:00Z,15624,LF
2022-11-14T09:45:30Z,15564,LF
2022-11-14T09:46:00Z,15246,LF
2022-11-14T09:46:30Z,14730,LF
2022-11-14T09:47:00Z,14478,LF
2022-11-14T09:47:30Z,14322,LF
2022-11-14T09:48:00Z,14106,LF
2022-11-14T09:48:30Z,13932,LF
2022-11-14T09:49:00Z,13788,LF
2022-11-14T09:49:30Z,13728,LF
2022-11-14T09:50:00Z,13620,LF
2022-11-14T09:50:30Z,13560,LF
2022-11-14T09:51:00Z,13422,LF
2022-11-14T09:38:00Z,18492,LF
2022-11-14T09:38:30Z,18444,LF
2022-11-14T09:39:00Z,18342,LF
2022-11-14T09:39:30Z,18036,LF
2022-11-14T09:40:00Z,17766,LF
2022-11-14T09:40:30Z,17622,LF
2022-11-14T09:41:00Z,17316,LF
2022-11-14T09:41:30Z,17100,LF
2022-11-14T09:42:00Z,16914,LF
2022-11-14T09:42:30Z,16686,LF
2022-11-14T09:43:00Z,16470,LF
2022-11-14T09:43:30Z,16320,LF
2022-11-14T09:44:00Z,16026,LF
2022-11-14T09:44:30Z,15786,LF
2022-11-14T09:45:00Z,15624,LF
2022-11-14T09:45:30Z,15564,LF
2022-11-14T09:46:00Z,15246,LF
2022-11-14T09:46:30Z,14730,LF
2022-11-14T09:47:00Z,14478,LF
2022-11-14T09:47:30Z,14322,LF
2022-11-14T09:48:00Z,14106,LF
2022-11-14T09:48:30Z,13932,LF
2022-11-14T09:49:00Z,13788,LF
2022-11-14T09:49:30Z,13728,LF
2022-11-14T09:50:00Z,13620,LF
2022-11-14T09:50:30Z,13560,LF
2022-11-14T09:51:00Z,13422,LF
2022-11-28T09:15:30Z,16596,LF
2022-11-28T09:16:00Z,16578,LF
2022-11-28T09:16:30Z,16362,LF
2022-11-28T09:17:00Z,16134,LF
2022-11-28T09:17:30Z,15906,LF
2022-11-28T09:18:00Z,15618,LF
2022-11-28T09:18:30Z,15318,LF
2022-11-28T09:19:00Z,15066,LF
2022-11-28T09:19:30Z,14802,LF
2022-11-28T09:20:00Z,14574,LF
2022-11-28T09:20:30Z,14328,LF
2022-11-28T09:21:00Z,14148,LF
2022-11-28T09:21:30Z,13950,LF
2022-11-28T09:22:00Z,13716,LF
2022-11-28T09:22:30Z,13524,LF
2022-11-28T09:23:00Z,13398,LF
2022-11-28T09:23:30Z,13146,LF
2022-11-28T09:24:00Z,12930,LF
2022-11-28T09:24:30Z,12738,LF
2022-11-28T09:25:00Z,12558,LF
2022-11-28T09:25:30Z,12342,LF
2022-11-28T09:26:00Z,12204,LF
2022-11-28T09:26:30Z,12048,LF
2022-11-28T09:27:00Z,11856,LF
2022-11-28T09:27:30Z,11658,LF
2022-11-28T09:28:00Z,11514,LF
2022-11-28T09:28:30Z,11328,LF
2022-11-28T09:29:00Z,11160,LF
2022-11-28T09:15:30Z,16596,LF
2022-11-28T09:16:00Z,16578,LF
2022-11-28T09:16:30Z,16362,LF
2022-11-28T09:17:00Z,16134,LF
2022-11-28T09:17:30Z,15906,LF
2022-11-28T09:18:00Z,15618,LF
2022-11-28T09:18:30Z,15318,LF
2022-11-28T09:19:00Z,15066,LF
2022-11-28T09:19:30Z,14802,LF
2022-11-28T09:20:00Z,14574,LF
2022-11-28T09:20:30Z,14328,LF
2022-11-28T09:21:00Z,14148,LF
2022-11-28T09:21:30Z,13950,LF
2022-11-28T09:22:00Z,13716,LF
2022-11-28T09:22:30Z,13524,LF
2022-11-28T09:23:00Z,13398,LF
2022-11-28T09:23:30Z,13146,LF
2022-11-28T09:24:00Z,12930,LF
2022-11-28T09:24:30Z,12738,LF
2022-11-28T09:25:00Z,12558,LF
2022-11-28T09:25:30Z,12342,LF
2022-11-28T09:26:00Z,12204,LF
2022-11-28T09:26:30Z,12048,LF
2022-11-28T09:27:00Z,11856,LF
2022-11-28T09:27:30Z,11658,LF
2022-11-28T09:28:00Z,11514,LF
2022-11-28T09:28:30Z,11328,LF
2022-11-28T09:29:00Z,11160,LF
2022-12-12T09:40:30Z,16464,LF
2022-12-12T09:41:00Z,16422,LF
2022-12-12T09:41:30Z,16374,LF
2022-12-12T09:42:00Z,16350,LF
2022-12-12T09:42:30Z,16302,LF
2022-12-12T09:43:00Z,16212,LF
2022-12-12T09:43:30Z,16146,LF
2022-12-12T09:44:00Z,16146,LF
2022-12-12T09:44:30Z,16104,LF
2022-12-12T09:45:00Z,16056,LF
2022-12-12T09:45:30Z,16038,LF
2022-12-12T09:46:00Z,15960,LF
2022-12-12T09:46:30Z,15888,LF
2022-12-12T09:47:00Z,15852,LF
2022-12-12T09:47:30Z,15792,LF
2022-12-12T09:48:00Z,15732,LF
2022-12-12T09:48:30Z,15690,LF
2022-12-12T09:49:00Z,15666,LF
2022-12-12T09:49:30Z,15636,LF
2022-12-12T09:40:30Z,16464,LF
2022-12-12T09:41:00Z,16422,LF
2022-12-12T09:41:30Z,16374,LF
2022-12-12T09:42:00Z,16350,LF
2022-12-12T09:42:30Z,16302,LF
2022-12-12T09:43:00Z,16212,LF
2022-12-12T09:43:30Z,16146,LF
2022-12-12T09:44:00Z,16146,LF
2022-12-12T09:44:30Z,16104,LF
2022-12-12T09:45:00Z,16056,LF
2022-12-12T09:45:30Z,16038,LF
2022-12-12T09:46:00Z,15960,LF
2022-12-12T09:46:30Z,15888,LF
2022-12-12T09:47:00Z,15852,LF
2022-12-12T09:47:30Z,15792,LF
2022-12-12T09:48:00Z,15732,LF
2022-12-12T09:48:30Z,15690,LF
2022-12-12T09:49:00Z,15666,LF
2022-12-12T09:49:30Z,15636,LF
2023-01-04T09:03:00Z,19452,OS
2023-01-04T09:03:30Z,19410,OS
2023-01-04T09:04:00Z,19374,OS
2023-01-04T09:04:30Z,19344,OS
2023-01-04T09:05:00Z,19248,OS
2023-01-04T09:05:30Z,19206,OS
2023-01-04T09:06:00Z,19158,OS
2023-01-04T09:06:30Z,19092,OS
2023-01-04T09:07:00Z,19002,OS
2023-01-04T09:07:30Z,18960,OS
2023-01-04T09:08:00Z,18918,OS
2023-01-04T09:08:30Z,18900,OS
2023-01-04T09:09:00Z,18846,OS
2023-01-04T09:09:30Z,18762,OS
2023-01-04T09:10:00Z,18678,OS
2023-01-04T09:10:30Z,18618,OS
2023-01-04T09:11:00Z,18570,OS
2023-01-04T09:11:30Z,18492,OS
2023-01-04T09:12:00Z,18450,OS
2023-01-04T09:12:30Z,18336,OS
2023-01-04T09:13:00Z,18264,OS
2023-01-04T09:13:30Z,18240,OS
2023-01-04T09:14:00Z,18234,OS
2023-01-04T09:14:30Z,18204,OS
2023-01-04T09:15:00Z,18126,OS
2023-01-04T09:15:30Z,18066,OS
2023-01-04T09:16:00Z,18006,OS
2023-01-04T09:16:30Z,17952,OS
2023-01-04T09:17:00Z,17934,OS
2023-01-04T09:17:30Z,17904,OS
2023-01-04T09:25:30Z,25590,OS
2023-01-04T09:26:00Z,25524,OS
2023-01-04T09:26:30Z,25500,OS
2023-01-04T09:27:00Z,25500,OS
2023-01-04T09:27:30Z,25500,OS
2023-01-04T09:28:00Z,25464,OS
2023-01-04T09:28:30Z,25434,OS
2023-01-04T09:29:00Z,25368,OS
2023-01-04T09:29:30Z,25308,OS
2023-01-04T09:30:00Z,25254,OS
2023-01-04T09:30:30Z,25188,OS
2023-01-04T09:31:00Z,25110,OS
2023-01-04T09:31:30Z,25038,OS
2023-01-04T09:32:00Z,24990,OS
2023-01-04T09:32:30Z,24942,OS
2023-01-04T09:33:00Z,24918,OS
2023-01-04T09:33:30Z,24810,OS
2023-01-04T09:34:00Z,24708,OS
2023-01-04T09:34:30Z,24654,OS
2023-01-04T09:35:00Z,24618,OS
2023-01-04T09:35:30Z,24612,OS
2023-01-04T09:36:00Z,24594,OS
2023-01-04T09:36:30Z,24552,OS
2023-01-04T09:37:00Z,24528,OS
2023-01-04T09:37:30Z,24480,OS
2023-01-04T09:38:00Z,24402,OS
2023-01-04T09:38:30Z,24360,OS
2023-01-04T09:39:00Z,24306,OS
2023-01-04T09:39:30Z,24270,OS
2023-01-04T09:40:00Z,24198,OS
2023-01-04T09:40:30Z,24150,OS
2023-01-04T09:41:00Z,24144,OS
2023-01-04T09:41:30Z,24120,OS
2023-01-04T09:42:00Z,24090,OS
2023-01-04T09:42:30Z,24060,OS
2023-01-04T09:43:00Z,23994,OS
2023-01-04T09:43:30Z,23946,OS
2023-01-04T09:44:00Z,23946,OS
2023-01-04T09:44:30Z,23892,OS
2023-01-04T09:45:00Z,23796,OS
2023-01-04T09:45:30Z,23736,OS
2023-01-25T08:54:00Z,22920,OS
2023-01-25T08:54:30Z,22914,OS
2023-01-25T08:55:00Z,22896,OS
2023-01-25T08:55:30Z,22896,OS
2023-01-25T08:56:00Z,22824,OS
2023-01-25T08:56:30Z,22746,OS
2023-01-25T08:57:00Z,22704,OS
2023-01-25T08:57:30Z,22578,OS
2023-01-25T08:58:00Z,22380,OS
2023-01-25T08:58:30Z,22320,OS
2023-01-25T08:59:00Z,22182,OS
2023-01-25T08:59:30Z,21888,OS
2023-01-25T09:00:00Z,21786,OS
2023-01-25T09:00:30Z,21636,OS
2023-01-25T09:01:00Z,21528,OS
2023-01-25T09:01:30Z,21450,OS
2023-01-25T09:02:00Z,21336,OS
2023-01-25T09:02:30Z,21222,OS
2023-01-25T09:03:00Z,21042,OS
2023-01-25T09:03:30Z,20946,OS
2023-01-25T09:04:00Z,20772,OS
