Date,ID,K600,GPP,ER,depth
2024-07-11,IU,1.0809902582507656,4.431094324251086,-9.412770153239851,NA
2024-07-12,IU,1.0897130131518586,4.053509482897313,-9.306806503241146,NA
2024-07-13,IU,1.0781753197791195,4.351012844703902,-9.708866966769182,NA
2024-07-14,IU,1.0518936912692751,4.257903815833407,-9.857862751366676,NA
2024-07-15,IU,1.0669283359296002,4.2297403630229375,-9.877092940082465,NA
2024-07-16,IU,1.106494739833907,3.8012754908480537,-9.135845969567644,NA
2024-07-17,IU,1.1563279214883564,3.5113417357705496,-9.631311042541483,NA
2024-07-18,IU,1.125033497583883,3.86588537547133,-10.202897427969043,NA
2024-07-19,IU,1.1367847887624465,4.1290026160356925,-9.791266296057362,NA
2024-07-20,IU,1.1240834911818776,3.9029330917917617,-9.770982201654398,NA
2024-07-21,IU,1.1261291703343868,4.166776078796124,-9.615079419792304,NA
2024-07-22,IU,1.116413716692294,4.066199175289861,-9.982211452354646,NA
2024-07-23,IU,1.139063797494182,3.925411208937749,-9.502070004270912,NA
2024-07-24,IU,1.1048479394248676,4.177762545337368,-10.79970714718351,NA
2024-07-25,IU,1.127819051650796,3.8034087056683386,-9.452974217465972,NA
2024-07-26,IU,1.1265743151987944,4.1025480981483,-9.986787402206804,NA
2024-07-27,IU,1.0906124141292697,3.759411747475141,-10.276413177662132,NA
2024-07-28,IU,1.1354887124340467,4.033356972868143,-9.778083683599188,NA
2024-07-29,IU,1.1184206414599265,3.850672740688572,-9.691388221225754,NA
2024-07-30,IU,1.0779684256191582,4.173048748827831,-10.098148667027637,NA
2024-07-31,IU,1.129573157610566,3.866162275314729,-9.53251674661782,NA
2024-08-01,IU,1.1193169584632798,3.852993734367206,-9.803249397916428,NA
2024-08-02,IU,0.9897817803806598,4.363655246921805,-11.110081471482545,NA
2024-08-03,IU,1.089575605275613,3.585611291586136,-9.826617084310492,NA
2024-08-04,IU,1.0583442543913824,3.849209229493768,-9.871173338624256,NA
2024-08-05,IU,0.7548563353732821,4.702527719295022,-13.513117155341291,NA
2024-08-06,IU,0.7465092983219859,3.252730084443156,-11.874279233002358,NA
2022-05-12,OS,NA,NA,NA,1.2675578383143835
2022-05-13,OS,NA,NA,NA,1.1996734842138461
2022-05-14,OS,NA,NA,NA,1.1505438851495424
2022-05-15,OS,NA,NA,NA,1.1269022990799302
2022-05-16,OS,NA,NA,NA,1.1016789292930538
2022-05-17,OS,NA,NA,NA,1.0788347709684811
2022-05-18,OS,NA,NA,NA,1.0766210467538866
2022-05-19,OS,NA,NA,NA,1.0786123339648375
2022-05-20,OS,NA,NA,NA,1.0555480853168964
2022-05-21,OS,NA,NA,NA,1.0298808439593563
2022-05-22,OS,NA,NA,NA,1.0420029279443344
2022-05-23,OS,NA,NA,NA,1.065344270941922
2022-05-24,OS,NA,NA,NA,1.0644420147125462
2022-05-25,OS,NA,NA,NA,1.0423785487840405
2022-05-26,OS,NA,NA,NA,1.0137447105770383
2022-05-27,OS,NA,NA,NA,0.9982144738785431
2022-05-28,OS,NA,NA,NA,1.0081814588489824
2022-05-29,OS,NA,NA,NA,1.0225344130426892
2022-05-30,OS,NA,NA,NA,1.0236755877929802
2022-05-31,OS,NA,NA,NA,1.0303852440669032
2022-06-01,OS,NA,NA,NA,1.043196073917408
2022-06-02,OS,NA,NA,NA,1.0300134979510476
2022-06-03,OS,NA,NA,NA,0.9929892403321903
2022-06-04,OS,NA,NA,NA,0.9788954633104773
2022-06-05,OS,NA,NA,NA,0.9966190331383193
2022-06-06,OS,NA,NA,NA,1.013542908823198
2022-06-07,OS,NA,NA,NA,1.013400481126329
2022-06-08,OS,NA,NA,NA,1.000494312743794
2022-06-09,OS,NA,NA,NA,0.982232957892175
2022-06-10,OS,NA,NA,NA,0.9674261444632364
2022-06-11,OS,NA,NA,NA,0.9389614044886315
2022-06-12,OS,NA,NA,NA,0.90103342505435
2022-06-13,OS,NA,NA,NA,0.8995283731677145
2022-06-14,OS,NA,NA,NA,0.9211174034524995
2022-06-15,OS,NA,NA,NA,0.9214558890727114
2022-06-16,OS,NA,NA,NA,0.9110002891390002
2022-06-17,OS,NA,NA,NA,0.9047894803081407
2022-06-18,OS,NA,NA,NA,0.8932653585905888
2022-06-19,OS,NA,NA,NA,0.8877831942813037
2022-06-20,OS,NA,NA,NA,0.9053142495366074
2022-06-21,OS,NA,NA,NA,0.9243089403616733
2022-06-22,OS,NA,NA,NA,0.911565384057081
2022-06-23,OS,NA,NA,NA,0.8641986369212726
2022-06-24,OS,NA,NA,NA,0.8376148930140036
2022-06-25,OS,NA,NA,NA,0.856817385458714
2022-06-26,OS,NA,NA,NA,0.8763774992821
2022-06-27,OS,NA,NA,NA,0.8570128659553917
2022-06-28,OS,NA,NA,NA,0.8113366909862377
2022-06-29,OS,NA,NA,NA,0.7981842859362486
2022-06-30,OS,NA,NA,NA,0.8258042565573325
2022-07-01,OS,NA,NA,NA,0.8330981293968693
2022-07-02,OS,NA,NA,NA,0.8233899454801983
2022-07-03,OS,NA,NA,NA,0.8362533094697653
2022-07-04,OS,NA,NA,NA,0.8581523818964855
2022-07-05,OS,NA,NA,NA,0.8671368232301351
2022-07-06,OS,NA,NA,NA,0.8628778297519505
2022-07-07,OS,NA,NA,NA,0.8488591133596649
2022-07-08,OS,NA,NA,NA,0.8343014493335215
2022-07-09,OS,NA,NA,NA,0.8235151752817851
2022-07-10,OS,NA,NA,NA,0.8030805246090292
2022-07-11,OS,NA,NA,NA,0.7902716545223707
2022-07-12,OS,NA,NA,NA,0.7846965806527251
2022-07-13,OS,NA,NA,NA,0.7922497012279464
2022-07-14,OS,NA,NA,NA,0.8298235762953096
2022-07-15,OS,NA,NA,NA,0.8747801087090299
2022-07-16,OS,NA,NA,NA,0.9232875425037778
2022-07-17,OS,NA,NA,NA,0.9587044285724611
2022-07-18,OS,NA,NA,NA,0.9769390496838406
2022-07-19,OS,NA,NA,NA,1.0176292359518677
2022-07-20,OS,NA,NA,NA,1.0837580994093454
2022-07-21,OS,NA,NA,NA,1.1449051818322862
2022-07-22,OS,NA,NA,NA,1.1920405698303083
2022-07-23,OS,NA,NA,NA,1.2245292384499387
2022-07-24,OS,NA,NA,NA,1.2388707141429287
2022-07-25,OS,NA,NA,NA,1.2395166224143799
2022-07-26,OS,NA,NA,NA,1.2324611758374433
2022-07-27,OS,0.614958823114776,5.032174127564958,-6.633560428564511,1.2291662226699216
2022-07-28,OS,NA,NA,NA,1.2379953599348061
2022-07-29,OS,NA,NA,NA,1.2484393722528848
2022-07-30,OS,0.6149472696789742,7.801583240243508,-8.813397515627447,1.2436031360903654
2022-07-31,OS,0.6156308072435687,6.628569908859005,-8.549827815033554,1.221144291677279
2022-08-01,OS,0.6144139584875958,6.523837321443669,-7.9459168615174995,1.1966133747913192
2022-08-02,OS,0.6139910525963023,7.952437555254268,-9.37069656498749,1.1814883851079627
2022-08-03,OS,0.6154085952448921,7.341728853955035,-9.244791490211918,1.166633049258508
2022-08-04,OS,0.6143668139211061,7.886502100559766,-10.894185458824838,1.1498283881056008
2022-08-05,OS,0.6134183953813077,10.442214091300537,-13.379557312840282,1.1368128386111491
2022-08-06,OS,0.6146451863161925,8.756741989022412,-12.20935468622722,1.119971655270214
2022-08-07,OS,NA,NA,NA,1.093627699334424
2022-08-08,OS,0.6147987487181316,7.703691464403311,-10.576156296600091,1.0580261050706175
2022-08-09,OS,NA,NA,NA,1.0213357083409058
2022-08-10,OS,NA,NA,NA,0.9935955654774556
2022-08-11,OS,0.614692984179953,5.966025410104751,-7.88958563949899,0.975965652524174
2022-08-12,OS,0.6139062692625872,7.707974648314528,-9.25773573917949,0.971961957327667
2022-08-13,OS,0.6146981970839428,7.907848155999837,-10.380938066051394,0.988720120820648
2022-08-14,OS,NA,NA,NA,1.0129811982819683
2022-08-15,OS,NA,NA,NA,1.020786551765822
2022-08-16,OS,0.6145868337670234,9.316342671297198,-11.205879720997356,1.0157449061027624
2022-08-17,OS,NA,NA,NA,1.0171962094212228
2022-08-18,OS,0.6152156621554962,6.328170080048307,-10.119168938379593,1.0198139400144521
2022-08-19,OS,0.6134409773029679,8.296779534562575,-10.93722194200718,1.0160143890416269
2022-08-20,OS,0.6157809692027496,6.700172847601166,-9.880020916596726,1.018484549675896
2022-08-21,OS,0.615642185548442,8.547652735691697,-11.558267040258066,1.0184721279496884
2022-08-22,OS,0.6145782688800782,9.764409182873605,-11.81940806288492,1.0021559317600202
2022-08-23,OS,NA,NA,NA,0.9795719182793216
2022-08-24,OS,NA,NA,NA,0.9617660916061935
2022-08-25,OS,NA,NA,NA,0.958781898950287
2022-08-26,OS,NA,NA,NA,0.9637053442631359
2022-08-27,OS,NA,NA,NA,0.9646709981965259
2022-08-28,OS,NA,NA,NA,0.9730668742194514
2022-08-29,OS,NA,NA,NA,1.0083803848549564
2022-08-30,OS,NA,NA,NA,1.070465005594706
2022-08-31,OS,0.6141127822053303,3.1819390135617533,-5.511411446286004,1.1478997613416613
2022-09-01,OS,0.6149371013395989,2.7874873135082026,-7.467775950329664,1.2371486710102662
2022-09-02,OS,NA,NA,NA,1.326460966687026
2022-09-03,OS,0.6153281073489848,1.8371331646733648,-8.504413290261711,1.4074251525280035
2022-09-04,OS,0.6149318093200024,1.80063376519874,-8.792229827509832,1.4595487741865178
2022-09-05,OS,0.614848670711239,1.5614615781963177,-7.772290085233745,1.477327247361337
2022-09-06,OS,0.6146805005626846,1.4495058706145707,-7.7696819868406735,1.483803271048327
2022-09-07,OS,0.6150588952585364,1.7080454139801184,-9.326175546182943,1.4928125466323219
2022-09-08,OS,0.6136341455911832,1.9699930420367509,-10.611237319732478,1.492919166487993
2022-09-09,OS,0.6142828675128805,2.5593792504223436,-9.877983932926805,1.4758946082856634
2022-09-10,OS,0.6152498734054946,1.8018235650355523,-9.377689358140378,1.453436975624286
2022-09-11,OS,0.6148869274279873,2.124710119366746,-9.9381449284740615,1.449110555111002
2022-09-12,OS,0.6141268125622863,1.7018051950539406,-9.66954267077009,1.4621922643792697
2022-09-13,OS,0.6145957276202084,2.4022990845709766,-10.692204352477328,1.4846050827958281
2022-09-14,OS,0.6145301011575347,2.4145760493760084,-10.095501290250365,1.51813576074465
2022-09-15,OS,0.6135103469540056,2.7669166548058084,-9.851301981079756,1.5548779964090023
2022-09-16,OS,0.6152766615393006,1.9466884201774677,-10.729153745083902,1.5805068981526547
2022-09-17,OS,0.6142426908518346,1.97354610243245,-9.656043506328688,1.5883665810460794
2022-09-18,OS,0.6132129123473722,2.0315352376322418,-9.959612503751613,1.5860499322159274
2022-09-19,OS,0.6143761993996935,1.8296540087170896,-10.305284108890492,1.5807125639228494
2022-09-20,OS,0.6135721508029075,1.9334477791483704,-9.885659687003136,1.5668540292623199
2022-09-21,OS,0.6147750186051145,1.727770895600083,-8.097697668605464,1.5416240185822336
2022-09-22,OS,0.6143476504088354,3.1224567631007156,-9.394646337457312,1.512526472332352
2022-09-23,OS,0.6146321354948109,1.7491549556701018,-8.686477437303585,1.485186824378856
2022-09-24,OS,0.6152510588220245,1.9899804315217924,-7.838920782267519,1.4559052426476307
2022-09-25,OS,0.6142552952276886,1.3044600680231788,-6.861937271783304,1.41134285241609
2022-09-26,OS,0.6155257484869479,1.7287279642679827,-7.719179596919581,1.3507813586887776
2022-09-27,OS,0.6159313924207099,6.135458456216169,-9.13543905166493,1.3151829121350538
2022-09-28,OS,NA,NA,NA,1.372188476060139
2022-09-29,OS,NA,NA,NA,1.4458232198604224
2022-09-30,OS,NA,NA,NA,1.4030286985969798
2022-10-01,OS,NA,NA,NA,1.294251253041713
2022-10-02,OS,NA,NA,NA,1.237549796726367
2022-10-03,OS,NA,NA,NA,1.1835777702947383
2022-10-04,OS,0.6159647051135704,1.999284339912587,-4.869320538792625,1.0614476663880226
2022-10-05,OS,0.6161868543035317,1.8895411303040135,-5.64207475283243,1.024074383827967
2022-10-06,OS,0.6153091353681112,2.1249747389872917,-5.983716551955792,1.0370466982722841
2022-10-07,OS,0.6151900589928797,2.4459711529932178,-6.1017188801132525,1.0222299226657485
2022-10-08,OS,0.6154718680217779,2.7551880947745397,-6.109901233205202,0.9931949219091236
2022-10-09,OS,0.6139003670406212,3.761023917704215,-6.680400515516497,0.9627692121458429
2022-10-10,OS,0.6153253887049831,3.83995407299093,-6.235863953014471,0.9429737048914854
2022-10-11,OS,0.6145143383410557,4.249382837430537,-7.898583859615511,0.9227928356514618
2022-10-12,OS,0.6137603288889918,3.8230919676251305,-7.278696427036949,0.9095666724277202
2022-10-13,OS,0.61488864469146,1.387516017275261,-4.5545117788870755,0.9149481958930623
2022-10-14,OS,0.6166946502477365,3.867339467232074,-6.28797397165403,0.893297685647056
2022-10-15,OS,0.6167642772698285,4.645804601774806,-6.80443062577681,0.8406118421687938
2022-10-16,OS,0.615667561015575,5.171825529915832,-7.904957411435064,0.8109676843969422
2022-10-17,OS,0.6159638920578284,4.782311684173903,-7.981337428345074,0.8218764280416253
2022-10-18,OS,0.6153787155637036,5.565595768619123,-6.241265298997276,0.7966268357039556
2022-10-19,OS,0.6164027505979829,4.19968957950464,-5.656173079488962,0.7475734278401027
2022-10-20,OS,0.6169420087547272,4.461010276043827,-6.590747965066966,0.7390975806229924
2022-10-21,OS,0.6163958825071844,4.333463345722321,-6.16968671551689,0.7397147455274994
2022-10-22,OS,0.6150442829789984,3.99704860919836,-5.782456608833228,0.7391808943950773
2022-10-23,OS,0.6146334925370706,4.884488246483103,-7.62880220025382,0.7566218154022066
2022-10-24,OS,0.6161777899213794,5.026975961528779,-7.683767883771379,0.7859351256168321
2022-10-25,OS,0.6152908112206522,4.177771057327776,-6.89532470720728,0.8179792220944199
2022-10-26,OS,0.6140636537105117,2.711357863758418,-5.737409554115415,0.8283436458345609
2022-10-27,OS,0.6159209035726941,4.340470648194942,-6.74539409909765,0.802904159183292
2022-10-28,OS,0.6153193411261706,6.239677664916008,-8.167372274414385,0.7689634116051837
2022-10-29,OS,0.6154642136112649,5.01159155724383,-7.209111191024075,0.7458442463730102
2022-10-30,OS,0.6159399902624783,4.499326265301664,-6.876305781642298,0.7394232818210169
2022-10-31,OS,NA,NA,NA,0.7398896311527838
2022-11-01,OS,0.6159553778931108,4.946902083747971,-6.956981768505002,0.7370794931508685
2022-11-02,OS,0.6169240804298406,4.73530621923865,-7.504052421860706,0.7356228551468489
2022-11-03,OS,0.615236541794869,4.638239341757862,-6.345543811492928,0.7364268170948662
2022-11-04,OS,0.6156429226257181,3.9621905833113296,-6.317706364666151,0.736524189832057
2022-11-05,OS,NA,NA,NA,0.7370660242414253
2022-11-06,OS,NA,NA,NA,0.7396726885310745
2022-11-07,OS,NA,NA,NA,0.7390720990406512
2022-11-08,OS,NA,NA,NA,0.735024725262704
2022-11-09,OS,NA,NA,NA,0.7268959393972781
2022-11-10,OS,NA,NA,NA,0.7579321833493752
2022-11-11,OS,NA,NA,NA,0.8118712624780677
2022-11-12,OS,NA,NA,NA,0.7871478858722716
2022-11-13,OS,NA,NA,NA,0.7528965848333818
2022-11-14,OS,NA,NA,NA,0.740598620060708
2022-11-15,OS,NA,NA,NA,0.7380055124450473
2022-11-16,OS,NA,NA,NA,0.7384020148450028
2022-11-17,OS,NA,NA,NA,0.7393497833517678
2022-11-18,OS,NA,NA,NA,0.7399297905789736
2022-11-19,OS,NA,NA,NA,0.738105120522347
2022-11-20,OS,NA,NA,NA,0.7360739892876108
2022-11-21,OS,NA,NA,NA,0.7347519096490955
2022-11-22,OS,NA,NA,NA,0.7355271241605676
2022-11-23,OS,NA,NA,NA,0.7367146945626949
2022-11-24,OS,NA,NA,NA,0.740696464720226
2022-11-25,OS,NA,NA,NA,0.7473295836412952
2022-11-26,OS,NA,NA,NA,0.7540938379660129
2022-11-27,OS,NA,NA,NA,0.7573637812008305
2022-11-28,OS,NA,NA,NA,0.7477945698766368
2022-11-29,OS,NA,NA,NA,0.7414087599914814
2022-11-30,OS,NA,NA,NA,0.7403114854491979
2022-12-01,OS,NA,NA,NA,0.7381872203001156
2022-12-02,OS,NA,NA,NA,0.7380704257457484
2022-12-03,OS,NA,NA,NA,0.7396526129779569
2022-12-04,OS,NA,NA,NA,0.7420612806430265
2022-12-05,OS,NA,NA,NA,0.7415790284304502
2022-12-06,OS,NA,NA,NA,0.7405396153106499
2022-12-07,OS,NA,NA,NA,0.7413052155791787
2022-12-08,OS,NA,NA,NA,0.7419642914121392
2022-12-09,OS,NA,NA,NA,0.742006269618956
2022-12-10,OS,NA,NA,NA,0.7415253618842712
2022-12-11,OS,NA,NA,NA,0.7418309042600838
2022-12-12,OS,NA,NA,NA,0.7404675528365865
2022-12-13,OS,NA,NA,NA,0.7378085266249733
2022-12-14,OS,NA,NA,NA,0.751080397872593
2022-12-15,OS,NA,NA,NA,0.7788194053738736
2022-12-16,OS,NA,NA,NA,0.7605349153505077
2022-12-17,OS,NA,NA,NA,0.7403814461570903
2022-12-18,OS,NA,NA,NA,0.7411906064111271
2022-12-19,OS,NA,NA,NA,0.740999035274975
2022-12-20,OS,NA,NA,NA,0.737680032497421
2022-12-21,OS,NA,NA,NA,0.73847780133895
2022-12-22,OS,NA,NA,NA,0.7488439694646738
2022-12-23,OS,NA,NA,NA,0.754182887766933
2022-12-24,OS,NA,NA,NA,0.7479230765813865
2022-12-25,OS,NA,NA,NA,0.7463489850090019
2022-12-26,OS,NA,NA,NA,0.7455560075355009
2022-12-27,OS,NA,NA,NA,0.7450979502610819
2022-12-28,OS,NA,NA,NA,0.7439614678016002
2022-12-29,OS,NA,NA,NA,0.7422474157469257
2022-12-30,OS,NA,NA,NA,0.7429883658569516
2022-12-31,OS,NA,NA,NA,0.7442591118193651
2023-01-01,OS,NA,NA,NA,0.7419734399184611
2023-01-02,OS,NA,NA,NA,0.7410345183606772
2023-01-03,OS,NA,NA,NA,0.7431160806319941
2023-01-04,OS,NA,NA,NA,0.7431359586470906
2023-01-05,OS,NA,NA,NA,0.7412674951835212
2023-01-06,OS,NA,NA,NA,0.742097073201789
2023-01-07,OS,NA,NA,NA,0.7429046703934834
2023-01-08,OS,NA,NA,NA,0.7405216191242251
2023-01-09,OS,NA,NA,NA,0.7392735117429995
2023-01-10,OS,NA,NA,NA,0.7411447500906893
2023-01-11,OS,NA,NA,NA,0.7227402119928957
2023-01-12,OS,NA,NA,NA,0.6907819689686403
2023-01-13,OS,NA,NA,NA,0.7240565924865161
2023-01-14,OS,NA,NA,NA,0.830420908795569
2023-01-15,OS,NA,NA,NA,0.8584744977061972
2023-01-16,OS,NA,NA,NA,0.7864467187528293
2023-01-17,OS,NA,NA,NA,0.723380098804363
2023-01-18,OS,NA,NA,NA,0.694675902485834
2023-01-19,OS,NA,NA,NA,0.6772973158530915
2023-01-20,OS,NA,NA,NA,0.6818005717317277
2023-01-21,OS,NA,NA,NA,0.6950152310596458
2023-01-22,OS,NA,NA,NA,0.6782848305269689
2023-01-23,OS,NA,NA,NA,0.7021836288477249
2023-01-24,OS,NA,NA,NA,0.7441194701228605
2023-01-25,OS,NA,NA,NA,0.7410605872213492
2023-01-26,OS,NA,NA,NA,0.739191701646447
2023-01-27,OS,NA,NA,NA,0.7424560793244902
2023-01-28,OS,NA,NA,NA,0.7412804719140086
2023-01-29,OS,NA,NA,NA,0.7417372853657601
2023-01-30,OS,NA,NA,NA,0.7479199522537503
2023-01-31,OS,NA,NA,NA,0.7597500801072435
2023-02-01,OS,NA,NA,NA,0.784637266009127
2023-02-02,OS,NA,NA,NA,0.8316434946830673
2023-02-03,OS,0.6137004111045983,2.5949006047950074,-7.172959595257466,0.8478545940800755
2023-02-04,OS,NA,NA,NA,0.813854519182499
2023-02-05,OS,NA,NA,NA,0.8365003944730157
2023-02-06,OS,NA,NA,NA,0.900535174818875
2023-02-07,OS,NA,NA,NA,0.9345227885662668
2023-02-08,OS,NA,NA,NA,0.952999251897007
2023-02-09,OS,NA,NA,NA,0.9743276916514442
2023-02-10,OS,NA,NA,NA,0.9966256078547647
2023-02-11,OS,0.6144613174659695,1.3443357502537454,-4.0728530513945,1.0417955723431862
2023-02-12,OS,0.6157805736539155,2.593779671758169,-5.98755046640556,1.08337994570347
2023-02-13,OS,0.6133086616361005,1.5581460701209084,-3.2390102026079,1.047175083091124
2023-02-14,OS,0.614820100427748,2.0320766352409025,-5.455379934259528,1.0552857994506466
2023-02-15,OS,0.6165338118773793,1.0139874600319976,-0.23065557194219471,1.143711761179462
2023-02-16,OS,0.6133497930462828,5.659106179013012,-8.14309055137883,1.2433373144402644
2023-02-17,OS,0.6150211716828693,1.765889060763026,-4.5826173333984785,1.3373243034905455
2023-02-18,OS,NA,NA,NA,1.3985727735399613
2023-02-19,OS,NA,NA,NA,1.452839364969646
2023-02-20,OS,NA,NA,NA,1.530479976876431
2023-02-21,OS,NA,NA,NA,1.5989733267190993
2023-02-22,OS,0.6126626719092992,0.41459931109457776,-9.798233752404965,1.6423516485924328
2023-02-23,OS,0.6128183924570413,2.4850677726824406,-12.089449068954169,1.6684373570671238
2023-02-24,OS,0.6126039487591894,2.04654772910533,-13.06772448565112,1.6755673572784056
2023-02-25,OS,0.6127774312073135,1.8531730485680291,-11.599229052260808,1.666589414362162
2023-02-26,OS,0.6132655232796141,1.6238108778590363,-10.899319285286362,1.6493752826372445
2023-02-27,OS,0.6138369757279758,1.5111851553012663,-10.539245162846148,1.6322056753522685
2023-02-28,OS,0.6137677826083744,1.524346636846263,-10.689266331321392,1.6139243136917794
2023-03-01,OS,0.6142490600930068,1.6335398678038648,-10.57642312598229,1.580276722364451
2023-03-02,OS,0.6150518656337207,1.497999455171647,-10.107525903797976,1.5387087442972687
2023-03-03,OS,0.6130620445228878,1.5920622300957945,-10.089703851011963,1.5162850924269917
2023-03-04,OS,0.6151040956434801,1.5147266339584318,-10.077525529558011,1.500285665682772
