Date,DO,GPPavg,ER,depth,ID
2022-07-01T05:00:00Z,4.97,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T06:00:00Z,4.99,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T07:00:00Z,5.2,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T08:00:00Z,5.57,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T09:00:00Z,5.99,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T10:00:00Z,6.45,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T11:00:00Z,6.66,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T12:00:00Z,7.11,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T13:00:00Z,6.31,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T14:00:00Z,5.94,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T15:00:00Z,5.94,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T16:00:00Z,6.02,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T17:00:00Z,5.66,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T18:00:00Z,5.62,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T19:00:00Z,5.09,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T20:00:00Z,4.87,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T21:00:00Z,4.62,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T22:00:00Z,4.76,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-01T23:00:00Z,4.81,25.307242697934196,-23.186163430983278,0.3255792202088674,AM
2022-07-02T00:00:00Z,4.88,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T01:00:00Z,4.89,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T02:00:00Z,4.9,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T03:00:00Z,4.91,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T04:00:00Z,4.92,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T05:00:00Z,4.93,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T06:00:00Z,4.95,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T07:00:00Z,5.18,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T08:00:00Z,5.57,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T09:00:00Z,5.88,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T10:00:00Z,6.49,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T11:00:00Z,6.7,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T12:00:00Z,6.78,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T13:00:00Z,6.61,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T14:00:00Z,6.78,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T15:00:00Z,6.6,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T16:00:00Z,5.99,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T17:00:00Z,5.93,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T18:00:00Z,5.87,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T19:00:00Z,5.14,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T20:00:00Z,4.95,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T21:00:00Z,4.88,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T22:00:00Z,4.88,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-02T23:00:00Z,4.89,29.042089957292475,-22.351476207094734,0.4525232654941491,AM
2022-07-03T00:00:00Z,4.9,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T01:00:00Z,4.91,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T02:00:00Z,4.92,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T03:00:00Z,4.92,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T04:00:00Z,4.93,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T05:00:00Z,4.94,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T06:00:00Z,4.96,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T07:00:00Z,5.14,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T08:00:00Z,5.31,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T09:00:00Z,6.33,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T10:00:00Z,5.18,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T11:00:00Z,5.48,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T12:00:00Z,6.96,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T13:00:00Z,7.29,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T14:00:00Z,6.84,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T15:00:00Z,5.97,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T16:00:00Z,6.44,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T17:00:00Z,5.67,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T18:00:00Z,5.41,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T19:00:00Z,5.2,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T20:00:00Z,5,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T21:00:00Z,4.94,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T22:00:00Z,4.94,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-03T23:00:00Z,4.94,23.79086183955642,-21.20842224699399,0.41285325134249806,AM
2022-07-04T00:00:00Z,4.95,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T01:00:00Z,4.97,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T02:00:00Z,4.98,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T03:00:00Z,4.98,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T04:00:00Z,4.98,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T05:00:00Z,4.99,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T06:00:00Z,5.01,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T07:00:00Z,5.21,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T08:00:00Z,5.42,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T09:00:00Z,5.66,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T10:00:00Z,5.98,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T11:00:00Z,6.54,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T12:00:00Z,6.96,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T13:00:00Z,7.08,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T14:00:00Z,6.38,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T15:00:00Z,6.64,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T16:00:00Z,6.03,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T17:00:00Z,5.57,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T18:00:00Z,5.3,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T19:00:00Z,5.18,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T20:00:00Z,4.99,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T21:00:00Z,4.93,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T22:00:00Z,4.94,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-04T23:00:00Z,4.94,24.366355366095497,-19.919209181150585,0.39698524568184057,AM
2022-07-05T00:00:00Z,4.96,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T01:00:00Z,4.95,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T02:00:00Z,4.95,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T03:00:00Z,4.96,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T04:00:00Z,4.96,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T05:00:00Z,4.96,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T06:00:00Z,4.97,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T07:00:00Z,5.11,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T08:00:00Z,5.28,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T09:00:00Z,5.59,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T10:00:00Z,6.04,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T11:00:00Z,6.43,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T12:00:00Z,7.08,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T13:00:00Z,6.61,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T14:00:00Z,7.05,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T15:00:00Z,6.57,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T16:00:00Z,6.14,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T17:00:00Z,6.18,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T18:00:00Z,5.76,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T19:00:00Z,5.51,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T20:00:00Z,5.02,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T21:00:00Z,4.89,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T22:00:00Z,4.89,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-05T23:00:00Z,4.9,27.108706528291897,-20.803464949893737,0.37318323719084967,AM
2022-07-06T00:00:00Z,4.9,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T01:00:00Z,4.91,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T02:00:00Z,4.91,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T03:00:00Z,4.91,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T04:00:00Z,4.93,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T05:00:00Z,4.93,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T06:00:00Z,4.95,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T07:00:00Z,5.1,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T08:00:00Z,5.29,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T09:00:00Z,5.61,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T10:00:00Z,6.2,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T11:00:00Z,6.72,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T12:00:00Z,6.72,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T13:00:00Z,7.29,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T14:00:00Z,6.2,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T15:00:00Z,6.87,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T16:00:00Z,6.37,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T17:00:00Z,5.82,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T18:00:00Z,5.43,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T19:00:00Z,5.19,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T20:00:00Z,5.01,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T21:00:00Z,4.9,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T22:00:00Z,4.9,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-06T23:00:00Z,4.92,26.36559395753124,-21.692517330350103,0.35731523153018685,AM
2022-07-07T00:00:00Z,4.92,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T01:00:00Z,4.93,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T02:00:00Z,4.94,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T03:00:00Z,4.95,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T04:00:00Z,4.95,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T05:00:00Z,4.96,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T06:00:00Z,4.97,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T07:00:00Z,5.12,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T08:00:00Z,5.34,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T09:00:00Z,5.7,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T10:00:00Z,6.04,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T11:00:00Z,6.81,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T12:00:00Z,7.26,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T13:00:00Z,7.28,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T14:00:00Z,7.19,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T15:00:00Z,6.23,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T16:00:00Z,6.34,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T17:00:00Z,5.88,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T18:00:00Z,5.68,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T19:00:00Z,5.4,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T20:00:00Z,5.05,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T21:00:00Z,4.91,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T22:00:00Z,4.92,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-07T23:00:00Z,4.92,28.436279808861023,-20.720165275744957,0.35731523153018685,AM
2022-07-08T00:00:00Z,4.93,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T01:00:00Z,4.94,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T02:00:00Z,4.94,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T03:00:00Z,4.94,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T04:00:00Z,4.94,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T05:00:00Z,4.95,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T06:00:00Z,4.97,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T07:00:00Z,5.15,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T08:00:00Z,5.42,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T09:00:00Z,5.84,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T10:00:00Z,6.57,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T11:00:00Z,6.96,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T12:00:00Z,7.37,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T13:00:00Z,6.67,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T14:00:00Z,6.45,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T15:00:00Z,6.17,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T16:00:00Z,5.95,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T17:00:00Z,6.01,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T18:00:00Z,5.6,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T19:00:00Z,5.27,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T20:00:00Z,5.05,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T21:00:00Z,4.94,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T22:00:00Z,4.94,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-08T23:00:00Z,4.94,26.432506700968485,-20.40224336179889,0.3414472258695267,AM
2022-07-09T00:00:00Z,4.95,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T01:00:00Z,4.94,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T02:00:00Z,4.96,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T03:00:00Z,4.97,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T04:00:00Z,4.97,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T05:00:00Z,4.97,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T06:00:00Z,5,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T07:00:00Z,5.21,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T08:00:00Z,5.61,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T09:00:00Z,6.15,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T10:00:00Z,6.52,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T11:00:00Z,6.85,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T12:00:00Z,6.6,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T13:00:00Z,7.56,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T14:00:00Z,5.77,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T15:00:00Z,5.79,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T16:00:00Z,6.12,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T17:00:00Z,5.89,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T18:00:00Z,5.38,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T19:00:00Z,5.36,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T20:00:00Z,5.01,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T21:00:00Z,4.91,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T22:00:00Z,4.92,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-09T23:00:00Z,4.92,25.752248410984595,-20.449191487301004,0.36524923436052115,AM
2022-07-10T00:00:00Z,4.95,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T01:00:00Z,4.93,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T02:00:00Z,4.95,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T03:00:00Z,4.94,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T04:00:00Z,4.94,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T05:00:00Z,4.94,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T06:00:00Z,4.96,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T07:00:00Z,5.19,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T08:00:00Z,5.6,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T09:00:00Z,5.8,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T10:00:00Z,6.47,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T11:00:00Z,5.36,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T12:00:00Z,6.25,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T13:00:00Z,6.38,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T14:00:00Z,6.75,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T15:00:00Z,5.94,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T16:00:00Z,5.89,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T17:00:00Z,5.7,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T18:00:00Z,5.54,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
2022-07-10T19:00:00Z,5.35,21.66196248841198,-21.033542831492824,0.38111724002117864,AM
