depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg
0.4723712781460725,AM,2,6,2023,2023-06-02T22:00:00Z,4.64,71.35,5790,8.860001,388.9,0,0,0.33357067298246657,4.756666666666667,71.902242756,5.783084961465359,21.86,8.767337167133048,4.1273371671330485,22.17,8.715177890227249,3.958511223560582,4.042924195346815,1200.8544227368798,20819.105861275293,0.46177178284075465,-0.11666666666666714,-4.670953238106655,15.242420011652634,29.10938339328592,-33.78033663139257,22,6,2023,ER,ER,-20.95881635922037,0,68.44399602982229
0.4723712781460725,AM,2,6,2023,2023-06-02T23:00:00Z,4.68,71.17,5700,8.8406,387.8,0,0,0.33357067298246657,4.756666666666667,71.902242756,5.783084961465359,21.76,8.784282139966361,4.104282139966362,22.17,8.715177890227249,3.958511223560582,4.031396681763471,1200.8544227368798,20819.105861275293,0.46177178284075465,-0.0766666666666671,-3.069483556470093,15.242420011652634,29.026384356881753,-32.095867913351846,23,6,2023,ER,ER,-20.95881635922037,0,68.44399602982229
0.455876079769032,AM,3,6,2023,2023-06-03T00:00:00Z,4.69,71.06,5628,8.860001,NA,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.7,8.794477315848283,4.104477315848283,22.17,8.715177890227249,3.958511223560582,4.0314942697044325,1224.8537328071848,20750.27882890562,0.48200690992861517,-0.06666666666666643,-2.660292157551993,15.853745107657723,29.136992572367465,-31.797284729919458,0,6,2023,ER,ER,-22.79113312662674,0,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T01:00:00Z,4.76,70.92,5568,8.860001,386.5,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.62,8.808103915739531,4.0481039157395315,22.17,8.715177890227249,3.958511223560582,4.003307569650056,1224.8537328071848,20750.27882890562,0.48200690992861517,0.0033333333333329662,0.13301460787758548,15.853745107657723,28.933277618263332,-28.80026301038575,1,6,2023,ER,ER,-22.79113312662674,0,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T02:00:00Z,4.8,70.74,5520,8.860001,385.9,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.52,8.825190480753239,4.025190480753239,22.17,8.715177890227249,3.958511223560582,3.9918508521569107,1224.8537328071848,20750.27882890562,0.48200690992861517,0.043333333333333,1.7291899024087882,15.853745107657723,28.85047598934623,-27.12128608693744,2,6,2023,ER,ER,-22.79113312662674,0,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T03:00:00Z,4.85,70.63,5496,8.860001,385.2,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.46,8.835470976566173,3.985470976566173,22.17,8.715177890227249,3.958511223560582,3.9719911000633776,1224.8537328071848,20750.27882890562,0.48200690992861517,0.09333333333333282,3.724409020572783,15.853745107657723,28.706942745708314,-24.982533725135532,3,6,2023,ER,ER,-22.79113312662674,0,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T04:00:00Z,4.88,70.52,5448,8.8794,384.7,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.4,8.845772974246907,3.9657729742469074,22.17,8.715177890227249,3.958511223560582,3.962142098903745,1224.8537328071848,20750.27882890562,0.48200690992861517,0.12333333333333307,4.921540491471194,15.853745107657723,28.635760634452456,-23.71422014298126,4,6,2023,ER,ER,-22.79113312662674,0,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T05:00:00Z,4.87,70.45,5424,8.860001,384.5,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.36,8.852652952345203,3.9826529523452026,22.17,8.715177890227249,3.958511223560582,3.9705820879528924,1224.8537328071848,20750.27882890562,0.48200690992861517,0.11333333333333329,4.522496667838402,15.853745107657723,28.69675933165609,-24.174262663817686,5,6,2023,ER,ER,-22.79113312662674,0,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T06:00:00Z,4.95,70.45,5388,8.860001,384.5,0,455.88112678047463,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.36,8.852652952345203,3.9026529523452025,22.17,8.715177890227249,3.958511223560582,3.9305820879528923,1224.8537328071848,20750.27882890562,0.48200690992861517,0.19333333333333336,7.714847256900808,15.853745107657723,28.407665604882627,-20.69281834798182,6,6,2023,AM,ER,-22.79113312662674,2.0983147786449194,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T07:00:00Z,5.18,70.52,5238,8.860001,384.6,0,937.747259167157,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.4,8.845772974246907,3.6657729742469076,22.17,8.715177890227249,3.958511223560582,3.812142098903745,1224.8537328071848,20750.27882890562,0.48200690992861517,0.4233333333333329,16.892855200455198,15.853745107657723,27.551659159051987,-10.658803958596788,7,6,2023,AM,ER,-22.79113312662674,12.132329168029951,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T08:00:00Z,5.57,70.84,5040,8.8794,386.1,0,1385.5814534534293,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.58,8.814931417825425,3.244931417825425,22.17,8.715177890227249,3.958511223560582,3.6017213206930037,1224.8537328071848,20750.27882890562,0.48200690992861517,0.8133333333333335,32.45556432213443,15.853745107657723,26.03087598496412,6.424688337170309,8,6,2023,AM,ER,-22.79113312662674,29.21582146379705,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T09:00:00Z,6.18,71.53,4709.4,8.8794,388.6,0,1768.871131418375,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.96,8.750450656183592,2.570450656183592,22.17,8.715177890227249,3.958511223560582,3.264480939872087,1224.8537328071848,20750.27882890562,0.48200690992861517,1.423333333333333,56.79723756373523,15.853745107657723,23.59352402221364,33.203713541521594,9,6,2023,AM,ER,-22.79113312662674,55.994846668148334,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T10:00:00Z,7.13,71.96,4118.4,8.9376,389.8,0,2061.5013952576533,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,22.2,8.710159690212024,1.5801596902120236,22.17,8.715177890227249,3.958511223560582,2.769335456886303,1224.8537328071848,20750.27882890562,0.48200690992861517,2.373333333333333,94.70640080885128,15.853745107657723,20.014937697928524,74.69146311092277,10,6,2023,AM,ER,-22.79113312662674,97.4825962375495,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T11:00:00Z,8.32,72.64,3423.6000000000004,8.9764,391.8,0,2243.5343254325016,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,22.58,8.647040249476099,0.32704024947609867,22.17,8.715177890227249,3.958511223560582,2.1427757365183404,1224.8537328071848,20750.27882890562,0.48200690992861517,3.5633333333333335,142.19261582115453,15.853745107657723,15.486575582745758,126.70604023840878,11,6,2023,AM,ER,-22.79113312662674,149.4971733650355,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T12:00:00Z,9.44,74.23,2746.2,NA,397.4,0,2302.5674158629135,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,23.46,8.503960149372926,-0.9360398506270737,22.17,8.715177890227249,3.958511223560582,1.5112356864667542,1224.8537328071848,20750.27882890562,0.48200690992861517,4.683333333333333,186.88552406802813,15.853745107657723,10.922218915843011,175.96330515218511,12,6,2023,AM,ER,-22.79113312662674,198.75443827881185,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T13:00:00Z,9.1,74.48,2643,NA,398.3,0,2234.5785922677064,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,23.6,8.481585695894635,-0.6184143041053645,22.17,8.715177890227249,3.958511223560582,1.6700484597276088,1224.8537328071848,20750.27882890562,0.48200690992861517,4.343333333333333,173.31803406451291,15.853745107657723,12.070013327873232,161.2480207366397,13,6,2023,AM,ER,-22.79113312662674,184.03915386326642,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T14:00:00Z,8.82,74.23,2700.6000000000004,NA,397.8,0,2044.2002404620314,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,23.46,8.503960149372926,-0.3160398506270745,22.17,8.715177890227249,3.958511223560582,1.8212356864667538,1224.8537328071848,20750.27882890562,0.48200690992861517,4.0633333333333335,162.14480700279455,15.853745107657723,13.162695298337315,148.98211170445722,14,6,2023,AM,ER,-22.79113312662674,171.77324483108396,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T15:00:00Z,8.47,73.98,2742,NA,396.7,0,1744.4035752147086,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,23.32,8.5264397882974,0.05643978829739993,22.17,8.715177890227249,3.958511223560582,2.007475505928991,1224.8537328071848,20750.27882890562,0.48200690992861517,3.713333333333334,148.17827317564655,15.853745107657723,14.508714385386174,133.66955879026037,15,6,2023,AM,ER,-22.79113312662674,156.4606919168871,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T16:00:00Z,7.89,73.29,3064.2,NA,394.5,0,1355.6148558239126,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,22.94,8.587992452404244,0.697992452404244,22.17,8.715177890227249,3.958511223560582,2.328251837982413,1224.8537328071848,20750.27882890562,0.48200690992861517,3.133333333333333,125.03373140494409,15.853745107657723,16.827075017737283,108.2066563872068,16,6,2023,AM,ER,-22.79113312662674,130.99778951383354,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T17:00:00Z,7.43,72.82,3365.3999999999996,NA,393,0,904.323664721395,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,22.68,8.6305655529178,1.2005655529177996,22.17,8.715177890227249,3.958511223560582,2.579538388239191,1224.8537328071848,20750.27882890562,0.48200690992861517,2.673333333333333,106.67771551783528,15.853745107657723,18.64320915028173,88.03450636755355,17,6,2023,AM,ER,-22.79113312662674,110.82563949418028,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T18:00:00Z,6.68,72.32,3815.4,NA,391.9,0,421.2780730592051,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,22.4,8.67683666122181,1.9968366612218098,22.17,8.715177890227249,3.958511223560582,2.977673942391196,1224.8537328071848,20750.27882890562,0.48200690992861517,1.923333333333333,76.74942874537524,15.853745107657723,21.520671428052218,55.22875731732302,18,6,2023,AM,ER,-22.79113312662674,78.01989044394976,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T19:00:00Z,5.6,71.82,4435.200000000001,8.995801,390.7,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,22.12,8.72355306096522,3.12355306096522,22.17,8.715177890227249,3.958511223560582,3.541032142262901,1224.8537328071848,20750.27882890562,0.48200690992861517,0.8433333333333328,33.65269579303281,15.853745107657723,25.592254465784677,8.060441327248135,19,6,2023,ER,ER,-22.79113312662674,30.851574453874875,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T20:00:00Z,5.14,71.49,5082,8.9182,389.5,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.94,8.753823296428832,3.6138232964288326,22.17,8.715177890227249,3.958511223560582,3.7861672599947074,1224.8537328071848,20750.27882890562,0.48200690992861517,0.38333333333333286,15.296679905923996,15.853745107657723,27.36393008448814,-12.067250178564143,20,6,2023,ER,ER,-22.79113312662674,10.723882948062597,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T21:00:00Z,4.78,71.31,5478,8.8794,388.6,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.84,8.770721474731397,3.990721474731397,22.17,8.715177890227249,3.958511223560582,3.9746163491459896,1224.8537328071848,20750.27882890562,0.48200690992861517,0.023333333333333428,0.9311022551432045,15.853745107657723,28.72591632173334,-27.794814066590135,21,6,2023,ER,ER,-22.79113312662674,0,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T22:00:00Z,4.75,71.17,5604,8.860001,388,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.76,8.784282139966361,4.034282139966361,22.17,8.715177890227249,3.958511223560582,3.9963966817634717,1224.8537328071848,20750.27882890562,0.48200690992861517,-0.006666666666666821,-0.2660292157552064,15.853745107657723,28.883330259902174,-29.14935947565738,22,6,2023,ER,ER,-22.79113312662674,0,59.119474476048154
0.455876079769032,AM,3,6,2023,2023-06-03T23:00:00Z,4.75,71.13,5658,8.860001,387.8,0,0,0.3402371480019958,4.756666666666667,71.902242756,5.763966341362672,21.74,8.787678177544361,4.037678177544361,22.17,8.715177890227249,3.958511223560582,3.9980947005524716,1224.8537328071848,20750.27882890562,0.48200690992861517,-0.006666666666666821,-0.2660292157552064,15.853745107657723,28.89560242439826,-29.161631640153466,23,6,2023,ER,ER,-22.79113312662674,0,59.119474476048154
0.4491797571762559,AM,4,6,2023,2023-06-04T00:00:00Z,4.82,71.06,5652,8.860001,NA,0,0,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,21.7,8.794477315848283,3.974477315848283,22.17,8.715177890227249,3.958511223560582,3.9664942697044325,1234.5963935840632,20716.91536024288,0.49049395258133505,0.06333333333333346,2.5232140502859974,16.11014785432423,28.702949936585387,-26.17973588629939,0,6,2023,ER,ER,-16.302738869869195,0,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T01:00:00Z,4.85,70.92,5562,8.860001,386.5,0,0,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,21.62,8.808103915739531,3.9581039157395317,22.17,8.715177890227249,3.958511223560582,3.958307569650057,1234.5963935840632,20716.91536024288,0.49049395258133505,0.09333333333333282,3.7184207056845993,16.11014785432423,28.643708090807024,-24.925287385122424,1,6,2023,ER,ER,-16.302738869869195,0,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T02:00:00Z,4.89,70.81,5496,8.860001,385.9,0,0,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,21.56,8.81834872828483,3.9283487282848304,22.17,8.715177890227249,3.958511223560582,3.9434299759227063,1234.5963935840632,20716.91536024288,0.49049395258133505,0.13333333333333286,5.3120295795494386,16.11014785432423,28.536048581200617,-23.22401900165118,2,6,2023,ER,ER,-16.302738869869195,0,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T03:00:00Z,4.9,70.74,5460,8.860001,386.3,0,0,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,21.52,8.825190480753239,3.9251904807532387,22.17,8.715177890227249,3.958511223560582,3.9418508521569104,1234.5963935840632,20716.91536024288,0.49049395258133505,0.14333333333333353,5.710431798015674,16.11014785432423,28.524621485304,-22.814189687288327,3,6,2023,ER,ER,-16.302738869869195,0,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T04:00:00Z,4.94,70.7,5442,8.860001,386,0,0,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,21.5,8.82861492785695,3.88861492785695,22.17,8.715177890227249,3.958511223560582,3.923563075708766,1234.5963935840632,20716.91536024288,0.49049395258133505,0.18333333333333357,7.304040671880513,16.11014785432423,28.392284692118192,-21.08824402023768,4,6,2023,ER,ER,-16.302738869869195,0,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T05:00:00Z,4.92,70.66,5418,8.860001,385.8,0,0,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,21.48,8.832041758942863,3.9120417589428627,22.17,8.715177890227249,3.958511223560582,3.9352764912517224,1234.5963935840632,20716.91536024288,0.49049395258133505,0.1633333333333331,6.507236234948076,16.11014785432423,28.4770470936383,-21.969810858690224,5,6,2023,ER,ER,-16.302738869869195,0,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T06:00:00Z,4.99,70.66,5352,8.8794,385.6,0,457.1214096418471,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,21.48,8.832041758942863,3.8420417589428624,22.17,8.715177890227249,3.958511223560582,3.9002764912517223,1234.5963935840632,20716.91536024288,0.49049395258133505,0.2333333333333334,9.296051764211551,16.11014785432423,28.223774763093537,-18.927722998881986,6,6,2023,AM,ER,-16.302738869869195,0,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T07:00:00Z,5.29,70.77,5214,8.860001,386.1,0,938.5732694544715,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,21.54,8.821768415077317,3.531768415077317,22.17,8.715177890227249,3.958511223560582,3.7451398193189496,1234.5963935840632,20716.91536024288,0.49049395258133505,0.5333333333333332,21.248118318197818,16.11014785432423,27.101151150140062,-5.853032831942244,7,6,2023,AM,ER,-16.302738869869195,10.449706037926951,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T08:00:00Z,6,71.24,4908,8.8794,387.7,0,1386.1104067708286,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,21.8,8.777497115359886,2.7774971153598855,22.17,8.715177890227249,3.958511223560582,3.368004169460234,1234.5963935840632,20716.91536024288,0.49049395258133505,1.2433333333333332,49.53467582929867,16.11014785432423,24.37206472239062,25.162611106908052,8,6,2023,AM,ER,-16.302738869869195,41.46534997677725,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T09:00:00Z,6.92,71.78,4329,8.9182,389.6,0,1769.2407265882796,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,22.1,8.72690716286343,1.8069071628634301,22.17,8.715177890227249,3.958511223560582,2.882709193212006,1234.5963935840632,20716.91536024288,0.49049395258133505,2.163333333333333,86.18767992818992,16.11014785432423,20.860299304217648,65.32738062397227,9,6,2023,AM,ER,-16.302738869869195,81.63011949384148,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T10:00:00Z,7.84,72.28,3684,NA,390.7,0,2061.860396168857,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,22.38,8.680158700560774,0.8401587005607745,22.17,8.715177890227249,3.958511223560582,2.3993349620606783,1234.5963935840632,20716.91536024288,0.49049395258133505,3.083333333333333,122.84068402708118,16.11014785432423,17.362433074246802,105.47825095283437,10,6,2023,AM,ER,-16.302738869869195,121.78098982270356,52.68549447938846
0.4491797571762559,AM,4,6,2023,2023-06-04T11:00:00Z,8.43,72.72,3246,NA,391.9,0,2244.0323747264583,0.3429434426622398,4.756666666666667,71.902242756,5.754698711178578,22.62,8.640443637449378,0.21044363744937833,22.17,8.715177890227249,3.958511223560582,2.0844774305049802,1234.5963935840632,20716.91536024288,0.49049395258133505,3.673333333333333,146.3464149165875,16.11014785432423,15.084013051198719,131.26240186538877,11,6,2023,AM,ER,-16.302738869869195,147.56514073525796,52.68549447938846
