Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg
2022-09-29T03:00:00Z,4.88,0.6963745188861291,71.74,0,373.6,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.08,8.730263573384951,3.850263573384951,22.73,8.62234920530432,3.3745714275265417,3.6124175004557464,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.36777777777777754,3.0593672587973084,-5.716815032898044,-14.381194164777613,17.44056142357492,3,29,9,2022,ER,ER,17.423052992856913,0.01750843071800645,0.1646442546353016
2022-09-29T04:00:00Z,4.88,0.6963745188861291,71.74,0,373.2,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.08,8.730263573384951,3.850263573384951,22.73,8.62234920530432,3.3745714275265417,3.6124175004557464,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.36777777777777754,3.0593672587973084,-5.716815032898044,-14.381194164777613,17.44056142357492,4,29,9,2022,ER,ER,17.423052992856913,0.01750843071800645,0.1646442546353016
2022-09-29T05:00:00Z,4.9,0.6963745188861291,71.71,0,373.4,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.06,8.73362229499681,3.8336222949968093,22.73,8.62234920530432,3.3745714275265417,3.6040968612616755,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.3477777777777771,2.8929968338476026,-5.716815032898044,-14.348069331391136,17.24106616523874,5,29,9,2022,ER,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T06:00:00Z,4.86,0.6963745188861291,71.71,37.420210906219076,373.7,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.06,8.73362229499681,3.8736222949968093,22.73,8.62234920530432,3.3745714275265417,3.6240968612616755,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.3877777777777771,3.225737683747008,-5.716815032898044,-14.427690217753042,17.653427901500052,6,29,9,2022,AM,ER,17.423052992856913,0.2303749086431388,0.1646442546353016
2022-09-29T07:00:00Z,4.86,0.6963745188861291,71.74,555.6438229259835,373.5,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.08,8.730263573384951,3.8702635733849506,22.73,8.62234920530432,3.3745714275265417,3.622417500455746,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.3877777777777771,3.225737683747008,-5.716815032898044,-14.421004607958565,17.64674229170557,7,29,9,2022,AM,ER,17.423052992856913,0.22368929884865807,0.1646442546353016
2022-09-29T08:00:00Z,4.9,0.6963745188861291,71.74,1032.3814812541675,374,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.08,8.730263573384951,3.8302635733849506,22.73,8.62234920530432,3.3745714275265417,3.602417500455746,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.3477777777777771,2.8929968338476026,-5.716815032898044,-14.341383721596658,17.23438055544426,8,29,9,2022,AM,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T09:00:00Z,5.1,0.6963745188861291,71.74,1435.1292612626344,373.5,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.08,8.730263573384951,3.6302635733849513,22.73,8.62234920530432,3.3745714275265417,3.5024175004557465,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.14777777777777779,1.229292584350581,-5.716815032898044,-13.943279289787123,15.172571874137704,9,29,9,2022,AM,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T10:00:00Z,5.33,0.6963745188861291,71.78,1736.4278872725108,373.5,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.1,8.72690716286343,3.39690716286343,22.73,8.62234920530432,3.3745714275265417,3.385739295194986,-174.2047776052076,-2790.170668427306,-0.06948878037474444,0.08222222222222264,-0.6839673025710035,-5.716815032898044,-13.478778183688206,12.794810881117202,10,29,9,2022,AM,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T11:00:00Z,5.62,0.6963745188861291,71.96,1915.734897681815,374.4,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.2,8.710159690212024,3.0901596902120234,22.73,8.62234920530432,3.3745714275265417,3.2323655588692826,-174.2047776052076,-2790.170668427306,-0.06948878037474444,0.3722222222222227,-3.096338464341693,-5.716815032898044,-12.86819054214371,9.771852077802016,11,29,9,2022,AM,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T12:00:00Z,5.7,0.6963745188861291,72.07,1960.8252199659694,374.6,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.26,8.700138781900085,3.000138781900085,22.73,8.62234920530432,3.3745714275265417,3.1873551047133133,-174.2047776052076,-2790.170668427306,-0.06948878037474444,0.45222222222222275,-3.761820164140504,-5.716815032898044,-12.689001929371196,8.927181765230692,12,29,9,2022,AM,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T13:00:00Z,5.81,0.6963745188861291,72.21,1868.624665308412,375.2,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.34,8.686809604528337,2.8768096045283373,22.73,8.62234920530432,3.3745714275265417,3.1256905160274395,-174.2047776052076,-2790.170668427306,-0.06948878037474444,0.5622222222222222,-4.676857501363864,-5.716815032898044,-12.44351246895561,7.766654967591746,13,29,9,2022,AM,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T14:00:00Z,5.87,0.6963745188861291,72.36,1645.4195162664162,375.5,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.42,8.673516893734934,2.803516893734934,22.73,8.62234920530432,3.3745714275265417,3.089044160630738,-174.2047776052076,-2790.170668427306,-0.06948878037474444,0.6222222222222227,-5.175968776212977,-5.716815032898044,-12.297621704024667,7.121652927811691,14,29,9,2022,AM,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T15:00:00Z,5.69,0.6963745188861291,72.36,1306.4279189117594,375.3,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.42,8.673516893734934,2.983516893734934,22.73,8.62234920530432,3.3745714275265417,3.179044160630738,-174.2047776052076,-2790.170668427306,-0.06948878037474444,0.44222222222222296,-3.6786349516656554,-5.716815032898044,-12.65591569265325,8.977280740987595,15,29,9,2022,AM,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T16:00:00Z,5.63,0.6963745188861291,72.36,874.7623030344087,375.5,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.42,8.673516893734934,3.0435168937349344,22.73,8.62234920530432,3.3745714275265417,3.209044160630738,-174.2047776052076,-2790.170668427306,-0.06948878037474444,0.38222222222222246,-3.179523676816543,-5.716815032898044,-12.775347022196112,9.595823345379568,16,29,9,2022,AM,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T17:00:00Z,5.33,0.6963745188861291,72.28,379.853573235575,375.4,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.38,8.680158700560774,3.3501587005607742,22.73,8.62234920530432,3.3745714275265417,3.362365064043658,-174.2047776052076,-2790.170668427306,-0.06948878037474444,0.08222222222222264,-0.6839673025710035,-5.716815032898044,-13.385724333573366,12.701757031002362,17,29,9,2022,AM,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T18:00:00Z,5.05,0.6963745188861291,72.18,0,374.8,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.32,8.690138474029585,3.640138474029585,22.73,8.62234920530432,3.3745714275265417,3.5073549507780633,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.1977777777777776,1.6452186467248364,-5.716815032898044,-13.96293549833866,15.608154145063498,18,29,9,2022,ER,ER,17.423052992856913,0,0.1646442546353016
2022-09-29T19:00:00Z,4.87,0.6963745188861291,72.1,0,375.1,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.28,8.696803060271515,3.826803060271515,22.73,8.62234920530432,3.3745714275265417,3.6006872438990283,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.3777777777777773,3.1425524712721584,-5.716815032898044,-14.33449549356269,17.47704796483485,19,29,9,2022,ER,ER,17.423052992856913,0.05399497197793579,0.1646442546353016
2022-09-29T20:00:00Z,4.81,0.6963745188861291,72,0,374.4,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.22,8.706817094417758,3.8968170944177585,22.73,8.62234920530432,3.3745714275265417,3.63569426097215,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.4377777777777778,3.641663746121271,-5.716815032898044,-14.473859979975108,18.115523726096377,20,29,9,2022,ER,ER,17.423052992856913,0.692470733239464,0.1646442546353016
2022-09-29T21:00:00Z,4.78,0.6963745188861291,71.96,0,374.9,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.2,8.710159690212024,3.9301596902120233,22.73,8.62234920530432,3.3745714275265417,3.6523655588692825,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.4677777777777772,3.89121938354582,-5.716815032898044,-14.540229155743763,18.431448539289583,21,29,9,2022,ER,ER,17.423052992856913,1.00839554643267,0.1646442546353016
2022-09-29T22:00:00Z,4.78,0.6963745188861291,71.96,0,374.2,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.2,8.710159690212024,3.9301596902120233,22.73,8.62234920530432,3.3745714275265417,3.6523655588692825,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.4677777777777772,3.89121938354582,-5.716815032898044,-14.540229155743763,18.431448539289583,22,29,9,2022,ER,ER,17.423052992856913,1.00839554643267,0.1646442546353016
2022-09-29T23:00:00Z,4.81,0.6963745188861291,71.96,0,374.3,-0.04839021600144655,5.247777777777777,72.9061925,-0.7750474078964739,22.2,8.710159690212024,3.900159690212024,22.73,8.62234920530432,3.3745714275265417,3.637365558869283,-174.2047776052076,-2790.170668427306,-0.06948878037474444,-0.4377777777777778,3.641663746121271,-5.716815032898044,-14.480513490972333,18.122177237093602,23,29,9,2022,ER,ER,17.423052992856913,0.699124244236689,0.1646442546353016
2022-09-30T00:00:00Z,4.79,0.6854159357642391,71.96,0,NA,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.2,8.710159690212024,3.9201596902120235,22.73,8.62234920530432,3.3745714275265417,3.6473655588692826,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.4577777777777774,2.804434426263389,-4.960981063961405,-12.402266512020612,15.206700938284001,0,30,9,2022,ER,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T01:00:00Z,4.78,0.6854159357642391,71.96,0,374.5,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.2,8.710159690212024,3.9301596902120233,22.73,8.62234920530432,3.3745714275265417,3.6523655588692825,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.4677777777777772,2.865696343341957,-4.960981063961405,-12.419268189411929,15.284964532753886,1,30,9,2022,ER,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T02:00:00Z,4.8,0.6854159357642391,72,0,374.1,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.22,8.706817094417758,3.9068170944177583,22.73,8.62234920530432,3.3745714275265417,3.64069426097215,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.4477777777777776,2.743172509184821,-4.960981063961405,-12.379581861094925,15.122754370279747,2,30,9,2022,ER,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T03:00:00Z,4.79,0.6854159357642391,72.03,0,374.4,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.24,8.70347679246673,3.9134767924667306,22.73,8.62234920530432,3.3745714275265417,3.644024109996636,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.4577777777777774,2.804434426263389,-4.960981063961405,-12.390904464870147,15.195338891133536,3,30,9,2022,ER,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T04:00:00Z,4.8,0.6854159357642391,72.03,0,374.2,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.24,8.70347679246673,3.903476792466731,22.73,8.62234920530432,3.3745714275265417,3.6390241099966363,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.4477777777777776,2.743172509184821,-4.960981063961405,-12.373902787478828,15.11707529666365,4,30,9,2022,ER,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T05:00:00Z,4.79,0.6854159357642391,72.07,0,374.4,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.26,8.700138781900085,3.910138781900085,22.73,8.62234920530432,3.3745714275265417,3.6423551047133134,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.4577777777777774,2.804434426263389,-4.960981063961405,-12.385229286991855,15.189663713255245,5,30,9,2022,ER,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T06:00:00Z,4.8,0.6854159357642391,72.07,32.238481293761694,374.4,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.26,8.700138781900085,3.9001387819000852,22.73,8.62234920530432,3.3745714275265417,3.6373551047133135,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.4477777777777776,2.743172509184821,-4.960981063961405,-12.368227609600536,15.111400118785358,6,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T07:00:00Z,4.84,0.6854159357642391,72.07,550.1475380606673,374.4,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.26,8.700138781900085,3.860138781900085,22.73,8.62234920530432,3.3745714275265417,3.6173551047133135,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.4077777777777776,2.498124840870544,-4.960981063961405,-12.30022090003526,14.798345740905804,7,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T08:00:00Z,5.07,0.6854159357642391,72.14,1026.394874328983,374.5,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.3,8.693469625130573,3.623469625130573,22.73,8.62234920530432,3.3745714275265417,3.4990205263285574,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.17777777777777715,1.089100748063449,-4.960981063961405,-11.897843634848188,12.986944382911638,8,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T09:00:00Z,5.35,0.6854159357642391,72.25,1428.5102475059493,375.6,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.36,8.683483014184452,3.333483014184452,22.73,8.62234920530432,3.3745714275265417,3.354027220855497,-130.344643417089,-2054.826802010343,-0.052824633196287135,0.10222222222222221,-0.6262329301364854,-4.960981063961405,-11.404817754137403,10.778584824000918,9,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T10:00:00Z,5.62,0.6854159357642391,72.61,1729.0777139641261,377,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.56,8.650341929403519,3.0303419294035185,22.73,8.62234920530432,3.3745714275265417,3.20245667846503,-130.344643417089,-2054.826802010343,-0.052824633196287135,0.3722222222222227,-2.280304691257857,-4.960981063961405,-10.889427061387416,8.609122370129558,10,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T11:00:00Z,5.78,0.6854159357642391,73.04,1907.60482489777,378.6,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.8,8.610869747292538,2.830869747292538,22.73,8.62234920530432,3.3745714275265417,3.10272058740954,-130.344643417089,-2054.826802010343,-0.052824633196287135,0.5322222222222228,-3.260495364514966,-4.960981063961405,-10.550290892508086,7.289795527993119,11,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T12:00:00Z,5.83,0.6854159357642391,73.44,1951.9197799977862,380.2,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,23.02,8.574968322123162,2.744968322123162,22.73,8.62234920530432,3.3745714275265417,3.059769874824852,-130.344643417089,-2054.826802010343,-0.052824633196287135,0.5822222222222226,-3.5668049499078105,-4.960981063961405,-10.40424406068966,6.837439110781849,12,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T13:00:00Z,5.79,0.6854159357642391,73.69,1859.0012829084342,380.8,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,23.16,8.552260616811452,2.762260616811452,22.73,8.62234920530432,3.3745714275265417,3.068416022168997,-130.344643417089,-2054.826802010343,-0.052824633196287135,0.5422222222222226,-3.321757281593534,-4.960981063961405,-10.433643862254252,7.111886580660718,13,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T14:00:00Z,5.69,0.6854159357642391,73.54,1635.1845203215485,380.4,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,23.08,8.56522330891188,2.87522330891188,22.73,8.62234920530432,3.3745714275265417,3.124897368219211,-130.344643417089,-2054.826802010343,-0.052824633196287135,0.44222222222222296,-2.709138110807844,-4.960981063961405,-10.62569938708889,7.916561276281046,14,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T15:00:00Z,5.65,0.6854159357642391,73.47,1295.729222616856,379.7,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,23.04,8.571717789780884,2.9217177897808835,22.73,8.62234920530432,3.3745714275265417,3.1481446086537126,-130.344643417089,-2054.826802010343,-0.052824633196287135,0.4022222222222229,-2.4640904424935663,-4.960981063961405,-10.704747803510053,8.240657361016487,15,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T16:00:00Z,5.36,0.6854159357642391,73.26,863.7792561734005,379.3,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.92,8.591253996981393,3.231253996981393,22.73,8.62234920530432,3.3745714275265417,3.3029127122539674,-130.344643417089,-2054.826802010343,-0.052824633196287135,0.11222222222222289,-0.6874948472150587,-4.960981063961405,-11.231011277085603,10.543516429870545,16,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T17:00:00Z,5.08,0.6854159357642391,73.04,368.78468315945076,378.4,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.8,8.610869747292538,3.530869747292538,22.73,8.62234920530432,3.3745714275265417,3.45272058740954,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.16777777777777736,1.0278388309848812,-4.960981063961405,-11.740408309900408,12.76824714088529,17,30,9,2022,AM,ER,15.441436857337045,0,0.10208449443525607
2022-09-30T18:00:00Z,4.86,0.6854159357642391,72.82,0,377.3,-0.036206845393635834,5.247777777777777,72.9061925,-0.5707852227806508,22.68,8.6305655529178,3.770565552917799,22.73,8.62234920530432,3.3745714275265417,3.5725684902221704,-130.344643417089,-2054.826802010343,-0.052824633196287135,-0.3877777777777771,2.3756010067134024,-4.960981063961405,-12.147931385829704,14.523532392543107,18,30,9,2022,ER,ER,15.441436857337045,0,0.10208449443525607
