Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m.s,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d
2023-07-04T06:00:00Z,1.87,1.481797218780981,76.46,NA,NA,0.03792397660640229,0.9474585419997247,24.7,8.309357918278149,6.439357918278149,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T07:00:00Z,1.57,1.481797218780981,76.42,NA,NA,0.03792397660640229,0.9474585419997247,24.68,8.312433991698853,6.742433991698853,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T08:00:00Z,1.28,1.481797218780981,76.42,NA,NA,0.03792397660640229,0.9474585419997247,24.68,8.312433991698853,7.032433991698853,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T09:00:00Z,1.37,1.481797218780981,76.46,NA,NA,0.03792397660640229,0.9474585419997247,24.7,8.309357918278149,6.939357918278149,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T10:00:00Z,1.57,1.481797218780981,76.53,NA,NA,0.03792397660640229,0.9474585419997247,24.74,8.303211796240372,6.733211796240372,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T11:00:00Z,1.18,1.481797218780981,76.6,NA,NA,0.03792397660640229,0.9474585419997247,24.78,8.297073692987805,7.117073692987805,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T12:00:00Z,1.33,1.481797218780981,76.64,NA,NA,0.03792397660640229,0.9474585419997247,24.8,8.294007643057654,6.964007643057654,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T13:00:00Z,1.43,1.481797218780981,76.75,NA,NA,0.03792397660640229,0.9474585419997247,24.86,8.284821474409462,6.854821474409462,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T14:00:00Z,1.6,1.481797218780981,76.75,NA,NA,0.03792397660640229,0.9474585419997247,24.86,8.284821474409462,6.684821474409462,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T15:00:00Z,1.55,1.481797218780981,76.82,NA,NA,0.03792397660640229,0.9474585419997247,24.9,8.278707324959376,6.728707324959376,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T16:00:00Z,1.6,1.481797218780981,77,NA,NA,0.03792397660640229,0.9474585419997247,25,8.263456697819732,6.663456697819733,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T17:00:00Z,1.13,1.481797218780981,77.07,NA,NA,0.03792397660640229,0.9474585419997247,25.04,8.257370301084078,7.1273703010840785,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T18:00:00Z,1.29,1.481797218780981,77.07,NA,NA,0.03792397660640229,0.9474585419997247,25.04,8.257370301084078,6.967370301084078,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T19:00:00Z,1.38,1.481797218780981,77.04,NA,NA,0.03792397660640229,0.9474585419997247,25.02,8.260412511985859,6.880412511985859,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T20:00:00Z,1.57,1.481797218780981,77,NA,NA,0.03792397660640229,0.9474585419997247,25,8.263456697819732,6.693456697819732,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T21:00:00Z,1.37,1.481797218780981,76.89,NA,NA,0.03792397660640229,0.9474585419997247,24.94,8.272601126045702,6.902601126045702,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T22:00:00Z,1.34,1.481797218780981,76.78,NA,NA,0.03792397660640229,0.9474585419997247,24.88,8.281763404805496,6.941763404805496,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-04T23:00:00Z,1.16,1.481797218780981,76.68,NA,NA,0.03792397660640229,0.9474585419997247,24.82,8.290943591404536,7.130943591404536,NA,NA,NA,NA,NA,NA,136.52631578304823,3410.8507511990088,0.025593229711688165,NA,NA,-8.53672817650019
2023-07-05T00:00:00Z,1.35,1.468087314970239,76.64,NA,NA,0.03888702317786395,0.9625297361921749,24.8,8.294007643057654,6.944007643057654,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T01:00:00Z,1.17,1.468087314970239,76.53,NA,NA,0.03888702317786395,0.9625297361921749,24.74,8.303211796240372,7.1332117962403725,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T02:00:00Z,1.11,1.468087314970239,76.5,NA,NA,0.03888702317786395,0.9625297361921749,24.72,8.306283853840114,7.1962838538401135,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T03:00:00Z,1.48,1.468087314970239,76.46,NA,NA,0.03888702317786395,0.9625297361921749,24.7,8.309357918278149,6.8293579182781485,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T04:00:00Z,1.19,1.468087314970239,76.42,NA,NA,0.03888702317786395,0.9625297361921749,24.68,8.312433991698853,7.122433991698854,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T05:00:00Z,1.11,1.468087314970239,76.39,NA,NA,0.03888702317786395,0.9625297361921749,24.66,8.315512076255724,7.205512076255723,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T06:00:00Z,1.63,1.468087314970239,76.6,NA,NA,0.03888702317786395,0.9625297361921749,24.78,8.297073692987805,6.667073692987805,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T07:00:00Z,1.44,1.468087314970239,76.53,NA,NA,0.03888702317786395,0.9625297361921749,24.74,8.303211796240372,6.863211796240373,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T08:00:00Z,1.08,1.468087314970239,76.57,NA,NA,0.03888702317786395,0.9625297361921749,24.76,8.30014174333728,7.22014174333728,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T09:00:00Z,0.81,1.468087314970239,76.64,NA,NA,0.03888702317786395,0.9625297361921749,24.8,8.294007643057654,7.484007643057653,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T10:00:00Z,0.82,1.468087314970239,76.68,NA,NA,0.03888702317786395,0.9625297361921749,24.82,8.290943591404536,7.470943591404536,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T11:00:00Z,0.72,1.468087314970239,76.71,NA,NA,0.03888702317786395,0.9625297361921749,24.84,8.287881535899732,7.5678815358997324,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T12:00:00Z,0.43,1.468087314970239,76.78,NA,NA,0.03888702317786395,0.9625297361921749,24.88,8.281763404805496,7.851763404805496,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T13:00:00Z,1.34,1.468087314970239,76.89,NA,NA,0.03888702317786395,0.9625297361921749,24.94,8.272601126045702,6.932601126045702,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T14:00:00Z,1.17,1.468087314970239,76.93,NA,NA,0.03888702317786395,0.9625297361921749,24.96,8.269551002735255,7.0995510027352555,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T15:00:00Z,1.05,1.468087314970239,76.96,NA,NA,0.03888702317786395,0.9625297361921749,24.98,8.266502860698749,7.216502860698749,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T16:00:00Z,1.42,1.468087314970239,76.93,NA,NA,0.03888702317786395,0.9625297361921749,24.96,8.269551002735255,6.8495510027352555,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T17:00:00Z,0.99,1.468087314970239,76.93,NA,NA,0.03888702317786395,0.9625297361921749,24.96,8.269551002735255,7.279551002735255,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T18:00:00Z,1.39,1.468087314970239,76.96,NA,NA,0.03888702317786395,0.9625297361921749,24.98,8.266502860698749,6.876502860698749,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T19:00:00Z,1.21,1.468087314970239,76.82,NA,NA,0.03888702317786395,0.9625297361921749,24.9,8.278707324959376,7.068707324959376,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T20:00:00Z,1.21,1.468087314970239,76.71,NA,NA,0.03888702317786395,0.9625297361921749,24.84,8.287881535899732,7.077881535899732,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T21:00:00Z,1.43,1.468087314970239,76.6,NA,NA,0.03888702317786395,0.9625297361921749,24.78,8.297073692987805,6.867073692987805,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T22:00:00Z,1.42,1.468087314970239,76.5,NA,NA,0.03888702317786395,0.9625297361921749,24.72,8.306283853840114,6.886283853840114,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-05T23:00:00Z,1.17,1.468087314970239,76.39,NA,NA,0.03888702317786395,0.9625297361921749,24.66,8.315512076255724,7.145512076255724,NA,NA,NA,NA,NA,NA,139.99328344031022,3465.107050291829,0.026488222315749845,NA,NA,-8.433767168473748
2023-07-06T00:00:00Z,1.28,1.4384673667357235,76.32,NA,NA,0.040967664295985584,0.9935707283343492,24.62,8.321674287363262,7.041674287363262,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T01:00:00Z,0.39,1.4384673667357235,76.28,NA,NA,0.040967664295985584,0.9935707283343492,24.6,8.324758418224024,7.934758418224024,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T02:00:00Z,1.72,1.4384673667357235,76.21,NA,NA,0.040967664295985584,0.9935707283343492,24.56,8.330932741343588,6.610932741343588,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T03:00:00Z,1.05,1.4384673667357235,76.21,NA,NA,0.040967664295985584,0.9935707283343492,24.56,8.330932741343588,7.280932741343588,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T04:00:00Z,1.33,1.4384673667357235,76.21,NA,NA,0.040967664295985584,0.9935707283343492,24.56,8.330932741343588,7.000932741343588,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T05:00:00Z,1.42,1.4384673667357235,76.17,NA,NA,0.040967664295985584,0.9935707283343492,24.54,8.334022937923573,6.914022937923573,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T06:00:00Z,1.38,1.4384673667357235,76.35,NA,NA,0.040967664295985584,0.9935707283343492,24.64,8.318592174091533,6.938592174091533,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T07:00:00Z,1.48,1.4384673667357235,76.42,NA,NA,0.040967664295985584,0.9935707283343492,24.68,8.312433991698853,6.832433991698853,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T08:00:00Z,1.01,1.4384673667357235,76.5,NA,NA,0.040967664295985584,0.9935707283343492,24.72,8.306283853840114,7.296283853840114,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T09:00:00Z,0.92,1.4384673667357235,76.6,NA,NA,0.040967664295985584,0.9935707283343492,24.78,8.297073692987805,7.377073692987805,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T10:00:00Z,1,1.4384673667357235,76.68,NA,NA,0.040967664295985584,0.9935707283343492,24.82,8.290943591404536,7.290943591404536,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T11:00:00Z,1.34,1.4384673667357235,76.75,NA,NA,0.040967664295985584,0.9935707283343492,24.86,8.284821474409462,6.944821474409462,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T12:00:00Z,1.74,1.4384673667357235,76.78,NA,NA,0.040967664295985584,0.9935707283343492,24.88,8.281763404805496,6.541763404805495,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T13:00:00Z,1.76,1.4384673667357235,76.82,NA,NA,0.040967664295985584,0.9935707283343492,24.9,8.278707324959376,6.518707324959376,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T14:00:00Z,1.75,1.4384673667357235,76.86,NA,NA,0.040967664295985584,0.9935707283343492,24.92,8.2756532327463,6.525653232746301,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T15:00:00Z,2.1,1.4384673667357235,76.93,NA,NA,0.040967664295985584,0.9935707283343492,24.96,8.269551002735255,6.169551002735256,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T16:00:00Z,1.98,1.4384673667357235,76.82,NA,NA,0.040967664295985584,0.9935707283343492,24.9,8.278707324959376,6.298707324959375,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T17:00:00Z,1.92,1.4384673667357235,76.78,NA,NA,0.040967664295985584,0.9935707283343492,24.88,8.281763404805496,6.361763404805496,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T18:00:00Z,2.01,1.4384673667357235,76.64,NA,NA,0.040967664295985584,0.9935707283343492,24.8,8.294007643057654,6.284007643057654,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T19:00:00Z,1.98,1.4384673667357235,76.53,NA,NA,0.040967664295985584,0.9935707283343492,24.74,8.303211796240372,6.323211796240372,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T20:00:00Z,1.79,1.4384673667357235,76.42,NA,NA,0.040967664295985584,0.9935707283343492,24.68,8.312433991698853,6.522433991698853,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T21:00:00Z,1.81,1.4384673667357235,76.35,NA,NA,0.040967664295985584,0.9935707283343492,24.64,8.318592174091533,6.5085921740915325,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T22:00:00Z,1.71,1.4384673667357235,76.35,NA,NA,0.040967664295985584,0.9935707283343492,24.64,8.318592174091533,6.608592174091533,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-06T23:00:00Z,1.63,1.4384673667357235,76.28,NA,NA,0.040967664295985584,0.9935707283343492,24.6,8.324758418224024,6.694758418224024,NA,NA,NA,NA,NA,NA,147.4835914655481,3576.8546220036574,0.02848007903644866,NA,NA,-8.204621614782377
2023-07-07T00:00:00Z,1.89,1.4117093329827315,76.24,NA,NA,0.042847271404876,1.0198258748859135,24.58,8.327844568830628,6.437844568830628,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T01:00:00Z,1.69,1.4117093329827315,76.24,NA,NA,0.042847271404876,1.0198258748859135,24.58,8.327844568830628,6.637844568830628,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T02:00:00Z,2.16,1.4117093329827315,76.21,NA,NA,0.042847271404876,1.0198258748859135,24.56,8.330932741343588,6.170932741343588,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T03:00:00Z,1.95,1.4117093329827315,76.24,NA,NA,0.042847271404876,1.0198258748859135,24.58,8.327844568830628,6.377844568830628,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T04:00:00Z,1.93,1.4117093329827315,76.24,NA,NA,0.042847271404876,1.0198258748859135,24.58,8.327844568830628,6.397844568830628,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T05:00:00Z,0.81,1.4117093329827315,76.24,NA,NA,0.042847271404876,1.0198258748859135,24.58,8.327844568830628,7.517844568830627,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T06:00:00Z,1.86,1.4117093329827315,76.53,NA,NA,0.042847271404876,1.0198258748859135,24.74,8.303211796240372,6.443211796240372,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T07:00:00Z,1.18,1.4117093329827315,76.71,NA,NA,0.042847271404876,1.0198258748859135,24.84,8.287881535899732,7.1078815358997325,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T08:00:00Z,1.21,1.4117093329827315,76.82,NA,NA,0.042847271404876,1.0198258748859135,24.9,8.278707324959376,7.068707324959376,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T09:00:00Z,0.85,1.4117093329827315,76.89,NA,NA,0.042847271404876,1.0198258748859135,24.94,8.272601126045702,7.422601126045702,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T10:00:00Z,1.93,1.4117093329827315,77.04,NA,NA,0.042847271404876,1.0198258748859135,25.02,8.260412511985859,6.330412511985859,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T11:00:00Z,1.6,1.4117093329827315,77,NA,NA,0.042847271404876,1.0198258748859135,25,8.263456697819732,6.663456697819733,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T12:00:00Z,1.98,1.4117093329827315,77.04,NA,NA,0.042847271404876,1.0198258748859135,25.02,8.260412511985859,6.280412511985858,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T13:00:00Z,1.78,1.4117093329827315,77.04,NA,NA,0.042847271404876,1.0198258748859135,25.02,8.260412511985859,6.480412511985858,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T14:00:00Z,2.1,1.4117093329827315,76.96,NA,NA,0.042847271404876,1.0198258748859135,24.98,8.266502860698749,6.166502860698749,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T15:00:00Z,2.13,1.4117093329827315,76.86,NA,NA,0.042847271404876,1.0198258748859135,24.92,8.2756532327463,6.145653232746301,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T16:00:00Z,2.06,1.4117093329827315,76.82,NA,NA,0.042847271404876,1.0198258748859135,24.9,8.278707324959376,6.218707324959375,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T17:00:00Z,1.95,1.4117093329827315,76.71,NA,NA,0.042847271404876,1.0198258748859135,24.84,8.287881535899732,6.337881535899732,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T18:00:00Z,2.11,1.4117093329827315,76.64,NA,NA,0.042847271404876,1.0198258748859135,24.8,8.294007643057654,6.1840076430576545,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T19:00:00Z,1.98,1.4117093329827315,76.57,NA,NA,0.042847271404876,1.0198258748859135,24.76,8.30014174333728,6.320141743337279,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
2023-07-07T20:00:00Z,1.97,1.4117093329827315,76.42,NA,NA,0.042847271404876,1.0198258748859135,24.68,8.312433991698853,6.3424339916988535,NA,NA,NA,NA,NA,NA,154.2501770575536,3671.3731495892885,0.030351341033034114,NA,NA,-7.989349420827203
