Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2022-05-20T01:00:00Z,AM,0.3050257589977582,4.55,71.35,AllenMillPond_DO_05232022.csv,NA,0.28979400365340147,19.758980799685236,16.5,1,800,14850,0.975,22.19,126015.39296381391,30.337039046844087,8.711831849066149,8.767337167133048,5.977084508099599,36.023877066178486,-5.686838019334399,1.2671808414355437,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T02:00:00Z,AM,0.30460156450505405,4.55,71.31,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.758980799685236,16.5,1,800,14850,0.975,22.19,125840.14535237699,30.29484980705372,8.711831849066149,8.770721474731397,5.978776661898774,35.983963655526665,-5.689113848472946,1.267180841435547,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T03:00:00Z,AM,0.30419258388985326,4.55,71.28,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.758980799685236,16.5,1,800,14850,0.975,22.19,126598.47994747708,30.47741183920744,8.711831849066149,8.774108123305163,5.980469986185657,35.9458267070457,-5.468414867838256,1.2765310586265717,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T04:00:00Z,AM,0.303799453005529,4.57,71.28,AllenMillPond_DO_05232022.csv,NA,0.28979400365340147,19.758980799685236,16.5,1,800,14850,0.975,22.19,125508.76876259106,30.384109340169353,8.711831849066149,8.774108123305163,5.970469986185656,35.8393435444084,-5.455234204239048,1.2671808414355437,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T05:00:00Z,AM,0.30342183340899076,4.58,71.24,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.758980799685236,16.5,1,800,14850,0.975,22.19,126277.709999544,30.655295929182227,8.711831849066149,8.777497115359886,5.967164482213017,35.774978100471934,-5.119682171289707,1.2765310586265717,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T06:00:00Z,AM,0.30305865944620203,4.61,71.24,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.758980799685236,16.5,1,800,14850,0.975,22.19,126126.5647248709,30.873404900667055,8.711831849066149,8.777497115359886,5.952164482213018,35.64233608877527,-4.768931188108212,1.2765310586265717,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T07:00:00Z,AM,0.30270947615411936,4.72,71.31,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.758980799685236,16.5,1,800,14850,0.975,22.19,125058.46626452314,31.538313546170986,8.711831849066149,8.770721474731397,5.893776661898773,35.25203806947403,-3.7137245233030463,1.267180841435547,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T08:00:00Z,AM,0.3023738285696982,4.81,71.46,AllenMillPond_DO_05232022.csv,NA,0.29193232265745783,19.758980799685236,16.5,1,800,14850,0.975,22.19,125841.55268783256,32.498475054399854,8.711831849066149,8.757198265151638,5.842015057108894,34.90369540805902,-2.4052203536591676,1.2765310586265746,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T09:00:00Z,AM,0.30205126172989527,5,71.89,AllenMillPond_DO_05232022.csv,NA,0.29193232265745783,19.758980799685236,16.5,1,800,14850,0.975,22.19,125707.3072335933,34.07218260035105,8.711831849066149,8.716851773149923,5.726841811108036,34.17908093221326,-0.10689833186221165,1.2765310586265746,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T10:00:00Z,AM,0.3017413206716666,5.22,72.36,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.758980799685236,16.5,1,800,14850,0.975,22.19,124658.49186900907,35.63470020093896,8.711831849066149,8.673516893734934,5.595174371400542,33.358994500176244,2.275705700762714,1.267180841435547,passes,day,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T11:00:00Z,AM,0.3014435504319678,5.58,72.93,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.758980799685236,16.5,1,800,14850,0.975,22.19,125454.39072399004,38.903533285116104,8.711831849066149,8.620707611048259,5.388769730057204,32.09668362754102,6.806849657575086,1.2765310586265717,passes,day,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T12:00:00Z,AM,0.30115749604775555,5.6,72.97,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.758980799685236,16.5,1,800,14850,0.975,22.19,124417.29620853161,38.749494610401264,8.711831849066149,8.617426095409286,5.377128972237718,31.996956441799153,6.752538168602111,1.267180841435547,passes,day,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T13:00:00Z,AM,0.30088270255598537,5.66,73.08,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.758980799685236,16.5,1,800,14850,0.975,22.19,124303.77068215278,39.21637479096874,8.711831849066149,8.60759491005138,5.342213379558765,31.760182639828813,7.4561921511399305,1.267180841435547,passes,day,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T14:00:00Z,AM,0.3006187149936138,5.73,73.51,AllenMillPond_DO_05232022.csv,NA,0.29193232265745783,19.758980799685236,16.5,1,800,14850,0.975,22.19,125111.11176772152,40.06083073774518,8.711831849066149,8.568469452825425,5.287650650945787,31.408218774958122,8.652611962787056,1.2765310586265746,passes,day,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T15:00:00Z,AM,0.30036507839759674,5.52,72.9,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.758980799685236,16.5,1,800,14850,0.975,22.19,124089.92444194925,37.9790374807178,8.711831849066149,8.623991357586318,5.420411603326234,32.16964319568938,5.809394285028418,1.267180841435547,passes,day,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T16:00:00Z,AM,0.30012133780489014,5,72,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.758980799685236,16.5,1,800,14850,0.975,22.19,124904.11396636863,33.85448206832551,8.711831849066149,8.706817094417758,5.721824471741954,33.93094410204986,-0.07646203372434712,1.2765310586265717,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T17:00:00Z,AM,0.29988703825245033,5,72.03,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,19.758980799685236,16.5,1,800,14850,0.975,22.19,125720.7753991966,34.07583306274521,8.711831849066149,8.70347679246673,5.72015432076644,33.89455838264752,0.18127468009769387,1.2858812758175975,passes,day,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T18:00:00Z,AM,0.2996617247772334,4.98,71.85,AllenMillPond_DO_05232022.csv,NA,0.29620896066556823,19.758980799685236,16.5,1,800,14850,0.975,22.19,126539.80296053864,34.127401404508916,8.711831849066149,8.720201265215929,5.738516557141039,33.977815448014944,0.1495859564939721,1.2952314930086266,passes,day,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T19:00:00Z,AM,0.29944494241619535,4.75,71.74,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.758980799685236,16.5,1,800,14850,0.975,22.19,124622.61259984206,31.680159095246047,8.711831849066149,8.730263573384951,5.85854771122555,34.66342664908817,-2.9832675538421256,1.2765310586265717,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T20:00:00Z,AM,0.29923623620629225,4.56,71.6,AllenMillPond_DO_05232022.csv,NA,0.29620896066556823,19.758980799685236,16.5,1,800,14850,0.975,22.19,126360.12956391486,30.505122187652166,8.711831849066149,8.743712351159378,5.960272100112764,35.2407229727459,-4.735600785093734,1.2952314930086266,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T21:00:00Z,AM,0.2990351511844801,4.53,71.56,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.758980799685236,16.5,1,800,14850,0.975,22.19,124452.06620989542,29.793070395702237,8.711831849066149,8.747080341923198,5.976956095494673,35.31562096299593,-5.522550567293692,1.2765310586265717,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T22:00:00Z,AM,0.2988412323877153,4.53,71.53,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,19.758980799685236,16.5,1,800,14850,0.975,22.19,125282.34523229882,29.991834161671537,8.711831849066149,8.750450656183592,5.97864125262487,35.30266994494268,-5.310835783271141,1.2858812758175975,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-20T23:00:00Z,AM,0.29865402485295356,4.55,71.53,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.758980799685236,16.5,1,800,14850,0.975,22.19,124293.44954139476,29.922497111817254,8.711831849066149,8.750450656183592,5.96864125262487,35.22154377965413,-5.299046667836873,1.2765310586265717,passes,night,2022-05-20,4.760519070310872,-4.251489684105629
2022-05-21T00:00:00Z,AM,0.29847307361715114,4.56,71.49,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,125128.00309608984,30.207669434308553,8.711831849066149,8.753823296428832,5.965327572747491,35.51646609205214,-5.3087966577435886,1.273723377595552,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T01:00:00Z,AM,0.29829792371726416,4.57,71.49,AllenMillPond_DO_05232022.csv,NA,0.29620896066556823,19.947583507117255,16.5,1,800,14850,0.975,22.19,125963.90319377938,30.494291715935145,8.711831849066149,8.753823296428832,5.960327572747491,35.465872713934424,-4.971580997999279,1.2829851892773758,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T02:00:00Z,AM,0.2981414252926722,4.58,71.46,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,19.947583507117255,16.5,1,800,14850,0.975,22.19,124988.96712855887,30.342439494845436,8.711831849066149,8.757198265151638,5.957015057108894,35.427565773339836,-5.0851262784944,1.2737233775955494,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T03:00:00Z,AM,0.2980135688323782,4.6,71.38,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,19.947583507117255,16.5,1,800,14850,0.975,22.19,124935.3662346302,30.4976904108104,8.711831849066149,8.763955198005053,5.950393523535602,35.37301013560307,-4.875319724792668,1.2737233775955494,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T04:00:00Z,AM,0.29790960989777315,4.61,71.35,AllenMillPond_DO_05232022.csv,NA,0.29620896066556823,19.947583507117255,16.5,1,800,14850,0.975,22.19,125799.92778370064,30.793450336279587,8.711831849066149,8.767337167133048,5.947084508099598,35.34100655041174,-4.547556214132154,1.2829851892773758,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T05:00:00Z,AM,0.29782480405024836,4.62,71.31,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124856.2309211614,30.646529407921438,8.711831849066149,8.770721474731397,5.943776661898774,35.31129450133027,-4.664765093408835,1.273723377595552,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T06:00:00Z,AM,0.2977544068511945,4.65,71.24,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.947583507117255,16.5,1,800,14850,0.975,22.19,123919.04767367095,30.666835030352914,8.711831849066149,8.777497115359886,5.932164482213017,35.233977609741245,-4.567142579388332,1.264461565913726,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T07:00:00Z,AM,0.29769367386200307,4.74,71.28,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124801.2575917354,31.64153096517736,8.711831849066149,8.774108123305163,5.885469986185656,34.94950643483678,-3.307975469659418,1.273723377595552,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T08:00:00Z,AM,0.29763786064406483,4.93,71.53,AllenMillPond_DO_05232022.csv,NA,0.29620896066556823,19.947583507117255,16.5,1,800,14850,0.975,22.19,125685.17473325855,33.473728354884685,8.711831849066149,8.750450656183592,5.778641252624871,34.30869504760675,-0.8349666927220625,1.2829851892773758,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T09:00:00Z,AM,0.297582222758771,5.3,71.89,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124754.53426818302,36.33423304443714,8.711831849066149,8.716851773149923,5.576841811108036,33.10439085673168,3.229842187705458,1.273723377595552,passes,day,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T10:00:00Z,AM,0.2975220157675127,5.41,72.03,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124729.29386543151,37.25080257866591,8.711831849066149,8.70347679246673,5.51515432076644,32.73158744969508,4.519215128970835,1.273723377595552,passes,day,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T11:00:00Z,AM,0.2974524952316807,5.22,72.03,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124700.14897233479,35.64660824158662,8.711831849066149,8.70347679246673,5.610154320766441,33.28761777373421,2.358990467852408,1.273723377595552,passes,day,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T12:00:00Z,AM,0.2973689167126664,5.44,72.28,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124665.11059162176,37.4834827469085,8.711831849066149,8.680158700560774,5.488495274813461,32.55660851325432,4.926874233654182,1.273723377595552,passes,day,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T13:00:00Z,AM,0.2972916899301422,5.54,72.43,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124632.73503102033,38.31302595398033,8.711831849066149,8.666884164600134,5.431858006833142,32.212280349463434,6.100745604516895,1.273723377595552,passes,day,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T14:00:00Z,AM,0.29724109603794535,5.67,72.61,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124611.52469997527,39.39738104150733,8.711831849066149,8.650341929403519,5.358586889234834,31.772356220293922,7.625024821213408,1.273723377595552,passes,day,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T15:00:00Z,AM,0.297212197748714,5.58,72.46,AllenMillPond_DO_05232022.csv,NA,0.29834727966962404,19.947583507117255,16.5,1,800,14850,0.975,22.19,126411.4456936266,39.2003169979226,8.711831849066149,8.663571198100966,5.410201523583558,32.07527314038489,7.125043857537712,1.2922470009592022,passes,day,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T16:00:00Z,AM,0.29720005777508607,5.26,72.18,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124594.32034777061,35.951963817521694,8.711831849066149,8.690138474029585,5.583485161547867,33.10126168877768,2.850702128744011,1.273723377595552,passes,day,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T17:00:00Z,AM,0.2971997388296994,5.32,72.21,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124594.18663721894,36.455336090149245,8.711831849066149,8.686809604528337,5.551820726797243,32.91350620470821,3.5418298854410324,1.273723377595552,passes,day,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T18:00:00Z,AM,0.2972063036251926,5.14,72,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.947583507117255,16.5,1,800,14850,0.975,22.19,123690.93877509481,34.691768350051845,8.711831849066149,8.706817094417758,5.6518244717419535,33.50711018378403,1.1846581662678162,1.264461565913726,passes,day,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T19:00:00Z,AM,0.2972148148742031,4.69,71.74,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.947583507117255,16.5,1,800,14850,0.975,22.19,123694.48097580661,30.944444230647917,8.711831849066149,8.730263573384951,5.88854771122555,34.91153491857658,-3.9670906879286605,1.264461565913726,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T20:00:00Z,AM,0.2972203352893694,4.58,71.6,AllenMillPond_DO_05232022.csv,NA,0.28979400365340147,19.947583507117255,16.5,1,800,14850,0.975,22.19,122790.73567882406,29.808794755701058,8.711831849066149,8.743712351159378,5.950272100112763,35.27813661089854,-5.469341855197484,1.2551997542319004,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T21:00:00Z,AM,0.2972179275833293,4.57,71.56,AllenMillPond_DO_05232022.csv,NA,0.28979400365340147,19.947583507117255,16.5,1,800,14850,0.975,22.19,122789.7409824293,29.725866588002248,8.711831849066149,8.747080341923198,5.956956095494673,35.31747876605459,-5.591612178052344,1.2551997542319004,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T22:00:00Z,AM,0.29720265446872074,4.51,71.53,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.947583507117255,16.5,1,800,14850,0.975,22.19,124595.40895213021,29.659580514867358,8.711831849066149,8.750450656183592,5.988641252624871,35.503508564094524,-5.843928049227166,1.273723377595552,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-21T23:00:00Z,AM,0.29716957865818194,4.24,71.49,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.947583507117255,16.5,1,800,14850,0.975,22.19,123675.65462536237,27.191987363758123,8.711831849066149,8.753823296428832,6.125327572747491,36.30980858025257,-9.117821216494448,1.264461565913726,passes,night,2022-05-21,4.346292648190376,-4.868073121088631
2022-05-22T00:00:00Z,AM,0.2971224839780118,4.51,71.46,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,20.059405266577627,16.5,1,800,14850,0.975,22.19,124561.79930926306,29.651579835572047,8.711831849066149,8.757198265151638,5.992015057108894,35.71301085888306,-6.0614310233110125,1.2666229682236994,passes,night,2022-05-22,5.901571247925997,-4.837508871155962
2022-05-22T01:00:00Z,AM,0.29706920258750347,4.56,71.38,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,20.059405266577627,16.5,1,800,14850,0.975,22.19,124539.46230607649,30.065587364800276,8.711831849066149,8.763955198005053,5.970393523535602,35.57776323487828,-5.512175870078007,1.2666229682236994,passes,night,2022-05-22,5.901571247925997,-4.837508871155962
2022-05-22T02:00:00Z,AM,0.29701086969878643,4.56,71.38,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,20.059405266577627,16.5,1,800,14850,0.975,22.19,123609.60333391867,29.841106259400565,8.711831849066149,8.763955198005053,5.970393523535602,35.570777139768104,-5.729670880367539,1.257412786790345,passes,night,2022-05-22,5.901571247925997,-4.837508871155962
2022-05-22T03:00:00Z,AM,0.2969486205239905,4.59,71.38,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,20.059405266577627,16.5,1,800,14850,0.975,22.19,123583.69655208207,30.08451602934523,8.711831849066149,8.763955198005053,5.9553935235356015,35.473972829440235,-5.3894568000950045,1.257412786790345,passes,night,2022-05-22,5.901571247925997,-4.837508871155962
